2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"317090 VARZELANDIA";-;22;18;12;14;26;31;29;26;31;31;25;26;291
"317100 VAZANTE";-;7;9;17;16;12;11;13;10;12;19;19;20;165
"317103 VERDELANDIA";-;2;1;3;2;1;2;1;5;2;4;7;6;36
"317107 VEREDINHA";-;8;4;10;10;13;5;3;4;4;6;7;4;78
"317110 VERISSIMO";-;3;3;3;4;1;3;4;-;5;2;4;4;36
"317115 VERMELHO NOVO";-;4;8;6;3;8;6;5;6;4;12;8;5;75
"317120 VESPASIANO";-;8;12;9;16;15;11;11;9;18;23;21;15;168
"317130 VICOSA";-;15;11;7;13;13;9;8;13;4;18;17;18;146
"317140 VIEIRAS";-;2;3;-;-;3;-;-;-;-;6;-;1;15
"317150 MATHIAS LOBATO";-;1;5;3;2;2;3;1;-;2;1;2;2;24
"317160 VIRGEM DA LAPA";-;19;9;21;12;19;10;10;13;5;10;10;25;163
"317170 VIRGINIA";-;2;3;2;-;2;2;-;-;-;1;1;-;13
"317180 VIRGINOPOLIS";-;10;11;11;8;12;5;10;5;15;10;5;11;113
"317190 VIRGOLANDIA";-;9;4;13;6;5;2;3;6;5;8;7;5;73
"317200 VISCONDE DO RIO BRANCO";-;9;6;9;11;12;9;15;10;11;13;20;8;133
"317210 VOLTA GRANDE";-;3;1;-;1;-;-;1;-;1;3;1;-;11
"317220 WENCESLAU BRAZ";-;3;-;-;1;-;-;-;-;1;2;1;1;9
"320010 AFONSO CLAUDIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"320016 AGUA DOCE DO NORTE";-;1;1;-;-;-;3;1;-;-;1;-;-;7
"320060 ARACRUZ";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"320080 BAIXO GUANDU";-;-;-;-;-;-;-;-;-;1;-;2;-;3
"320090 BARRA DE SAO FRANCISCO";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"320120 CACHOEIRO DE ITAPEMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"320130 CARIACICA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"320140 CASTELO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"320150 COLATINA";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"320160 CONCEICAO DA BARRA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"320200 DORES DO RIO PRETO";-;-;1;1;1;1;-;2;-;2;1;-;1;10
"320240 GUARAPARI";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"320245 IBATIBA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"320280 ITAPEMIRIM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"320300 IUNA";-;-;-;-;1;1;-;-;1;-;-;-;-;3
"320320 LINHARES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"320330 MANTENOPOLIS";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"320360 MUCURICI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"320405 PEDRO CANARIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"320490 SAO MATEUS";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"320500 SERRA";-;1;-;-;2;2;-;-;-;1;-;2;1;9
"320501 SOORETAMA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"320510 VIANA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"320520 VILA VELHA";-;1;-;-;-;1;-;1;-;-;1;-;-;4
"320530 VITORIA";-;-;-;1;2;1;1;1;-;-;-;-;-;6
"330010 ANGRA DOS REIS";-;14;18;13;18;13;9;9;7;12;4;8;9;134
"330015 APERIBE";-;-;-;-;-;-;-;-;2;2;1;-;-;5
"330020 ARARUAMA";-;4;3;5;7;2;7;1;4;5;9;4;6;57
"330022 AREAL";-;2;7;10;10;5;3;6;9;7;21;12;4;96
"330023 ARMACAO DOS BUZIOS";-;2;5;3;2;3;4;-;3;3;5;3;2;35
"330025 ARRAIAL DO CABO";-;2;1;3;2;-;2;2;2;1;1;4;-;20
"330030 BARRA DO PIRAI";-;8;1;4;4;4;4;3;3;9;1;8;-;49
"330040 BARRA MANSA";-;2;3;5;6;-;1;2;1;1;3;3;1;28
"330045 BELFORD ROXO";-;3;-;-;2;-;-;-;-;1;1;-;1;8
"330050 BOM JARDIM";-;-;1;-;-;-;-;1;-;-;-;-;2;4
"330060 BOM JESUS DO ITABAPOANA";-;2;1;2;-;-;1;-;1;1;1;2;-;11
"330070 CABO FRIO";-;7;1;4;2;6;3;5;5;4;2;7;9;55
"330080 CACHOEIRAS DE MACACU";-;6;3;1;4;2;4;1;6;5;2;2;2;38
"330090 CAMBUCI";-;1;-;-;-;-;1;-;3;-;2;4;1;12
"330093 CARAPEBUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"330095 COMENDADOR LEVY GASPARIAN";-;1;-;-;1;1;-;2;3;1;1;5;1;16
"330100 CAMPOS DOS GOYTACAZES";-;12;3;9;6;3;-;2;6;8;3;5;16;73
"330110 CANTAGALO";-;-;1;3;-;-;-;-;-;2;2;-;-;8
"330115 CARDOSO MOREIRA";-;-;1;-;-;-;3;-;2;1;-;1;1;9
"330120 CARMO";-;1;1;4;4;3;-;-;1;1;3;3;4;25
"330130 CASIMIRO DE ABREU";-;7;3;18;6;11;2;8;9;7;4;3;3;81
"330140 CONCEICAO DE MACABU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"330160 DUAS BARRAS";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"330170 DUQUE DE CAXIAS";-;6;2;7;-;1;3;3;3;1;1;3;1;31
"330180 ENGENHEIRO PAULO DE FRONTIN";1;1;1;-;1;-;2;2;-;-;1;2;1;12
"330185 GUAPIMIRIM";-;3;1;4;1;3;-;2;2;1;1;1;1;20
"330187 IGUABA GRANDE";-;4;-;5;1;4;3;3;3;2;5;7;8;45
"330190 ITABORAI";-;2;1;8;3;14;5;2;2;1;2;3;4;47
"330200 ITAGUAI";-;2;1;1;3;2;-;-;1;1;-;-;2;13
"330205 ITALVA";-;-;1;1;-;1;-;-;-;-;1;-;1;5
"330210 ITAOCARA";-;5;1;3;1;5;2;3;6;4;3;2;2;37
"330220 ITAPERUNA";-;5;3;3;5;4;3;1;1;1;4;4;5;39
"330225 ITATIAIA";-;4;6;4;8;-;3;6;8;2;10;2;8;61
"330227 JAPERI";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"330230 LAJE DO MURIAE";-;-;-;2;1;2;1;2;1;-;4;-;1;14
"330240 MACAE";-;2;3;1;1;1;4;1;-;-;1;1;-;15
"330245 MACUCO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"330250 MAGE";-;5;8;9;10;7;2;4;1;-;5;7;6;64
"330260 MANGARATIBA";-;1;2;5;4;2;1;-;-;1;2;3;2;23
"330270 MARICA";-;7;7;6;9;8;2;4;4;7;8;8;9;79
"330280 MENDES";-;1;1;1;3;-;-;1;3;1;2;-;1;14
"330285 MESQUITA";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"330290 MIGUEL PEREIRA";-;3;6;5;5;2;3;2;1;1;4;1;3;36
"330300 MIRACEMA";-;1;2;1;1;2;-;2;2;-;1;2;4;18
"330310 NATIVIDADE";-;1;-;3;2;-;3;1;1;2;2;1;1;17
"330320 NILOPOLIS";-;-;-;-;-;-;-;-;-;1;-;1;1;3
"330330 NITEROI";-;10;4;4;4;6;4;-;3;2;5;4;8;54
"330340 NOVA FRIBURGO";-;21;27;49;60;32;12;16;18;19;30;22;19;325
"330350 NOVA IGUACU";-;3;8;5;4;3;1;5;3;3;3;6;4;48
"330360 PARACAMBI";-;3;1;2;4;1;-;2;2;-;1;2;5;23
"330370 PARAIBA DO SUL";-;5;4;6;10;7;5;4;8;8;15;6;3;81
"330380 PARATY";-;44;29;47;26;12;12;11;8;14;21;35;6;265
"330385 PATY DO ALFERES";-;10;10;8;7;4;1;7;-;3;5;3;7;65
"330390 PETROPOLIS";-;19;29;31;30;17;4;9;20;18;27;19;31;254
"330395 PINHEIRAL";-;4;1;2;-;2;2;2;6;4;3;-;3;29
"330400 PIRAI";-;1;3;2;7;4;-;3;2;3;1;3;5;34
"330410 PORCIUNCULA";-;1;1;4;1;4;-;3;3;1;1;1;3;23
"330411 PORTO REAL";-;-;3;3;1;2;1;-;-;-;-;4;1;15
"330412 QUATIS";-;3;2;2;1;1;3;1;2;1;3;2;2;23
"330414 QUEIMADOS";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"330415 QUISSAMA";-;1;-;1;1;-;-;-;-;1;1;-;1;6
"330420 RESENDE";-;12;10;22;11;17;1;6;8;17;8;12;16;140
"330430 RIO BONITO";-;1;7;5;1;3;3;-;2;3;-;-;1;26
"330440 RIO CLARO";-;-;2;3;4;5;3;1;3;1;2;-;2;26
"330450 RIO DAS FLORES";-;11;5;3;8;7;8;-;7;13;18;12;14;106
"330452 RIO DAS OSTRAS";-;1;5;7;4;1;-;2;7;6;9;5;-;47
"330455 RIO DE JANEIRO";-;31;30;31;30;8;21;19;10;20;30;31;45;306
"330460 SANTA MARIA MADALENA";-;-;2;1;-;-;2;1;-;-;1;2;2;11
"330470 SANTO ANTONIO DE PADUA";-;2;-;3;2;-;1;1;1;1;2;-;1;14
"330475 SAO FRANCISCO DE ITABAPOANA";-;2;5;8;2;14;9;18;10;3;7;7;10;95
"330480 SAO FIDELIS";-;5;4;4;1;7;3;4;6;5;7;5;6;57
"330490 SAO GONCALO";-;2;2;2;4;4;3;5;4;2;3;3;2;36
"330500 SAO JOAO DA BARRA";-;-;1;-;-;1;-;-;1;-;1;1;-;5
"330510 SAO JOAO DE MERITI";-;2;-;1;1;1;-;-;-;-;-;2;2;9
"330513 SAO JOSE DE UBA";-;-;-;-;-;1;-;-;-;-;2;-;1;4
"330515 SAO JOSE DO VALE DO RIO PRETO";-;3;2;4;11;5;-;-;3;6;6;5;7;52
"330520 SAO PEDRO DA ALDEIA";-;5;1;5;2;2;5;3;2;1;6;2;8;42
"330540 SAPUCAIA";-;2;-;3;3;3;1;2;2;1;5;7;1;30
"330550 SAQUAREMA";-;5;3;2;5;4;1;2;3;7;6;3;2;43
"330555 SEROPEDICA";-;2;-;2;-;1;1;1;-;-;1;-;1;9
"330560 SILVA JARDIM";-;-;-;-;-;-;-;1;1;-;1;-;-;3
"330570 SUMIDOURO";-;-;4;3;2;3;2;2;1;6;3;3;6;35
"330575 TANGUA";-;-;1;1;-;-;-;-;-;1;1;1;-;5
"330580 TERESOPOLIS";-;41;40;49;30;28;11;9;7;17;18;31;26;307
"330590 TRAJANO DE MORAES";-;-;-;-;-;-;-;-;-;-;1;1;1;3
"330600 TRES RIOS";-;12;3;7;9;3;8;8;12;9;15;18;8;112
"330610 VALENCA";-;19;8;13;4;8;7;7;14;11;12;16;15;134
"330615 VARRE-SAI";-;2;2;1;1;6;1;-;-;2;5;1;4;25
"330620 VASSOURAS";-;4;4;6;6;6;2;6;8;5;9;7;9;72
"330630 VOLTA REDONDA";-;34;25;15;25;22;11;14;13;14;23;17;8;221
" MUNICIPIO IGNORADO - SP";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"350010 ADAMANTINA";-;3;3;3;5;3;7;6;9;12;13;20;11;95
"350020 ADOLFO";-;4;-;6;2;5;2;5;1;1;3;6;6;41
"350030 AGUAI";-;9;17;9;14;10;12;8;14;12;27;13;13;158
"350040 AGUAS DA PRATA";-;3;2;1;-;-;1;-;1;3;2;2;1;16
"350050 AGUAS DE LINDOIA";-;16;19;9;7;6;3;2;5;4;9;7;12;99
"350055 AGUAS DE SANTA BARBARA";-;-;-;-;2;-;1;1;-;1;5;-;2;12
"350060 AGUAS DE SAO PEDRO";-;5;7;4;-;2;4;6;3;4;6;4;6;51
"350070 AGUDOS";-;3;9;9;9;2;4;11;9;11;11;2;14;94
"350075 ALAMBARI";-;1;-;-;-;-;-;-;-;-;-;1;1;3
"350080 ALFREDO MARCONDES";-;1;2;-;-;-;1;1;1;3;-;2;4;15
"350090 ALTAIR";-;-;2;1;1;2;-;4;2;5;5;2;2;26
"350100 ALTINOPOLIS";-;6;16;19;15;12;8;11;14;13;33;17;7;171
"350110 ALTO ALEGRE";-;16;5;10;4;7;6;13;7;15;7;7;10;107
"350115 ALUMINIO";-;8;4;6;5;3;4;2;5;2;4;2;4;49
"350120 ALVARES FLORENCE";-;12;12;8;8;9;7;7;10;4;11;9;14;111
"350130 ALVARES MACHADO";-;8;10;5;10;4;4;4;8;3;18;10;7;91
"350140 ALVARO DE CARVALHO";-;2;1;5;-;3;3;1;1;2;3;1;-;22
"350150 ALVINLANDIA";-;1;1;1;1;2;-;-;-;1;1;-;1;9
"350160 AMERICANA";-;98;94;97;79;56;66;91;78;92;108;87;106;1052
"350170 AMERICO BRASILIENSE";-;14;3;9;9;4;3;6;11;12;13;12;13;109
"350180 AMERICO DE CAMPOS";-;6;15;7;9;9;4;9;13;9;6;14;6;107
"350190 AMPARO";-;26;18;26;14;7;9;12;10;15;38;19;24;218
"350200 ANALANDIA";-;1;6;9;1;-;-;1;2;3;2;2;6;33
"350210 ANDRADINA";-;117;116;115;105;96;105;131;126;151;153;200;163;1578
"350220 ANGATUBA";-;6;3;3;3;-;-;-;-;3;5;6;1;30
"350230 ANHEMBI";-;15;10;16;12;8;8;9;10;8;18;18;18;150
"350240 ANHUMAS";-;1;4;7;1;-;1;-;-;1;1;2;2;20
"350250 APARECIDA";-;7;11;10;8;8;3;5;8;7;8;10;8;93
"350260 APARECIDA D'OESTE";-;18;9;11;6;3;5;9;7;15;16;17;17;133
"350270 APIAI";-;3;7;11;7;8;4;4;1;3;7;4;6;65
"350275 ARACARIGUAMA";-;18;16;29;20;14;7;16;15;14;24;35;29;237
"350280 ARACATUBA";-;205;223;217;193;208;181;240;249;262;272;279;237;2766
"350290 ARACOIABA DA SERRA";-;5;-;1;3;2;-;-;-;3;4;3;4;25
"350300 ARAMINA";-;1;3;3;-;-;-;2;3;2;3;1;1;19
"350310 ARANDU";-;1;6;2;6;2;1;3;2;-;9;9;8;49
"350320 ARARAQUARA";-;56;42;57;51;29;50;41;49;45;60;68;66;614
"350330 ARARAS";-;6;5;9;12;8;5;4;6;13;12;19;10;109
"350335 ARCO-IRIS";-;3;3;1;2;2;4;8;2;2;8;2;2;39
"350340 AREALVA";-;8;14;8;19;20;10;11;5;18;16;24;12;165
"350350 AREIAS";-;-;-;-;-;-;-;1;-;-;1;2;-;4
"350360 AREIOPOLIS";-;4;3;2;4;1;-;1;1;1;4;3;5;29
"350370 ARIRANHA";-;4;9;6;3;4;4;4;13;2;6;5;7;67
"350380 ARTUR NOGUEIRA";-;8;7;11;9;2;4;2;5;4;8;16;14;90
"350390 ARUJA";-;2;-;6;6;4;-;1;1;4;4;7;1;36
"350395 ASPASIA";-;1;2;-;2;3;1;1;2;-;4;5;4;25
"350400 ASSIS";-;3;8;6;9;8;8;20;8;22;21;19;24;156
"350410 ATIBAIA";-;25;36;26;25;10;11;15;17;18;41;43;40;307
"350420 AURIFLAMA";-;11;10;18;16;23;10;19;14;18;21;23;19;202
"350430 AVAI";-;2;2;2;1;2;3;5;4;1;7;4;6;39
"350440 AVANHANDAVA";-;5;1;2;12;13;8;15;4;10;11;13;3;97
"350450 AVARE";-;8;12;4;11;5;5;10;10;8;12;15;21;121
"350460 BADY BASSITT";-;22;22;29;21;16;11;19;15;28;30;30;28;271
"350470 BALBINOS";-;2;1;1;-;1;3;3;1;1;-;-;-;13
"350480 BALSAMO";-;13;5;12;5;12;4;6;9;8;15;18;13;120
"350490 BANANAL";-;1;2;2;-;2;3;2;1;2;1;3;-;19
"350500 BARAO DE ANTONINA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"350510 BARBOSA";-;7;10;18;16;21;10;5;11;15;15;20;4;152
"350520 BARIRI";-;27;13;33;18;26;26;23;33;28;37;26;24;314
"350530 BARRA BONITA";-;19;20;11;12;9;10;16;9;26;28;17;26;203
"350535 BARRA DO CHAPEU";-;2;3;9;3;6;2;3;3;3;1;2;3;40
"350540 BARRA DO TURVO";-;2;2;2;-;-;3;1;-;2;-;2;4;18
"350550 BARRETOS";-;36;39;53;37;23;31;9;17;20;38;44;51;398
"350560 BARRINHA";-;3;3;4;2;5;2;2;7;2;6;-;1;37
"350570 BARUERI";-;16;9;17;9;13;7;7;10;11;20;11;14;144
"350580 BASTOS";-;29;29;48;38;27;36;25;30;58;62;38;54;474
"350590 BATATAIS";-;38;30;40;37;46;25;29;26;48;49;40;24;432
"350600 BAURU";-;68;78;88;76;65;42;62;54;67;92;65;103;860
"350610 BEBEDOURO";-;40;36;60;32;45;35;25;45;49;53;61;40;521
"350620 BENTO DE ABREU";-;-;4;2;1;-;-;2;4;-;9;3;-;25
"350630 BERNARDINO DE CAMPOS";-;18;11;16;11;5;9;9;8;11;24;12;17;151
"350635 BERTIOGA";-;6;2;8;4;4;4;3;2;2;3;2;5;45
"350640 BILAC";-;6;5;5;8;2;5;3;8;4;5;7;9;67
"350650 BIRIGUI";-;99;120;129;98;117;117;132;117;187;167;177;140;1600
"350660 BIRITIBA-MIRIM";-;25;18;31;23;14;9;7;6;17;8;15;22;195
"350670 BOA ESPERANCA DO SUL";-;8;10;10;10;9;6;12;12;11;22;18;18;146
"350680 BOCAINA";-;1;-;-;1;-;-;1;-;-;-;1;2;6
"350690 BOFETE";-;20;18;15;15;13;7;7;15;10;26;14;25;185
"350700 BOITUVA";-;7;6;2;5;3;-;3;5;3;10;12;6;62
"350710 BOM JESUS DOS PERDOES";-;4;6;2;7;8;2;1;4;4;6;2;5;51
"350715 BOM SUCESSO DE ITARARE";-;-;-;-;2;-;-;3;-;-;1;1;-;7
"350720 BORA";-;-;-;-;-;-;-;2;-;-;2;-;1;5
"350730 BORACEIA";-;-;2;-;1;1;1;-;-;1;-;1;1;8
"350740 BORBOREMA";-;20;20;27;17;20;21;22;29;27;30;31;19;283
"350745 BOREBI";-;1;2;-;1;1;-;-;2;4;-;1;3;15
"350750 BOTUCATU";-;58;45;45;36;22;15;14;10;16;45;48;49;403
"350760 BRAGANCA PAULISTA";-;54;68;55;55;21;25;18;29;41;53;49;60;528
"350770 BRAUNA";-;6;7;10;6;8;12;10;5;12;13;11;5;105
"350775 BREJO ALEGRE";-;2;4;5;5;4;4;5;6;8;3;2;6;54
"350780 BRODOWSKI";-;4;6;12;2;-;3;2;-;1;5;2;3;40
"350790 BROTAS";1;15;22;17;12;5;18;15;14;30;33;30;30;242
"350800 BURI";-;3;5;2;7;5;1;3;1;2;3;4;4;40
"350810 BURITAMA";-;29;33;28;27;35;19;19;31;42;37;28;33;361
"350820 BURITIZAL";-;1;1;7;-;1;-;-;2;3;4;3;-;22
"350830 CABRALIA PAULISTA";-;4;4;4;3;-;1;4;3;7;14;9;1;54
"350840 CABREUVA";-;17;6;7;8;9;5;4;4;4;7;9;3;83
"350850 CACAPAVA";-;6;13;8;17;6;4;5;5;5;10;5;8;92
"350860 CACHOEIRA PAULISTA";-;9;14;7;2;6;5;5;4;10;7;8;11;88
"350870 CACONDE";-;15;25;19;16;9;14;4;9;11;13;19;6;160
"350880 CAFELANDIA";-;4;5;6;5;3;5;8;15;27;24;13;9;124
"350890 CAIABU";-;-;1;1;1;1;-;-;2;2;-;-;1;9
"350900 CAIEIRAS";-;8;10;8;14;12;5;3;5;7;16;11;13;112
"350910 CAIUA";-;2;4;1;3;2;2;3;3;7;11;7;6;51
"350920 CAJAMAR";-;11;9;14;8;5;2;2;8;5;11;8;9;92
"350925 CAJATI";-;6;3;8;4;3;2;9;4;3;8;9;4;63
"350930 CAJOBI";-;13;12;11;10;6;9;6;13;13;9;14;9;125
"350940 CAJURU";-;3;2;-;4;1;4;10;8;15;24;5;8;84
"350945 CAMPINA DO MONTE ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350950 CAMPINAS";-;117;156;145;121;82;85;107;89;167;198;149;159;1575
"350960 CAMPO LIMPO PAULISTA";-;16;16;11;16;5;6;9;5;10;16;15;13;138
"350970 CAMPOS DO JORDAO";-;3;5;1;-;5;3;1;1;-;3;3;-;25
"350980 CAMPOS NOVOS PAULISTA";-;7;4;1;2;1;-;2;6;8;5;3;2;41
"350990 CANANEIA";-;2;4;5;3;-;-;-;1;-;-;-;1;16
"350995 CANAS";-;6;1;1;1;-;-;1;-;1;5;3;2;21
"351000 CANDIDO MOTA";-;2;3;-;3;5;2;2;1;10;11;9;6;54
"351010 CANDIDO RODRIGUES";-;1;1;1;-;-;-;-;-;2;1;-;1;7
"351015 CANITAR";-;2;1;4;3;3;5;4;4;4;5;6;7;48
"351020 CAPAO BONITO";-;16;11;19;17;7;8;11;14;11;10;15;7;146
"351030 CAPELA DO ALTO";-;19;28;25;15;15;9;14;17;13;9;22;21;207
"351040 CAPIVARI";-;19;10;15;18;9;10;8;15;6;28;19;17;174
"351050 CARAGUATATUBA";-;12;20;17;11;11;7;15;6;5;8;10;3;125
"351060 CARAPICUIBA";-;13;7;8;10;9;4;6;4;3;10;5;9;88
"351070 CARDOSO";-;19;15;16;19;11;15;18;29;25;29;34;30;260
"351080 CASA BRANCA";-;31;14;24;27;20;16;20;27;37;44;32;26;318
"351090 CASSIA DOS COQUEIROS";-;1;4;1;1;-;3;2;-;1;3;-;1;17
"351100 CASTILHO";-;63;60;44;38;47;49;64;47;49;82;99;65;707
"351110 CATANDUVA";-;46;53;44;34;43;33;42;41;48;52;54;36;526
"351120 CATIGUA";-;2;3;2;1;-;1;1;1;2;2;4;1;20
"351130 CEDRAL";-;5;6;4;6;6;4;7;6;7;4;3;14;72
"351140 CERQUEIRA CESAR";-;12;6;9;9;5;4;-;2;8;20;8;7;90
"351150 CERQUILHO";-;1;3;4;6;1;2;11;5;7;9;10;10;69
"351160 CESARIO LANGE";-;2;1;2;-;2;-;-;1;-;6;2;4;20
"351170 CHARQUEADA";-;12;13;12;13;8;4;4;10;15;15;23;21;150
"351190 CLEMENTINA";-;4;3;14;7;6;11;7;6;13;15;10;7;103
"351200 COLINA";-;12;7;12;5;4;7;7;9;10;13;11;15;112
"351210 COLOMBIA";-;9;5;18;10;8;12;8;18;16;18;20;9;151
"351220 CONCHAL";-;1;2;5;1;1;1;2;1;1;3;1;2;21
"351230 CONCHAS";-;11;8;11;9;10;8;10;9;7;22;13;20;138
"351240 CORDEIROPOLIS";-;1;1;4;-;1;-;-;1;4;7;4;3;26
"351250 COROADOS";-;4;2;1;5;3;5;3;3;3;9;7;9;54
"351260 CORONEL MACEDO";-;2;4;1;3;1;-;-;-;-;1;-;2;14
"351270 CORUMBATAI";-;1;3;3;2;2;-;-;1;2;2;3;2;21
"351280 COSMOPOLIS";-;10;3;6;1;-;4;2;5;2;17;4;3;57
"351290 COSMORAMA";-;4;2;4;3;1;2;-;6;8;22;31;15;98
"351300 COTIA";-;31;46;35;41;27;9;18;20;14;30;12;29;312
"351310 CRAVINHOS";-;5;5;4;6;1;4;4;1;9;11;11;4;65
"351320 CRISTAIS PAULISTA";-;-;5;4;1;1;1;1;3;-;3;4;6;29
"351330 CRUZALIA";-;-;4;-;2;-;2;-;-;2;-;4;4;18
"351340 CRUZEIRO";-;5;10;8;7;3;2;8;15;5;9;14;12;98
"351350 CUBATAO";-;6;1;1;1;1;1;1;1;1;3;-;3;20
"351360 CUNHA";-;5;3;10;5;9;3;7;8;2;8;8;12;80
"351370 DESCALVADO";-;5;6;4;1;1;1;11;13;7;11;8;5;73
"351380 DIADEMA";-;4;4;3;7;2;2;3;2;1;1;2;8;39
"351385 DIRCE REIS";-;-;1;-;1;2;1;2;1;1;2;2;-;13
"351390 DIVINOLANDIA";-;-;-;-;-;-;1;-;1;2;3;2;1;10
"351400 DOBRADA";-;1;1;2;3;1;2;5;7;10;4;7;3;46
"351410 DOIS CORREGOS";-;2;-;15;8;11;15;26;17;18;36;17;14;179
"351420 DOLCINOPOLIS";-;2;1;1;3;4;1;3;3;3;2;4;5;32
"351430 DOURADO";-;12;8;11;9;4;5;4;8;11;14;6;7;99
"351440 DRACENA";-;30;45;34;24;34;27;40;37;40;57;56;35;459
"351450 DUARTINA";-;8;7;9;5;1;3;7;2;2;18;10;9;81
"351460 DUMONT";-;7;11;6;7;6;1;6;3;8;8;5;3;71
"351470 ECHAPORA";-;1;1;4;2;-;-;4;-;-;1;-;2;15
"351480 ELDORADO";-;14;10;8;15;6;4;9;8;1;7;8;8;98
"351490 ELIAS FAUSTO";-;3;2;-;3;-;1;-;1;2;4;1;5;22
"351492 ELISIARIO";-;-;3;3;3;1;1;-;3;5;3;1;5;28
"351495 EMBAUBA";-;1;1;1;-;-;2;-;1;3;-;-;1;10
"351500 EMBU DAS ARTES";-;6;7;23;19;8;3;8;7;8;16;13;16;134
"351510 EMBU-GUACU";-;15;20;23;41;23;13;19;14;14;10;14;22;228
"351512 EMILIANOPOLIS";-;2;3;4;2;2;2;2;2;4;1;3;1;28
"351515 ENGENHEIRO COELHO";-;2;2;4;5;4;4;1;1;4;5;9;6;47
"351518 ESPIRITO SANTO DO PINHAL";-;17;35;22;21;23;21;21;25;18;24;18;23;268
"351519 ESPIRITO SANTO DO TURVO";-;2;2;4;-;1;-;1;-;-;2;6;4;22
"351520 ESTRELA D'OESTE";-;9;6;3;2;9;6;10;10;12;8;9;11;95
"351530 ESTRELA DO NORTE";-;1;2;2;4;2;-;1;3;4;1;2;4;26
"351535 EUCLIDES DA CUNHA PAULISTA";-;7;11;6;12;12;8;11;11;20;23;20;16;157
"351540 FARTURA";-;6;11;3;3;2;-;1;3;5;6;7;4;51
"351550 FERNANDOPOLIS";-;74;64;67;62;67;71;73;80;80;89;111;81;919
"351560 FERNANDO PRESTES";-;5;4;4;4;2;4;1;5;2;9;10;9;59
"351565 FERNAO";-;1;-;1;1;-;-;1;-;-;1;2;2;9
"351570 FERRAZ DE VASCONCELOS";-;13;11;7;2;2;3;2;8;9;16;9;13;95
"351580 FLORA RICA";-;2;4;2;1;1;-;1;1;2;1;1;3;19
"351590 FLOREAL";-;1;3;1;4;4;-;1;1;2;3;1;5;26
"351600 FLORIDA PAULISTA";-;16;13;9;9;12;4;15;14;22;12;20;12;158
"351610 FLORINIA";-;-;-;-;2;-;-;-;1;1;4;1;1;10
"351620 FRANCA";-;94;113;111;110;88;81;87;119;129;139;104;99;1274
"351630 FRANCISCO MORATO";-;53;23;36;33;31;15;11;20;25;60;63;69;439
"351640 FRANCO DA ROCHA";-;38;31;17;20;9;12;3;8;18;41;27;33;257
"351650 GABRIEL MONTEIRO";-;2;2;1;4;3;5;1;1;2;8;6;4;39
"351660 GALIA";-;2;1;-;2;4;-;2;-;3;6;6;7;33
"351670 GARCA";-;26;23;19;11;16;13;8;18;35;25;23;28;245
"351680 GASTAO VIDIGAL";-;4;3;2;-;3;-;2;5;2;1;2;5;29
"351685 GAVIAO PEIXOTO";-;4;5;6;3;7;1;3;5;6;5;5;1;51
"351690 GENERAL SALGADO";-;19;20;11;11;21;11;20;13;28;25;29;22;230
"351700 GETULINA";-;10;4;13;13;5;5;5;1;14;14;19;10;113
"351710 GLICERIO";-;5;1;11;6;12;5;6;13;5;6;5;9;84
"351720 GUAICARA";-;3;7;5;2;3;10;1;5;3;9;5;11;64
"351730 GUAIMBE";-;1;3;2;3;4;3;3;3;6;8;3;6;45
"351740 GUAIRA";-;40;50;38;30;20;27;23;29;45;44;45;42;433
"351750 GUAPIACU";-;18;18;9;10;16;8;12;12;7;14;13;17;154
