2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/chikunbr.def
Chikungunya Fever
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"261250 SANTA CRUZ DO CAPIBARIBE";-;82;98;178;216;322;199;242;247;177;132;136;117;2146
"261255 SANTA FILOMENA";-;-;2;6;21;120;28;9;3;1;-;2;1;193
"261260 SANTA MARIA DA BOA VISTA";-;1;7;33;33;31;10;6;1;2;-;1;-;125
"261270 SANTA MARIA DO CAMBUCA";-;3;2;2;-;-;2;4;2;3;2;2;-;22
"261280 SANTA TEREZINHA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"261290 SAO BENEDITO DO SUL";-;3;8;13;8;19;14;5;1;-;1;2;3;77
"261300 SAO BENTO DO UNA";-;62;43;34;24;24;18;13;9;3;11;6;4;251
"261310 SAO CAITANO";-;2;7;4;3;15;4;3;3;1;1;1;1;45
"261320 SAO JOAO";-;3;7;9;10;10;6;6;1;2;1;3;3;61
"261330 SAO JOAQUIM DO MONTE";-;2;5;12;8;34;41;15;4;-;2;1;1;125
"261340 SAO JOSE DA COROA GRANDE";-;1;10;8;56;65;28;21;18;10;1;1;1;220
"261350 SAO JOSE DO BELMONTE";-;5;46;103;62;22;15;10;4;-;5;-;2;274
"261360 SAO JOSE DO EGITO";-;1;1;-;3;2;1;5;4;1;-;-;-;18
"261370 SAO LOURENCO DA MATA";-;14;27;37;44;72;46;18;19;17;13;14;12;333
"261380 SAO VICENTE FERRER";-;15;24;81;69;241;197;126;53;58;43;42;16;965
"261390 SERRA TALHADA";-;9;11;31;79;145;69;57;29;13;5;7;4;459
"261400 SERRITA";-;6;96;181;278;147;21;6;5;3;3;3;-;749
"261410 SERTANIA";-;11;12;42;101;27;10;7;7;2;3;4;4;230
"261420 SIRINHAEM";-;2;3;11;12;35;69;62;36;12;14;1;5;262
"261430 MOREILANDIA";-;1;33;37;98;53;7;3;-;-;-;-;-;232
"261440 SOLIDAO";-;-;-;2;1;2;1;1;-;1;1;-;-;9
"261450 SURUBIM";-;2;2;4;-;1;3;5;2;2;-;4;2;27
"261460 TABIRA";-;4;5;5;1;7;-;1;4;-;-;-;-;27
"261470 TACAIMBO";-;-;1;2;1;3;3;-;1;1;-;-;-;12
"261480 TACARATU";-;2;3;1;-;4;-;2;-;-;-;-;1;13
"261485 TAMANDARE";-;2;3;4;4;11;39;36;12;2;-;-;2;115
"261500 TAQUARITINGA DO NORTE";-;2;2;2;2;3;2;2;3;6;2;1;2;29
"261510 TEREZINHA";-;-;-;-;-;1;-;1;2;1;-;-;-;5
"261520 TERRA NOVA";-;10;35;109;321;90;17;15;6;2;3;4;1;613
"261530 TIMBAUBA";-;51;82;156;209;185;159;168;110;72;60;47;51;1350
"261540 TORITAMA";-;1;1;3;1;1;1;3;1;1;-;-;-;13
"261550 TRACUNHAEM";-;-;-;3;16;24;21;9;2;4;1;-;-;80
"261560 TRINDADE";-;6;5;9;17;46;18;20;15;4;1;4;4;149
"261570 TRIUNFO";-;1;1;2;8;20;10;2;-;3;1;-;-;48
"261580 TUPANATINGA";-;7;2;2;2;8;9;5;3;1;1;4;3;47
"261590 TUPARETAMA";-;-;-;1;-;-;2;-;1;1;-;1;-;6
"261600 VENTUROSA";-;-;1;1;8;8;3;2;3;4;-;4;1;35
"261610 VERDEJANTE";-;4;6;49;240;303;104;70;24;1;1;1;2;805
"261618 VERTENTE DO LERIO";-;-;-;-;2;1;1;-;1;1;-;-;1;7
"261620 VERTENTES";-;-;2;1;7;-;-;-;-;1;-;-;-;11
"261630 VICENCIA";-;11;18;8;4;20;96;73;47;44;17;15;12;365
"261640 VITORIA DE SANTO ANTAO";-;18;54;58;106;148;164;126;69;34;31;28;21;857
"261650 XEXEU";-;1;4;2;14;24;8;4;2;1;4;2;-;66
"270010 AGUA BRANCA";-;1;-;1;-;-;-;2;6;2;-;1;1;14
"270020 ANADIA";-;1;1;-;-;1;-;2;1;-;-;-;2;8
"270030 ARAPIRACA";-;12;12;33;89;132;118;72;36;24;13;5;3;549
"270040 ATALAIA";-;4;2;19;250;460;113;21;11;11;8;-;1;900
"270050 BARRA DE SANTO ANTONIO";-;-;1;-;-;3;1;-;-;1;-;-;-;6
"270060 BARRA DE SAO MIGUEL";-;2;4;11;43;49;34;12;2;1;3;-;2;163
"270070 BATALHA";-;1;-;-;2;-;-;-;-;-;-;-;-;3
"270080 BELEM";-;-;-;1;-;-;1;3;1;1;1;-;-;8
"270100 BOCA DA MATA";-;1;1;1;1;4;5;3;2;2;-;-;-;20
"270110 BRANQUINHA";-;3;2;16;11;59;45;23;15;3;-;1;-;178
"270120 CACIMBINHAS";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"270130 CAJUEIRO";-;2;-;-;3;3;2;5;-;-;-;-;1;16
"270135 CAMPESTRE";-;2;-;-;3;2;1;3;1;-;1;-;-;13
"270140 CAMPO ALEGRE";-;32;32;19;4;11;39;86;103;126;88;56;25;621
"270150 CAMPO GRANDE";-;-;-;-;-;-;5;1;4;5;1;1;-;17
"270160 CANAPI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"270170 CAPELA";-;2;2;7;4;33;17;4;6;4;1;1;-;81
"270180 CARNEIROS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"270190 CHA PRETA";-;-;-;-;-;-;4;1;1;-;-;-;-;6
"270200 COITE DO NOIA";-;-;-;2;4;1;6;7;3;1;-;-;-;24
"270210 COLONIA LEOPOLDINA";-;12;23;10;84;209;68;54;20;6;9;106;31;632
"270220 COQUEIRO SECO";-;1;1;7;1;4;7;4;4;3;2;-;-;34
"270230 CORURIPE";-;1;2;3;6;19;65;93;37;3;3;-;2;234
"270235 CRAIBAS";-;-;-;-;-;1;-;1;1;-;2;-;-;5
"270240 DELMIRO GOUVEIA";-;1;1;2;3;2;6;194;180;101;36;6;1;533
"270250 DOIS RIACHOS";-;-;-;2;-;-;6;3;1;1;-;-;-;13
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"270260 FEIRA GRANDE";-;1;-;-;1;5;14;19;12;6;3;-;-;61
"270270 FELIZ DESERTO";-;-;-;-;-;-;-;25;2;-;1;-;-;28
"270280 FLEXEIRAS";-;-;-;-;-;7;9;11;-;-;-;1;1;29
"270290 GIRAU DO PONCIANO";-;-;-;-;1;-;22;3;6;7;3;1;-;43
"270300 IBATEGUARA";-;-;1;-;6;2;3;1;1;1;1;1;-;17
"270310 IGACI";-;1;3;7;8;34;2;2;3;-;-;-;-;60
"270320 IGREJA NOVA";-;1;1;2;1;2;-;3;5;1;1;1;1;19
"270330 INHAPI";-;1;1;1;-;23;25;4;-;2;1;-;-;58
"270340 JACARE DOS HOMENS";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"270350 JACUIPE";-;-;2;1;2;1;2;-;-;1;-;-;-;9
"270360 JAPARATINGA";-;-;6;1;-;1;7;5;2;1;1;-;-;24
"270370 JARAMATAIA";-;-;-;-;-;9;-;-;-;-;-;-;-;9
"270375 JEQUIA DA PRAIA";-;2;-;-;1;8;2;1;-;-;-;1;-;15
"270380 JOAQUIM GOMES";-;-;1;9;4;4;21;3;2;13;1;4;-;62
"270390 JUNDIA";-;-;-;1;-;1;-;-;-;-;-;1;-;3
"270400 JUNQUEIRO";-;1;3;1;1;3;3;6;3;4;1;1;-;27
"270410 LAGOA DA CANOA";-;1;-;15;14;104;152;85;29;20;6;1;2;429
"270420 LIMOEIRO DE ANADIA";-;1;2;2;5;19;35;49;40;21;4;3;-;181
"270430 MACEIO";-;135;134;119;295;998;1888;2282;1238;464;293;205;138;8189
"270440 MAJOR ISIDORO";-;-;-;-;-;1;-;-;4;-;1;-;-;6
"270450 MARAGOGI";-;3;6;13;5;21;39;61;29;11;5;2;1;196
"270460 MARAVILHA";-;1;-;3;6;-;1;-;-;-;-;-;2;13
"270470 MARECHAL DEODORO";-;4;7;5;28;70;25;27;23;8;10;6;4;217
"270480 MARIBONDO";-;-;-;-;-;2;3;-;1;-;-;-;-;6
"270490 MAR VERMELHO";-;-;-;-;-;1;1;-;1;-;-;-;-;3
"270500 MATA GRANDE";-;2;2;10;8;10;3;1;4;6;3;2;-;51
"270510 MATRIZ DE CAMARAGIBE";-;1;1;2;2;12;3;14;7;2;1;1;1;47
"270520 MESSIAS";-;1;3;3;20;202;47;7;1;3;2;-;1;290
"270530 MINADOR DO NEGRAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270540 MONTEIROPOLIS";-;-;1;-;2;-;4;1;-;-;-;-;-;8
"270550 MURICI";-;4;6;6;44;58;36;7;2;-;1;-;-;164
"270560 NOVO LINO";-;2;-;2;2;7;10;1;1;2;1;-;-;28
"270570 OLHO D'AGUA DAS FLORES";-;-;-;2;-;-;-;5;32;8;9;2;-;58
"270580 OLHO D'AGUA DO CASADO";-;-;-;-;-;-;-;1;3;3;3;-;-;10
"270590 OLHO D'AGUA GRANDE";-;-;-;2;-;-;-;2;-;3;1;-;-;8
"270600 OLIVENCA";-;-;1;-;2;3;3;3;2;-;-;-;-;14
"270610 OURO BRANCO";-;-;-;-;1;-;-;-;-;-;-;-;2;3
"270620 PALESTINA";-;2;2;-;-;2;-;-;-;-;-;-;-;6
"270630 PALMEIRA DOS INDIOS";-;1;3;-;-;6;11;13;19;6;2;1;1;63
"270640 PAO DE ACUCAR";-;1;1;-;-;3;1;1;2;2;-;-;-;11
"270642 PARICONHA";-;-;-;2;-;-;3;2;5;4;1;4;-;21
"270644 PARIPUEIRA";-;-;-;-;-;2;1;2;3;-;1;-;-;9
"270650 PASSO DE CAMARAGIBE";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"270660 PAULO JACINTO";-;-;2;1;-;-;1;-;-;-;-;-;-;4
"270670 PENEDO";-;3;5;3;7;35;98;131;50;10;5;5;1;353
"270680 PIACABUCU";-;4;1;1;3;20;14;90;28;23;13;33;16;246
"270690 PILAR";-;3;2;2;6;7;17;26;19;2;2;-;-;86
"270700 PINDOBA";-;-;-;-;-;-;1;3;1;1;-;-;-;6
"270710 PIRANHAS";-;1;1;-;-;-;1;1;1;-;1;-;1;7
"270720 POCO DAS TRINCHEIRAS";-;2;1;-;-;-;-;-;-;2;-;-;1;6
"270730 PORTO CALVO";-;1;3;-;2;1;4;4;1;-;1;1;-;18
"270740 PORTO DE PEDRAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"270750 PORTO REAL DO COLEGIO";-;1;2;1;2;1;22;2;8;5;2;-;1;47
"270760 QUEBRANGULO";-;7;80;4;2;3;17;5;3;1;2;2;1;127
"270770 RIO LARGO";-;6;5;3;17;43;67;91;70;8;9;6;1;326
"270780 ROTEIRO";-;-;-;-;-;2;1;-;2;-;-;-;-;5
"270790 SANTA LUZIA DO NORTE";-;-;1;1;-;2;-;14;10;2;1;1;-;32
"270800 SANTANA DO IPANEMA";-;7;4;2;3;2;2;5;1;1;2;-;1;30
"270810 SANTANA DO MUNDAU";-;-;-;-;3;1;2;1;3;3;1;-;-;14
"270820 SAO BRAS";-;1;-;-;-;-;1;1;-;-;-;-;-;3
"270830 SAO JOSE DA LAJE";-;10;13;7;9;8;7;19;5;-;-;4;-;82
"270840 SAO JOSE DA TAPERA";-;-;1;2;-;2;2;2;2;4;3;3;-;21
"270850 SAO LUIS DO QUITUNDE";-;-;1;-;-;4;7;12;10;15;4;-;1;54
"270860 SAO MIGUEL DOS CAMPOS";-;4;3;9;19;23;54;28;46;13;11;6;1;217
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;1;2;1;2;3;1;-;2;-;-;12
"270880 SAO SEBASTIAO";-;-;1;1;5;7;3;18;24;8;3;1;-;71
"270890 SATUBA";-;1;4;1;5;34;40;21;7;5;1;-;-;119
"270895 SENADOR RUI PALMEIRA";-;-;-;1;1;1;1;-;-;-;-;-;-;4
"270900 TANQUE D'ARCA";-;-;-;-;-;-;6;6;2;1;1;-;-;16
"270910 TAQUARANA";-;-;8;2;2;31;10;2;6;1;-;-;2;64
"270915 TEOTONIO VILELA";-;6;2;8;6;48;39;46;19;9;6;2;2;193
"270920 TRAIPU";-;1;1;1;1;-;1;2;1;4;7;1;2;22
"270930 UNIAO DOS PALMARES";-;6;7;10;30;119;270;198;41;25;20;6;11;743
"270940 VICOSA";-;2;2;2;1;5;7;4;3;5;1;-;2;34
"280010 AMPARO DE SAO FRANCISCO";-;-;-;1;-;1;1;1;-;-;-;-;-;4
"280020 AQUIDABA";-;5;2;3;2;10;12;18;11;15;11;14;2;105
"280030 ARACAJU";-;317;195;206;214;413;735;1300;1297;747;405;312;239;6380
"280040 ARAUA";-;12;21;33;30;43;45;40;61;35;28;15;2;365
"280050 AREIA BRANCA";-;3;3;2;6;15;13;6;13;6;6;4;3;80
"280060 BARRA DOS COQUEIROS";-;16;42;48;58;144;165;187;81;52;33;24;15;865
"280067 BOQUIM";-;8;12;31;40;44;113;150;90;34;9;5;2;538
"280070 BREJO GRANDE";-;-;1;-;-;1;-;-;-;1;-;-;-;3
"280100 CAMPO DO BRITO";-;8;4;6;8;28;28;10;8;3;1;2;-;106
"280110 CANHOBA";-;-;-;1;1;3;1;14;21;2;1;-;-;44
"280120 CANINDE DE SAO FRANCISCO";-;11;25;11;4;7;3;4;21;51;50;28;5;220
"280130 CAPELA";-;4;9;7;3;8;10;9;15;18;26;24;4;137
"280140 CARIRA";-;2;2;-;3;2;1;3;3;7;2;1;-;26
"280150 CARMOPOLIS";-;2;2;1;-;3;1;5;15;23;35;7;4;98
"280160 CEDRO DE SAO JOAO";-;1;-;2;2;8;10;35;86;38;8;3;2;195
"280170 CRISTINAPOLIS";-;3;7;7;5;6;25;55;23;9;4;8;2;154
"280190 CUMBE";-;1;-;8;22;27;24;4;-;1;1;2;1;91
"280200 DIVINA PASTORA";-;2;-;4;1;4;-;3;2;1;1;1;-;19
"280210 ESTANCIA";-;40;51;57;126;321;459;345;173;76;37;33;22;1740
"280220 FEIRA NOVA";-;-;-;2;-;-;-;-;3;1;1;6;-;13
"280230 FREI PAULO";-;1;1;-;-;-;-;-;1;-;-;-;1;4
"280240 GARARU";-;3;7;15;2;16;5;5;19;37;15;5;3;132
"280250 GENERAL MAYNARD";-;-;1;-;-;2;1;10;3;1;1;3;-;22
"280260 GRACHO CARDOSO";-;17;21;17;9;4;4;-;-;-;2;2;7;83
"280270 ILHA DAS FLORES";-;1;-;-;-;-;2;1;2;-;-;-;-;6
"280280 INDIAROBA";-;1;17;15;18;32;14;22;21;31;10;8;1;190
"280290 ITABAIANA";-;14;35;26;27;35;74;59;43;19;21;6;6;365
"280300 ITABAIANINHA";-;26;35;68;122;76;125;125;92;62;21;17;29;798
"280310 ITABI";-;1;-;-;1;7;1;-;1;-;1;-;1;13
"280320 ITAPORANGA D'AJUDA";-;18;13;17;22;20;18;3;6;9;6;6;3;141
"280330 JAPARATUBA";-;3;1;1;3;2;5;7;5;5;9;6;1;48
"280340 JAPOATA";-;-;14;6;1;2;4;17;16;6;3;1;1;71
"280350 LAGARTO";-;32;87;81;77;162;150;105;67;58;43;53;51;966
"280360 LARANJEIRAS";-;5;5;-;2;1;2;11;23;7;5;1;-;62
"280370 MACAMBIRA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"280380 MALHADA DOS BOIS";-;2;4;3;2;2;26;102;98;5;-;1;1;246
"280390 MALHADOR";-;26;73;86;52;131;61;34;23;14;9;6;7;522
"280400 MARUIM";-;-;1;-;-;1;1;1;1;2;8;2;-;17
"280410 MOITA BONITA";-;15;35;39;44;65;41;26;27;18;9;2;1;322
"280420 MONTE ALEGRE DE SERGIPE";-;26;75;94;25;3;4;14;31;39;23;27;6;367
"280430 MURIBECA";-;-;2;-;2;-;14;20;17;23;25;1;-;104
"280440 NEOPOLIS";-;14;47;8;14;28;47;85;117;93;45;13;7;518
"280445 NOSSA SENHORA APARECIDA";-;1;-;5;-;-;1;3;6;1;1;-;-;18
"280450 NOSSA SENHORA DA GLORIA";-;4;7;5;1;2;3;5;10;15;2;4;1;59
"280460 NOSSA SENHORA DAS DORES";-;17;48;47;31;31;71;133;81;73;80;34;3;649
"280470 NOSSA SENHORA DE LOURDES";-;-;12;8;8;11;3;1;1;1;3;1;3;52
"280480 NOSSA SENHORA DO SOCORRO";-;43;35;36;82;80;142;302;321;203;109;68;44;1465
"280490 PACATUBA";-;-;-;3;1;3;2;5;5;-;-;6;6;31
"280500 PEDRA MOLE";-;1;1;3;1;2;-;-;4;2;-;-;1;15
"280510 PEDRINHAS";-;1;-;-;1;-;3;4;3;4;-;-;1;17
"280520 PINHAO";-;2;7;8;3;7;3;5;7;21;3;4;2;72
"280530 PIRAMBU";-;-;-;-;-;1;-;1;1;-;-;-;1;4
"280540 POCO REDONDO";-;2;1;3;1;2;-;1;-;-;-;2;2;14
"280550 POCO VERDE";-;1;3;-;2;3;1;1;-;-;-;-;-;11
"280560 PORTO DA FOLHA";-;10;8;20;8;7;9;26;101;180;126;30;6;531
"280570 PROPRIA";-;4;5;10;10;18;8;12;10;9;16;4;4;110
"280580 RIACHAO DO DANTAS";-;8;4;-;5;8;7;2;3;12;17;28;99;193
"280590 RIACHUELO";-;-;-;-;-;-;1;1;1;1;1;1;-;6
"280600 RIBEIROPOLIS";-;8;2;5;-;7;7;30;38;15;16;10;2;140
"280610 ROSARIO DO CATETE";-;2;17;3;2;2;2;3;-;-;-;-;3;34
"280620 SALGADO";-;-;2;3;2;8;6;39;25;5;1;3;1;95
"280630 SANTA LUZIA DO ITANHY";-;4;4;11;10;12;16;3;7;2;5;6;5;85
"280640 SANTANA DO SAO FRANCISCO";-;-;3;-;1;-;-;5;1;-;1;-;-;11
"280650 SANTA ROSA DE LIMA";-;-;-;1;2;3;10;3;2;4;5;-;1;31
"280660 SANTO AMARO DAS BROTAS";-;-;2;2;2;-;3;2;10;3;3;-;-;27
"280670 SAO CRISTOVAO";-;125;231;336;245;371;289;387;511;247;162;172;81;3157
"280680 SAO DOMINGOS";-;-;-;-;1;2;4;2;3;-;4;-;-;16
"280690 SAO FRANCISCO";-;-;5;5;5;3;1;1;2;-;-;-;-;22
"280700 SAO MIGUEL DO ALEIXO";-;12;1;1;-;-;-;-;1;9;3;2;-;29
"280710 SIMAO DIAS";-;127;169;222;216;237;253;229;171;160;121;78;86;2069
"280720 SIRIRI";-;-;2;1;-;6;18;14;7;3;5;-;3;59
"280730 TELHA";-;1;2;-;2;2;2;1;-;10;2;2;-;24
"280740 TOBIAS BARRETO";-;5;32;30;16;8;13;12;13;5;2;3;2;141
"280750 TOMAR DO GERU";-;-;3;8;2;5;9;7;6;5;-;4;-;49
"280760 UMBAUBA";-;5;14;18;13;48;64;44;34;27;21;19;15;322
"290020 ABARE";-;1;2;8;32;13;8;3;4;2;-;1;1;75
"290030 ACAJUTIBA";-;-;2;1;1;10;7;13;1;2;1;1;-;39
"290035 ADUSTINA";-;-;-;-;3;3;-;1;1;1;1;1;1;12
"290040 AGUA FRIA";-;1;1;1;3;17;45;20;2;1;3;-;1;95
"290050 ERICO CARDOSO";-;-;1;1;5;-;1;-;-;-;-;-;1;9
"290060 AIQUARA";-;1;-;-;1;7;1;-;-;-;-;-;1;11
"290070 ALAGOINHAS";-;22;30;52;134;257;467;410;133;55;52;40;19;1671
"290080 ALCOBACA";-;3;38;165;53;102;68;57;25;18;13;3;1;546
"290090 ALMADINA";-;9;4;4;9;1;-;-;-;-;-;-;-;27
"290100 AMARGOSA";-;2;4;22;38;56;16;11;1;1;1;1;2;155
"290110 AMELIA RODRIGUES";-;1;-;-;2;9;2;4;17;2;-;-;-;37
"290115 AMERICA DOURADA";-;-;12;36;54;77;37;51;5;8;1;5;4;290
"290120 ANAGE";-;-;17;10;1;1;1;1;1;-;-;-;-;32
"290130 ANDARAI";-;6;43;-;12;26;45;9;1;1;-;-;-;143
"290135 ANDORINHA";-;-;-;-;2;-;-;1;-;-;1;-;-;4
"290140 ANGICAL";-;-;1;1;1;-;-;-;-;-;-;-;1;4
"290150 ANGUERA";-;1;3;1;3;25;30;24;6;7;1;2;1;104
"290160 ANTAS";-;2;3;3;9;1;-;-;1;1;-;-;-;20
"290170 ANTONIO CARDOSO";-;1;-;4;5;9;13;4;1;2;1;2;-;42
"290180 ANTONIO GONCALVES";-;-;-;14;35;40;8;3;-;-;-;-;-;100
"290190 APORA";-;-;3;-;-;17;-;-;-;1;-;-;-;21
"290195 APUAREMA";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"290200 ARACATU";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"290205 ARACAS";-;-;3;3;9;13;6;5;6;-;1;1;-;47
"290210 ARACI";-;10;9;12;15;6;12;13;12;8;13;16;6;132
"290225 ARATACA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"290230 ARATUIPE";-;-;-;1;-;2;1;1;-;1;-;-;-;6
"290240 AURELINO LEAL";-;1;3;1;2;-;1;1;1;1;-;-;-;11
"290250 BAIANOPOLIS";-;-;-;1;10;9;4;6;-;-;-;-;-;30
"290260 BAIXA GRANDE";-;-;-;-;3;11;11;13;4;1;-;-;-;43
"290265 BANZAE";-;1;1;-;-;-;3;3;1;5;-;-;1;15
"290270 BARRA";-;-;6;1;9;19;9;-;2;2;-;-;-;48
"290280 BARRA DA ESTIVA";-;-;-;1;5;2;3;3;2;1;-;3;-;20
"290290 BARRA DO CHOCA";-;5;16;17;11;9;5;3;1;-;-;4;2;73
"290300 BARRA DO MENDES";-;2;-;-;4;2;2;-;-;-;-;-;-;10
"290310 BARRA DO ROCHA";-;-;1;2;2;2;-;1;-;-;1;1;-;10
"290320 BARREIRAS";-;150;899;2480;560;200;143;71;32;9;3;13;17;4577
"290323 BARRO ALTO";-;4;7;19;-;3;5;6;1;1;-;-;2;48
"290327 BARROCAS";-;3;2;-;8;28;16;7;1;-;1;-;-;66
"290330 BARRO PRETO";-;2;3;3;5;7;6;3;-;-;-;-;1;30
"290340 BELMONTE";-;10;80;91;49;43;33;7;4;10;2;-;2;331
"290350 BELO CAMPO";-;2;5;18;15;4;-;2;2;2;-;-;1;51
"290360 BIRITINGA";-;-;-;2;66;157;41;6;-;1;-;-;1;274
"290370 BOA NOVA";-;-;2;6;1;11;1;1;-;4;5;6;2;39
"290380 BOA VISTA DO TUPIM";-;-;6;2;-;-;-;-;1;12;28;5;-;54
"290390 BOM JESUS DA LAPA";-;78;220;137;16;1;4;14;9;2;1;-;13;495
"290395 BOM JESUS DA SERRA";-;-;-;3;-;-;-;-;-;1;-;-;-;4
"290400 BONINAL";-;-;-;1;2;-;-;-;-;-;1;-;-;4
"290405 BONITO";-;15;1;-;-;1;-;-;-;-;-;-;-;17
"290410 BOQUIRA";-;8;3;7;119;46;2;8;3;2;-;2;-;200
"290420 BOTUPORA";-;1;4;2;-;-;-;1;-;-;-;2;-;10
"290430 BREJOES";-;2;1;8;12;3;2;-;-;-;-;2;4;34
"290440 BREJOLANDIA";-;-;-;-;-;-;8;-;-;-;-;-;-;8
"290450 BROTAS DE MACAUBAS";-;2;7;60;26;98;135;44;5;2;4;4;3;390
"290460 BRUMADO";-;57;488;1330;161;129;24;13;3;3;3;10;6;2227
"290470 BUERAREMA";-;37;60;15;15;13;8;1;2;1;-;4;4;160
"290475 BURITIRAMA";-;-;6;6;9;1;-;-;-;-;-;-;-;22
"290480 CAATIBA";-;2;4;2;1;-;-;-;-;-;-;-;-;9
"290485 CABACEIRAS DO PARAGUACU";-;-;1;-;2;1;2;-;1;1;1;1;-;10
"290490 CACHOEIRA";-;-;2;2;8;51;37;14;1;1;-;-;-;116
"290500 CACULE";-;98;137;245;103;38;10;-;-;-;1;1;2;635
"290510 CAEM";-;1;1;7;5;-;1;1;-;1;-;-;1;18
"290515 CAETANOS";-;8;8;3;4;2;-;-;2;-;3;4;4;38
"290520 CAETITE";-;1;5;6;1;3;2;-;-;1;-;1;-;20
"290530 CAFARNAUM";-;3;2;17;5;23;9;7;-;4;-;2;-;72
"290540 CAIRU";-;-;-;2;1;1;-;-;-;-;-;1;-;5
"290550 CALDEIRAO GRANDE";-;1;2;-;-;5;9;2;5;1;1;3;-;29
"290560 CAMACAN";-;2;17;32;25;23;5;7;2;1;-;2;1;117
"290570 CAMACARI";-;94;135;177;216;365;658;473;242;151;98;73;45;2727
"290580 CAMAMU";-;-;1;-;16;31;19;13;8;5;2;-;-;95
"290590 CAMPO ALEGRE DE LOURDES";-;1;27;218;302;101;20;10;1;-;1;1;-;682
"290600 CAMPO FORMOSO";-;3;29;67;143;80;21;7;4;-;1;4;-;359
"290610 CANAPOLIS";-;-;-;2;-;-;1;1;-;-;-;-;-;4
"290620 CANARANA";-;6;3;3;5;26;3;3;-;1;2;-;1;53
"290630 CANAVIEIRAS";-;-;16;22;15;3;5;-;-;1;-;1;1;64
"290640 CANDEAL";-;1;-;2;2;1;2;1;-;-;-;-;-;9
"290650 CANDEIAS";-;14;67;123;297;915;1012;479;209;84;29;20;13;3262
"290660 CANDIBA";-;2;-;3;6;2;1;-;1;1;-;-;-;16
"290670 CANDIDO SALES";-;14;94;209;135;96;62;5;4;1;3;2;3;628
"290680 CANSANCAO";-;-;1;2;1;19;9;2;-;2;-;1;-;37
"290682 CANUDOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290685 CAPELA DO ALTO ALEGRE";-;-;-;3;3;2;3;2;1;1;1;-;-;16
"290687 CAPIM GROSSO";-;12;20;13;7;27;41;9;-;3;8;8;1;149
"290689 CARAIBAS";-;-;8;1;-;2;1;-;1;-;-;-;-;13
"290690 CARAVELAS";-;6;2;10;19;22;2;4;3;4;3;2;8;85
"290700 CARDEAL DA SILVA";-;-;-;-;-;1;1;1;5;1;-;-;-;9
"290710 CARINHANHA";-;54;112;48;13;10;5;-;-;-;1;3;2;248
"290720 CASA NOVA";-;1;6;23;52;31;10;6;9;8;4;1;2;153
"290730 CASTRO ALVES";-;3;37;31;5;-;1;3;1;2;-;-;-;83
"290740 CATOLANDIA";-;-;5;14;5;2;-;1;-;-;-;1;-;28
"290750 CATU";-;22;25;19;75;165;146;123;74;38;25;37;24;773
"290755 CATURAMA";-;9;15;7;3;2;1;-;1;2;2;11;8;61
"290760 CENTRAL";-;142;45;50;17;19;17;4;3;-;2;1;4;304
"290770 CHORROCHO";-;-;4;24;5;26;2;-;1;-;-;-;-;62
"290780 CICERO DANTAS";-;-;-;-;-;-;1;1;1;-;-;-;-;3
"290790 CIPO";-;3;-;1;1;6;8;13;11;12;3;-;1;59
"290800 COARACI";-;166;115;138;109;56;32;12;7;3;1;4;40;683
"290810 COCOS";-;2;9;3;16;165;18;6;-;-;1;-;-;220
"290820 CONCEICAO DA FEIRA";-;5;10;44;210;131;23;6;1;-;4;3;5;442
"290830 CONCEICAO DO ALMEIDA";-;1;-;2;10;80;60;54;33;5;2;3;2;252
"290840 CONCEICAO DO COITE";-;3;9;134;195;271;76;149;5;1;1;1;-;845
"290850 CONCEICAO DO JACUIPE";-;1;3;18;58;184;262;196;29;16;8;3;1;779
"290860 CONDE";-;7;1;7;36;41;16;28;10;6;50;42;21;265
"290870 CONDEUBA";-;56;204;204;91;18;2;-;2;-;-;-;8;585
"290880 CONTENDAS DO SINCORA";-;-;1;1;-;2;4;-;-;-;-;-;-;8
"290890 CORACAO DE MARIA";-;-;4;3;32;41;18;38;119;10;1;3;3;272
"290900 CORDEIROS";-;18;27;24;18;26;26;16;11;2;2;1;9;180
"290910 CORIBE";-;2;3;6;5;5;3;2;-;-;-;-;1;27
"290920 CORONEL JOAO SA";-;9;16;13;25;20;9;2;2;6;6;16;7;131
