2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"430940 GUAPORE";-;66;52;51;46;30;9;12;22;32;34;29;58;441
"430950 GUARANI DAS MISSOES";-;9;6;15;9;7;-;3;4;1;5;5;2;66
"430955 HARMONIA";-;1;1;3;3;1;-;1;-;1;2;3;1;17
"430957 HERVEIRAS";-;9;6;6;12;3;5;2;1;5;9;3;9;70
"430960 HORIZONTINA";-;4;10;7;4;3;-;5;1;2;4;7;6;53
"430965 HULHA NEGRA";-;3;4;4;2;1;-;-;1;2;1;3;6;27
"430970 HUMAITA";-;4;5;4;3;-;-;-;2;3;4;1;5;31
"430975 IBARAMA";-;9;6;4;6;4;3;1;1;6;5;8;6;59
"430980 IBIACA";-;4;7;7;4;1;3;4;3;6;5;1;4;49
"430990 IBIRAIARAS";-;44;49;46;32;21;12;8;11;19;16;27;16;301
"430995 IBIRAPUITA";-;3;-;3;1;-;-;1;-;2;1;3;1;15
"431000 IBIRUBA";-;17;6;14;5;3;8;-;8;5;11;7;7;91
"431010 IGREJINHA";-;47;37;13;26;16;16;8;6;15;21;26;49;280
"431020 IJUI";-;48;33;31;20;13;7;4;9;19;29;26;35;274
"431030 ILOPOLIS";-;9;8;8;2;6;7;2;2;5;5;1;3;58
"431033 IMBE";-;46;26;29;46;24;11;10;24;8;8;19;34;285
"431036 IMIGRANTE";-;13;9;20;18;7;6;8;6;7;6;8;10;118
"431040 INDEPENDENCIA";-;12;7;8;3;6;-;2;3;3;9;4;6;63
"431041 INHACORA";-;5;3;6;3;-;1;1;-;1;-;-;6;26
"431043 IPE";-;12;11;18;11;5;3;3;3;9;22;12;12;121
"431046 IPIRANGA DO SUL";-;6;3;1;5;-;1;-;3;-;1;2;4;26
"431050 IRAI";-;4;3;7;3;5;4;2;1;4;1;6;8;48
"431053 ITAARA";-;9;4;1;2;3;3;2;-;2;8;5;7;46
"431055 ITACURUBI";-;1;1;1;-;3;-;1;1;1;2;1;3;15
"431057 ITAPUCA";-;7;2;6;3;2;-;2;3;5;4;-;3;37
"431060 ITAQUI";-;2;-;3;-;1;-;1;-;-;-;-;-;7
"431065 ITATI";-;13;20;11;6;4;3;2;5;7;13;7;13;104
"431070 ITATIBA DO SUL";-;13;10;9;8;6;1;6;4;3;12;11;7;90
"431075 IVORA";-;1;3;5;2;1;-;-;-;1;2;4;6;25
"431080 IVOTI";-;51;49;39;52;34;22;17;38;53;40;39;44;478
"431085 JABOTICABA";-;16;11;5;5;3;1;4;4;-;3;1;9;62
"431087 JACUIZINHO";-;1;3;4;6;1;1;-;-;1;1;1;2;21
"431090 JACUTINGA";-;-;2;2;-;-;-;-;-;1;-;1;-;6
"431100 JAGUARAO";-;6;1;3;4;-;-;-;-;-;-;2;7;23
"431110 JAGUARI";-;25;16;15;18;11;5;4;6;14;6;20;17;157
"431112 JAQUIRANA";-;6;-;-;2;2;1;-;1;2;1;1;4;20
"431113 JARI";-;13;7;4;3;3;2;1;-;7;5;6;1;52
"431115 JOIA";-;10;12;11;7;2;1;-;3;7;1;5;13;72
"431120 JULIO DE CASTILHOS";-;11;16;4;3;3;1;5;1;1;6;8;7;66
"431123 LAGOA BONITA DO SUL";-;13;4;8;9;7;4;3;8;5;3;7;7;78
"431125 LAGOAO";-;3;5;2;2;2;2;1;-;1;3;2;6;29
"431127 LAGOA DOS TRES CANTOS";-;2;4;-;2;-;2;2;1;-;3;1;-;17
"431130 LAGOA VERMELHA";-;33;31;28;19;13;8;9;10;18;30;32;31;262
"431140 LAJEADO";-;106;63;86;86;44;35;29;50;45;65;65;68;742
"431142 LAJEADO DO BUGRE";-;5;3;5;3;5;3;1;3;-;-;1;1;30
"431150 LAVRAS DO SUL";-;4;6;3;5;-;-;-;-;-;-;2;4;24
"431160 LIBERATO SALZANO";-;5;7;5;6;2;-;1;1;1;10;9;9;56
"431162 LINDOLFO COLLOR";-;25;17;14;11;12;6;7;7;12;10;12;12;145
"431164 LINHA NOVA";-;4;5;2;-;5;2;3;5;4;4;3;3;40
"431170 MACHADINHO";-;52;43;26;22;17;6;10;14;37;23;36;36;322
"431171 MACAMBARA";-;1;-;1;-;-;-;-;-;-;1;-;1;4
"431173 MAMPITUBA";-;6;11;8;6;3;2;-;1;3;5;4;3;52
"431175 MANOEL VIANA";-;2;2;4;1;3;2;-;1;2;1;2;4;24
"431177 MAQUINE";-;15;10;8;8;7;2;2;2;5;10;10;8;87
"431179 MARATA";-;18;16;7;23;13;11;6;9;14;9;9;12;147
"431180 MARAU";-;208;155;147;107;55;30;44;56;62;110;134;197;1305
"431190 MARCELINO RAMOS";-;13;11;2;5;2;1;2;2;3;6;3;11;61
"431198 MARIANA PIMENTEL";-;16;14;18;5;10;5;4;3;6;6;6;3;96
"431200 MARIANO MORO";-;-;3;3;7;1;-;2;-;1;3;1;2;23
"431205 MARQUES DE SOUZA";-;5;4;7;5;3;3;-;2;3;2;3;3;40
"431210 MATA";-;2;3;2;1;1;1;1;-;1;3;5;10;30
"431213 MATO CASTELHANO";-;7;12;7;10;6;1;2;6;6;7;5;8;77
"431215 MATO LEITAO";-;18;9;12;12;11;3;6;10;7;5;15;14;122
"431217 MATO QUEIMADO";-;14;8;10;2;7;7;5;4;9;5;11;11;93
"431220 MAXIMILIANO DE ALMEIDA";-;30;21;29;14;11;7;10;17;13;27;31;23;233
"431225 MINAS DO LEAO";-;6;6;5;6;4;1;-;1;5;4;5;12;55
"431230 MIRAGUAI";-;5;7;8;6;4;2;2;2;3;4;2;4;49
"431235 MONTAURI";-;12;9;10;6;4;4;3;1;4;7;5;4;69
"431237 MONTE ALEGRE DOS CAMPOS";-;6;5;5;2;3;4;1;4;4;2;5;5;46
"431238 MONTE BELO DO SUL";-;14;13;9;11;5;3;3;1;2;7;13;17;98
"431240 MONTENEGRO";-;36;39;39;31;18;14;11;10;26;24;40;37;325
"431242 MORMACO";-;5;3;6;5;3;2;1;2;2;4;3;7;43
"431244 MORRINHOS DO SUL";-;12;8;14;13;3;5;8;5;-;4;4;3;79
"431245 MORRO REDONDO";-;11;8;5;2;-;-;2;2;4;4;5;5;48
"431247 MORRO REUTER";-;3;4;4;5;3;1;2;6;1;8;5;5;47
"431250 MOSTARDAS";-;47;22;24;13;8;7;4;4;4;9;9;27;178
"431260 MUCUM";-;2;1;3;1;1;-;2;-;2;-;2;2;16
"431261 MUITOS CAPOES";-;4;6;7;3;3;2;3;1;3;4;2;9;47
"431262 MULITERNO";-;16;10;10;16;5;1;6;4;4;13;12;12;109
"431265 NAO-ME-TOQUE";-;10;11;5;4;-;1;-;1;4;5;5;5;51
"431267 NICOLAU VERGUEIRO";-;6;4;4;2;2;-;1;2;1;5;4;3;34
"431270 NONOAI";-;35;34;26;22;6;7;7;12;18;29;18;30;244
"431275 NOVA ALVORADA";-;25;18;20;23;8;3;9;4;13;14;15;24;176
"431280 NOVA ARACA";-;5;5;6;7;6;4;1;4;5;4;5;4;56
"431290 NOVA BASSANO";-;26;15;27;32;12;8;6;10;11;24;15;23;209
"431295 NOVA BOA VISTA";-;7;3;4;3;1;1;-;1;3;1;1;8;33
"431300 NOVA BRESCIA";-;5;1;2;2;2;-;1;1;-;2;2;3;21
"431301 NOVA CANDELARIA";-;9;5;16;7;4;7;5;2;10;-;10;9;84
"431303 NOVA ESPERANCA DO SUL";-;2;2;1;3;3;1;1;3;2;1;1;2;22
"431306 NOVA HARTZ";-;76;46;63;65;60;36;37;47;37;56;62;67;652
"431308 NOVA PADUA";-;16;30;12;16;10;2;3;7;6;6;9;8;125
"431310 NOVA PALMA";-;46;27;28;19;10;3;3;6;12;19;13;27;213
"431320 NOVA PETROPOLIS";-;35;36;22;28;17;11;19;11;20;25;37;43;304
"431330 NOVA PRATA";-;25;21;18;25;14;15;8;7;16;27;22;33;231
"431333 NOVA RAMADA";-;7;4;3;3;2;1;1;2;1;5;7;4;40
"431335 NOVA ROMA DO SUL";-;13;2;4;-;-;-;3;2;-;2;2;1;29
"431337 NOVA SANTA RITA";-;11;5;3;6;2;4;2;3;4;5;6;13;64
"431339 NOVO CABRAIS";-;27;13;10;14;5;6;4;8;6;8;8;16;125
"431340 NOVO HAMBURGO";-;23;15;13;11;4;3;7;10;8;12;19;29;154
"431342 NOVO MACHADO";-;15;8;20;13;11;6;4;1;3;10;10;15;116
"431344 NOVO TIRADENTES";-;3;2;-;4;3;2;1;-;1;2;1;2;21
"431346 NOVO XINGU";-;3;2;2;2;-;-;-;2;1;1;2;-;15
"431349 NOVO BARREIRO";-;6;-;3;1;1;-;2;1;3;4;7;4;32
"431350 OSORIO";-;44;34;22;28;13;10;9;12;12;28;27;38;277
"431360 PAIM FILHO";-;8;6;10;11;4;3;3;8;2;8;7;8;78
"431365 PALMARES DO SUL";-;12;10;5;3;4;1;2;3;4;4;2;7;57
"431370 PALMEIRA DAS MISSOES";-;12;17;8;8;7;3;3;2;6;14;8;12;100
"431380 PALMITINHO";-;6;5;10;8;6;1;-;-;1;4;5;4;50
"431390 PANAMBI";-;44;26;37;27;19;4;10;10;24;38;40;34;313
"431395 PANTANO GRANDE";-;18;11;8;4;2;1;3;2;3;5;8;12;77
"431400 PARAI";-;12;10;15;23;20;11;6;8;13;19;12;25;174
"431402 PARAISO DO SUL";-;20;6;6;7;3;4;3;3;1;6;9;13;81
"431403 PARECI NOVO";-;1;4;1;2;-;-;-;1;1;1;5;1;17
"431405 PAROBE";-;51;37;40;28;14;13;4;10;9;13;33;44;296
"431406 PASSA SETE";-;33;21;20;29;10;15;10;14;15;20;19;16;222
"431407 PASSO DO SOBRADO";-;7;9;8;3;-;4;-;4;-;4;7;1;47
"431410 PASSO FUNDO";-;230;205;149;99;62;42;32;44;70;100;167;219;1419
"431413 PAULO BENTO";-;2;2;6;5;2;1;-;-;4;1;5;7;35
"431415 PAVERAMA";-;76;52;90;60;49;28;22;42;43;44;59;52;617
"431417 PEDRAS ALTAS";-;13;15;6;11;2;1;-;1;6;11;17;9;92
"431420 PEDRO OSORIO";-;13;7;4;1;1;2;1;2;2;5;9;12;59
"431430 PEJUCARA";-;3;1;-;1;-;-;-;-;-;1;1;2;9
"431440 PELOTAS";-;233;164;156;99;59;43;30;40;61;88;131;118;1222
"431442 PICADA CAFE";-;22;18;15;15;13;9;4;15;9;25;20;31;196
"431445 PINHAL";-;1;2;-;1;1;-;-;2;1;1;1;1;11
"431446 PINHAL DA SERRA";-;5;1;4;8;3;3;2;5;8;3;8;6;56
"431447 PINHAL GRANDE";-;11;6;6;6;8;-;-;3;2;2;4;2;50
"431449 PINHEIRINHO DO VALE";-;4;4;4;5;3;2;-;-;-;4;3;3;32
"431450 PINHEIRO MACHADO";-;18;16;16;10;4;2;1;4;4;3;13;18;109
"431454 PINTO BANDEIRA";-;17;11;8;12;7;8;3;5;7;6;6;11;101
"431455 PIRAPO";-;2;5;1;3;2;2;-;2;1;5;3;4;30
"431460 PIRATINI";-;39;38;26;15;12;3;4;3;9;14;15;31;209
"431470 PLANALTO";-;29;20;17;8;11;4;4;1;1;7;12;20;134
"431475 POCO DAS ANTAS";-;33;30;25;35;20;15;12;21;16;18;25;27;277
"431477 PONTAO";-;4;2;1;1;1;-;1;2;2;2;1;1;18
"431478 PONTE PRETA";-;-;1;1;1;-;-;-;1;-;-;2;2;8
"431480 PORTAO";-;14;12;12;13;12;3;1;1;2;18;15;9;112
"431490 PORTO ALEGRE";-;130;116;47;33;22;14;17;9;22;42;51;85;588
"431500 PORTO LUCENA";-;4;8;11;6;3;5;4;4;7;5;9;8;74
"431505 PORTO MAUA";-;19;6;14;19;13;2;7;2;3;7;8;16;116
"431507 PORTO VERA CRUZ";-;5;8;5;3;2;1;-;2;3;1;8;3;41
"431510 PORTO XAVIER";-;11;12;8;6;2;3;3;8;6;3;7;6;75
"431513 POUSO NOVO";-;6;6;12;10;4;1;1;1;4;6;1;3;55
"431514 PRESIDENTE LUCENA";-;12;7;10;7;11;3;6;13;5;6;6;11;97
"431515 PROGRESSO";-;29;20;15;8;1;-;3;1;6;5;7;7;102
"431517 PROTASIO ALVES";-;4;13;10;7;10;1;3;1;9;6;9;8;81
"431520 PUTINGA";-;8;1;3;1;-;-;-;-;2;4;7;2;28
"431530 QUARAI";-;5;1;-;1;-;-;1;-;-;-;2;2;12
"431531 QUATRO IRMAOS";-;4;5;2;3;1;1;-;-;-;4;7;9;36
"431532 QUEVEDOS";-;1;3;4;3;-;-;-;-;1;3;3;3;21
"431535 QUINZE DE NOVEMBRO";-;11;5;7;5;5;4;1;5;5;8;7;5;68
"431540 REDENTORA";-;15;13;19;14;4;5;2;4;5;10;8;11;110
"431545 RELVADO";-;9;9;10;10;2;6;1;5;7;3;5;2;69
"431550 RESTINGA SECA";-;5;5;1;1;2;-;1;1;1;2;3;5;27
"431555 RIO DOS INDIOS";-;26;8;15;4;10;1;-;2;7;10;12;18;113
"431560 RIO GRANDE";-;86;50;48;29;25;18;14;19;19;31;58;68;465
"431570 RIO PARDO";-;33;12;14;16;7;2;3;7;4;22;19;23;162
"431575 RIOZINHO";-;6;4;4;2;-;1;2;1;6;2;5;4;37
"431580 ROCA SALES";-;18;11;9;11;6;7;12;8;5;6;10;9;112
"431590 RODEIO BONITO";-;6;-;1;1;4;-;1;1;1;2;1;5;23
"431595 ROLADOR";-;-;3;3;1;-;2;1;1;1;3;2;2;19
"431600 ROLANTE";-;55;43;39;53;37;42;21;31;25;27;36;50;459
"431610 RONDA ALTA";-;15;9;8;10;3;3;5;4;3;5;8;7;80
"431620 RONDINHA";-;4;7;3;5;1;1;2;2;1;-;5;4;35
"431630 ROQUE GONZALES";-;7;12;14;11;5;2;3;5;3;6;12;9;89
"431640 ROSARIO DO SUL";-;13;12;3;11;2;3;-;3;4;13;11;14;89
"431642 SAGRADA FAMILIA";-;6;7;6;4;-;-;1;2;4;2;6;3;41
"431643 SALDANHA MARINHO";-;-;-;2;-;-;-;1;-;1;4;3;-;11
"431645 SALTO DO JACUI";-;11;9;9;12;6;3;1;2;3;9;14;10;89
"431647 SALVADOR DAS MISSOES";-;1;2;1;4;3;-;-;1;1;-;1;2;16
"431650 SALVADOR DO SUL";-;14;12;17;20;12;11;6;9;11;5;15;6;138
"431660 SANANDUVA";-;10;7;9;5;7;3;-;6;5;9;9;9;79
"431670 SANTA BARBARA DO SUL";-;4;2;4;8;3;-;2;-;2;5;-;5;35
"431673 SANTA CECILIA DO SUL";-;8;13;7;9;6;2;7;3;3;6;6;8;78
"431675 SANTA CLARA DO SUL";-;29;22;28;18;12;9;7;9;12;12;8;13;179
"431680 SANTA CRUZ DO SUL";-;141;110;77;77;64;37;22;26;44;72;88;98;856
"431690 SANTA MARIA";-;44;29;27;15;14;5;5;8;15;19;30;36;247
"431695 SANTA MARIA DO HERVAL";-;4;3;1;1;2;-;2;1;1;2;4;9;30
"431697 SANTA MARGARIDA DO SUL";-;3;3;2;-;-;-;-;-;-;-;3;-;11
"431700 SANTANA DA BOA VISTA";-;11;6;11;6;2;1;-;2;3;6;6;7;61
"431710 SANT'ANA DO LIVRAMENTO";-;20;9;13;9;4;1;-;1;2;3;8;24;94
"431720 SANTA ROSA";-;182;108;109;80;51;47;28;38;76;115;124;141;1099
"431725 SANTA TEREZA";-;34;33;22;23;10;2;4;9;6;13;19;15;190
"431730 SANTA VITORIA DO PALMAR";-;17;32;27;15;5;4;2;9;8;13;16;20;168
"431740 SANTIAGO";-;19;6;12;8;4;4;7;4;3;11;8;19;105
"431750 SANTO ANGELO";-;8;17;18;8;7;4;3;1;8;9;9;10;102
"431755 SANTO ANTONIO DO PALMA";-;8;10;10;10;6;2;3;7;8;7;9;5;85
"431760 SANTO ANTONIO DA PATRULHA";-;22;14;13;7;12;6;5;4;2;8;9;21;123
"431770 SANTO ANTONIO DAS MISSOES";-;11;4;5;5;2;-;1;4;1;5;4;3;45
"431775 SANTO ANTONIO DO PLANALTO";-;3;3;2;2;3;2;-;2;1;1;1;3;23
"431780 SANTO AUGUSTO";-;4;10;7;5;1;-;-;1;2;1;2;2;35
"431790 SANTO CRISTO";-;29;26;26;30;19;11;6;10;23;39;46;38;303
"431795 SANTO EXPEDITO DO SUL";-;1;4;3;2;1;2;1;-;-;3;-;-;17
"431800 SAO BORJA";-;23;25;24;21;13;7;4;9;6;20;20;24;196
"431805 SAO DOMINGOS DO SUL";-;11;13;13;22;14;2;8;7;7;15;6;7;125
"431810 SAO FRANCISCO DE ASSIS";-;15;5;13;12;6;6;4;6;2;8;10;14;101
"431820 SAO FRANCISCO DE PAULA";-;14;8;12;4;2;3;4;6;4;6;9;10;82
"431830 SAO GABRIEL";-;25;19;36;23;13;4;8;5;4;6;13;28;184
"431840 SAO JERONIMO";-;12;8;16;4;3;1;2;1;1;2;8;10;68
"431842 SAO JOAO DA URTIGA";-;49;34;34;30;14;10;5;19;31;23;22;40;311
"431843 SAO JOAO DO POLESINE";-;4;3;5;2;3;2;-;1;-;-;-;3;23
"431844 SAO JORGE";-;1;2;3;-;2;-;-;1;-;3;1;3;16
"431845 SAO JOSE DAS MISSOES";-;13;3;12;10;5;10;4;3;3;4;3;9;79
"431846 SAO JOSE DO HERVAL";-;6;11;10;6;3;2;3;6;4;3;1;5;60
"431848 SAO JOSE DO HORTENCIO";-;9;7;8;2;1;3;5;3;3;3;6;4;54
"431849 SAO JOSE DO INHACORA";-;5;6;5;6;1;-;-;-;-;1;4;4;32
"431850 SAO JOSE DO NORTE";-;53;21;15;5;8;2;1;3;3;6;12;28;157
"431860 SAO JOSE DO OURO";-;8;15;4;6;1;-;2;1;4;11;3;9;64
"431861 SAO JOSE DO SUL";-;11;5;9;9;2;5;6;2;3;5;4;6;67
"431862 SAO JOSE DOS AUSENTES";-;2;3;3;-;-;-;1;-;1;-;-;-;10
"431870 SAO LEOPOLDO";-;23;13;13;16;8;6;6;5;9;8;13;15;135
"431880 SAO LOURENCO DO SUL";-;143;91;67;67;25;17;11;28;33;44;54;76;656
"431890 SAO LUIZ GONZAGA";-;22;39;24;18;11;12;7;12;19;19;31;36;250
"431900 SAO MARCOS";-;35;28;19;19;9;6;6;10;17;19;20;24;212
"431910 SAO MARTINHO";-;6;9;12;9;13;7;8;6;4;14;5;13;106
"431912 SAO MARTINHO DA SERRA";-;5;2;3;1;2;2;-;-;-;1;1;6;23
"431915 SAO MIGUEL DAS MISSOES";-;4;7;4;5;2;1;-;-;3;4;2;5;37
"431920 SAO NICOLAU";-;1;6;6;7;4;2;1;2;3;1;6;5;44
"431930 SAO PAULO DAS MISSOES";-;5;3;6;8;1;1;-;1;-;2;3;5;35
"431935 SAO PEDRO DA SERRA";-;17;11;9;10;11;11;5;12;13;9;11;7;126
"431936 SAO PEDRO DAS MISSOES";-;1;-;3;-;1;-;-;-;-;1;1;-;7
"431937 SAO PEDRO DO BUTIA";-;4;7;8;8;6;2;2;3;4;4;2;1;51
"431940 SAO PEDRO DO SUL";-;25;14;10;4;5;5;5;6;10;10;12;15;121
"431950 SAO SEBASTIAO DO CAI";-;10;4;9;7;3;-;4;6;10;8;14;7;82
"431960 SAO SEPE";-;11;18;18;13;1;2;1;-;10;8;8;17;107
"431970 SAO VALENTIM";-;20;33;32;27;25;7;9;13;15;15;16;32;244
"431971 SAO VALENTIM DO SUL";-;9;1;1;2;-;-;2;3;5;1;2;2;28
"431973 SAO VALERIO DO SUL";-;5;2;2;6;1;1;1;-;1;2;2;4;27
"431975 SAO VENDELINO";-;2;-;-;1;-;-;-;1;-;3;3;3;13
"431980 SAO VICENTE DO SUL";-;6;4;9;7;1;-;2;1;2;2;4;8;46
"431990 SAPIRANGA";-;2;5;3;5;2;3;5;5;1;7;4;11;53
"432000 SAPUCAIA DO SUL";-;5;8;8;3;4;2;2;1;6;9;5;12;65
"432010 SARANDI";-;28;19;19;17;7;4;3;14;9;16;13;28;177
"432020 SEBERI";-;29;14;22;17;9;2;5;9;8;6;11;30;162
"432023 SEDE NOVA";-;6;1;10;3;1;-;-;1;-;6;1;5;34
"432026 SEGREDO";-;22;22;24;16;9;7;5;10;14;9;14;22;174
"432030 SELBACH";-;13;11;13;8;4;4;3;6;10;19;17;18;126
"432032 SENADOR SALGADO FILHO";-;3;3;8;6;3;2;5;4;2;5;1;6;48
"432035 SENTINELA DO SUL";-;13;17;20;5;6;6;2;2;3;5;8;10;97
"432040 SERAFINA CORREA";-;71;49;69;56;28;14;18;22;30;29;36;56;478
"432045 SERIO";-;5;2;1;-;-;-;-;2;-;-;1;2;13
"432050 SERTAO";-;18;9;12;8;1;1;-;3;9;9;5;11;86
"432055 SERTAO SANTANA";-;26;23;27;17;11;13;4;10;10;16;19;27;203
"432057 SETE DE SETEMBRO";-;6;8;4;5;4;3;3;2;1;8;3;4;51
"432060 SEVERIANO DE ALMEIDA";-;2;1;2;1;-;1;-;-;-;-;1;2;10
"432065 SILVEIRA MARTINS";-;1;-;1;2;-;-;-;1;1;-;-;2;8
"432067 SINIMBU";-;49;28;35;33;7;13;10;21;27;26;27;28;304
"432070 SOBRADINHO";-;3;7;5;6;4;4;4;4;4;8;1;10;60
"432080 SOLEDADE";-;42;20;25;21;11;7;7;10;11;18;26;24;222
"432085 TABAI";-;8;10;6;6;7;4;1;5;10;2;8;6;73
"432090 TAPEJARA";-;22;22;18;11;10;4;-;1;3;10;9;17;127
"432100 TAPERA";-;8;5;7;13;4;3;3;2;3;8;7;7;70
"432110 TAPES";-;3;4;2;3;-;-;1;1;2;1;1;6;24
"432120 TAQUARA";-;23;11;22;15;7;3;5;4;4;3;14;13;124
"432130 TAQUARI";-;10;6;5;4;4;3;3;3;4;1;6;3;52
"432132 TAQUARUCU DO SUL";-;3;2;6;2;1;-;-;-;-;1;1;-;16
"432135 TAVARES";-;2;3;2;2;1;2;-;1;-;2;1;5;21
"432140 TENENTE PORTELA";-;43;23;17;27;9;5;8;4;8;17;20;27;208
"432143 TERRA DE AREIA";-;134;113;118;45;57;29;15;24;36;32;24;50;677
"432145 TEUTONIA";-;290;241;260;208;146;110;90;114;158;187;218;268;2290
"432146 TIO HUGO";-;2;2;-;3;-;2;-;-;-;-;1;1;11
"432147 TIRADENTES DO SUL";-;19;11;6;9;3;4;1;-;6;8;5;16;88
"432149 TOROPI";-;9;5;12;5;5;1;4;2;3;9;5;8;68
"432150 TORRES";-;45;24;17;14;11;9;3;7;8;18;14;37;207
"432160 TRAMANDAI";-;12;2;2;3;1;2;2;2;2;7;3;5;43
"432162 TRAVESSEIRO";-;6;2;4;2;2;-;1;-;6;3;2;2;30
"432163 TRES ARROIOS";-;33;27;42;23;20;9;4;14;21;17;16;21;247
"432166 TRES CACHOEIRAS";-;9;12;11;9;6;11;-;4;4;5;13;6;90
"432170 TRES COROAS";-;28;18;9;15;4;8;2;4;8;6;16;31;149
"432180 TRES DE MAIO";-;48;37;26;28;22;13;12;8;25;30;31;34;314
"432183 TRES FORQUILHAS";-;15;12;5;7;4;1;-;3;-;5;2;4;58
"432185 TRES PALMEIRAS";-;10;3;6;4;1;3;-;2;3;3;9;4;48
"432190 TRES PASSOS";-;40;33;29;17;10;11;5;7;11;35;35;28;261
"432195 TRINDADE DO SUL";-;18;15;6;14;3;4;6;4;10;7;3;14;104
"432200 TRIUNFO";-;15;10;14;6;7;4;4;2;16;6;8;21;113
"432210 TUCUNDUVA";-;20;8;10;6;6;5;-;3;7;11;6;12;94
"432215 TUNAS";-;12;12;13;5;9;3;2;2;3;7;3;9;80
"432218 TUPANCI DO SUL";-;2;2;3;4;1;2;-;-;-;1;-;1;16
"432220 TUPANCIRETA";-;4;4;4;2;1;1;1;-;-;4;5;3;29
"432225 TUPANDI";-;5;6;5;4;1;2;1;1;5;4;2;5;41
"432230 TUPARENDI";-;8;7;11;9;8;8;1;3;5;3;3;10;76
"432232 TURUCU";-;9;8;3;2;6;-;1;-;2;5;7;7;50
"432234 UBIRETAMA";-;5;2;3;2;1;1;1;-;-;1;1;-;17
"432235 UNIAO DA SERRA";-;1;3;4;1;1;1;1;3;1;1;2;3;22
"432237 UNISTALDA";-;1;3;3;4;-;2;-;-;3;-;-;1;17
"432240 URUGUAIANA";-;19;19;17;11;6;2;3;8;7;11;20;21;144
"432250 VACARIA";-;74;73;52;34;23;13;13;16;22;51;71;93;535
"432252 VALE VERDE";-;11;19;9;7;6;2;6;9;5;4;6;14;98
"432253 VALE DO SOL";-;4;11;4;4;3;1;1;1;2;4;4;5;44
"432254 VALE REAL";-;9;4;4;2;1;-;1;4;3;3;1;1;33
"432255 VANINI";-;6;11;9;15;4;7;1;4;6;4;4;12;83
"432260 VENANCIO AIRES";-;240;114;152;104;75;42;45;53;75;76;89;167;1232
"432270 VERA CRUZ";-;12;8;12;16;15;4;3;6;10;11;10;13;120
"432280 VERANOPOLIS";-;45;35;23;34;20;8;12;19;25;30;35;37;323
"432285 VESPASIANO CORREA";-;3;3;1;-;1;-;-;-;-;1;2;1;12
"432290 VIADUTOS";-;25;20;22;20;9;3;3;6;12;11;13;24;168
"432300 VIAMAO";-;42;29;17;11;9;5;3;6;5;15;20;24;186
"432310 VICENTE DUTRA";-;3;1;6;3;2;1;1;2;1;1;3;4;28
"432320 VICTOR GRAEFF";-;11;7;11;4;11;4;3;6;-;10;10;10;87
"432330 VILA FLORES";-;17;6;12;10;11;7;5;5;10;21;15;14;133
"432335 VILA LANGARO";-;2;7;1;3;1;-;-;2;-;2;2;5;25
"432340 VILA MARIA";-;28;19;10;10;8;3;2;7;2;16;11;19;135
"432345 VILA NOVA DO SUL";-;3;1;1;2;-;1;-;-;1;1;-;-;10
"432350 VISTA ALEGRE";-;3;-;1;4;-;1;1;-;-;1;-;2;13
"432360 VISTA ALEGRE DO PRATA";-;12;10;7;7;6;-;1;3;3;3;4;1;57
"432370 VISTA GAUCHA";-;5;9;7;2;3;2;1;2;1;1;4;10;47
"432375 VITORIA DAS MISSOES";-;7;6;5;2;1;5;5;1;1;2;1;5;41
"432377 WESTFALIA";-;56;38;38;47;20;10;14;25;17;29;33;30;357
"432380 XANGRI-LA";-;72;64;72;47;28;30;27;27;32;32;31;54;516
"500020 AGUA CLARA";-;91;80;71;56;55;37;23;37;50;58;72;58;688
"500025 ALCINOPOLIS";-;17;10;10;16;11;3;5;2;2;5;7;9;97
"500060 AMAMBAI";-;125;118;89;70;46;23;27;29;37;87;71;115;837
"500070 ANASTACIO";-;15;16;14;12;12;15;7;10;10;12;14;12;149
"500080 ANAURILANDIA";-;32;14;12;11;10;20;24;35;36;26;28;21;269
"500085 ANGELICA";-;2;3;5;2;1;3;1;6;4;3;4;5;39
"500090 ANTONIO JOAO";-;15;19;10;15;9;5;8;6;13;27;19;15;161
"500100 APARECIDA DO TABOADO";-;46;52;51;36;35;38;33;31;38;59;55;29;503
"500110 AQUIDAUANA";-;52;41;46;45;45;24;27;23;26;42;44;22;437
"500124 ARAL MOREIRA";-;6;10;9;4;10;6;4;3;10;10;9;9;90
"500150 BANDEIRANTES";-;10;16;18;16;8;11;5;11;14;17;14;14;154
"500190 BATAGUASSU";-;53;45;37;30;35;25;35;63;70;72;54;42;561
"500200 BATAYPORA";-;4;5;6;3;4;4;1;3;5;5;3;6;49
"500210 BELA VISTA";-;14;31;18;15;12;15;13;8;11;13;28;32;210
"500215 BODOQUENA";-;19;15;25;22;6;9;7;18;11;15;18;16;181
"500220 BONITO";-;25;21;14;14;8;8;8;9;9;14;17;21;168
"500230 BRASILANDIA";-;132;121;132;96;101;74;90;125;138;132;148;118;1407
"500240 CAARAPO";-;13;25;20;21;18;17;10;14;13;21;28;22;222
