2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"420140 ARARANGUA";-;16;16;6;8;14;13;9;10;10;11;10;16;139
"420150 ARMAZEM";-;-;-;-;1;1;-;-;1;-;-;-;-;3
"420160 ARROIO TRINTA";-;-;-;1;-;-;-;1;1;1;-;-;-;4
"420165 ARVOREDO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420170 ASCURRA";-;2;1;1;-;1;-;1;-;-;2;1;-;9
"420180 ATALANTA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"420190 AURORA";-;-;2;-;-;-;-;-;-;1;-;-;1;4
"420195 BALNEARIO ARROIO DO SILVA";-;1;1;1;6;2;3;-;3;3;2;6;1;29
"420200 BALNEARIO CAMBORIU";-;15;12;12;12;16;11;9;12;13;13;14;14;153
"420205 BALNEARIO BARRA DO SUL";-;-;1;1;2;4;2;1;3;4;2;1;1;22
"420207 BALNEARIO GAIVOTA";-;1;3;5;1;3;2;5;4;2;2;-;2;30
"420208 BANDEIRANTE";-;-;1;-;-;-;1;-;-;1;-;-;-;3
"420209 BARRA BONITA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420210 BARRA VELHA";-;9;5;5;6;11;8;3;6;5;10;6;7;81
"420213 BELA VISTA DO TOLDO";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"420215 BELMONTE";-;-;-;-;-;-;1;-;1;2;-;-;-;4
"420220 BENEDITO NOVO";-;-;2;3;-;-;1;1;1;-;-;-;-;8
"420230 BIGUACU";-;12;15;12;8;18;13;10;14;12;11;6;14;145
"420240 BLUMENAU";-;44;49;41;50;63;50;47;58;52;51;39;54;598
"420243 BOCAINA DO SUL";-;1;2;1;1;-;-;-;-;1;-;1;-;7
"420245 BOMBINHAS";-;3;2;5;3;2;2;1;-;1;-;2;4;25
"420250 BOM JARDIM DA SERRA";-;-;1;3;2;-;1;-;-;3;-;2;-;12
"420253 BOM JESUS";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"420260 BOM RETIRO";-;-;5;6;1;2;9;2;2;5;3;4;2;41
"420270 BOTUVERA";-;1;1;1;1;-;-;1;-;1;-;-;-;6
"420280 BRACO DO NORTE";-;4;5;8;11;9;2;4;6;3;3;8;6;69
"420285 BRACO DO TROMBUDO";-;-;-;-;-;-;-;-;1;-;-;1;1;3
"420287 BRUNOPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420290 BRUSQUE";-;22;19;12;10;17;16;18;16;19;17;12;7;185
"420300 CACADOR";-;26;24;19;13;16;15;18;23;16;18;15;12;215
"420310 CAIBI";-;-;-;1;-;-;-;-;1;-;1;-;-;3
"420315 CALMON";-;1;-;-;-;1;-;1;1;-;-;-;-;4
"420320 CAMBORIU";-;13;16;19;10;13;18;8;25;12;17;19;9;179
"420325 CAPAO ALTO";-;1;-;1;-;1;-;1;1;-;-;-;-;5
"420330 CAMPO ALEGRE";-;2;3;1;1;1;-;2;-;1;1;2;2;16
"420340 CAMPO BELO DO SUL";-;-;1;2;-;2;-;2;2;-;1;-;1;11
"420350 CAMPO ERE";-;1;1;-;2;2;4;3;2;-;-;2;1;18
"420360 CAMPOS NOVOS";-;3;1;1;2;-;3;3;2;3;1;1;3;23
"420370 CANELINHA";-;-;2;3;2;-;-;-;3;3;1;2;1;17
"420380 CANOINHAS";-;11;5;6;5;7;3;3;4;6;2;3;1;56
"420390 CAPINZAL";-;3;3;2;1;1;3;1;-;3;4;2;5;28
"420395 CAPIVARI DE BAIXO";-;3;3;2;2;-;2;2;1;4;2;1;2;24
"420400 CATANDUVAS";-;-;2;1;-;2;-;1;1;-;3;-;2;12
"420410 CAXAMBU DO SUL";-;-;-;-;-;1;1;-;-;-;1;1;-;4
"420415 CELSO RAMOS";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"420417 CERRO NEGRO";-;-;-;-;1;1;-;-;-;2;-;1;1;6
"420419 CHAPADAO DO LAGEADO";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"420420 CHAPECO";-;114;77;84;94;74;87;77;96;82;98;91;78;1052
"420425 COCAL DO SUL";-;1;2;1;1;1;1;1;1;1;6;2;3;21
"420430 CONCORDIA";-;5;7;7;7;4;6;6;2;6;2;6;6;64
"420435 CORDILHEIRA ALTA";-;3;-;-;-;-;-;1;-;-;-;1;-;5
"420440 CORONEL FREITAS";-;-;3;-;-;-;-;1;-;-;1;2;-;7
"420445 CORONEL MARTINS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"420450 CORUPA";-;-;5;1;1;-;-;-;1;-;-;-;-;8
"420455 CORREIA PINTO";-;3;5;1;-;3;5;2;3;3;2;3;4;34
"420460 CRICIUMA";-;50;41;38;39;38;48;31;40;37;44;50;46;502
"420470 CUNHA PORA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"420480 CURITIBANOS";-;20;13;9;11;13;9;7;19;12;11;8;8;140
"420490 DESCANSO";-;-;2;1;-;-;1;1;1;-;-;-;-;6
"420500 DIONISIO CERQUEIRA";-;1;2;5;3;1;1;2;4;-;4;1;5;29
"420510 DONA EMMA";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"420515 DOUTOR PEDRINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"420517 ENTRE RIOS";-;1;1;1;2;1;2;-;1;1;-;-;-;10
"420519 ERMO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"420520 ERVAL VELHO";-;1;1;-;-;-;-;1;1;-;-;1;-;5
"420530 FAXINAL DOS GUEDES";-;1;2;1;1;1;-;-;1;1;3;-;5;16
"420540 FLORIANOPOLIS";-;120;95;107;92;115;93;106;105;105;103;107;98;1246
"420543 FORMOSA DO SUL";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"420545 FORQUILHINHA";-;6;8;7;3;3;4;1;2;3;5;3;3;48
"420550 FRAIBURGO";-;6;2;5;4;7;2;2;4;7;7;10;8;64
"420555 FREI ROGERIO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"420570 GAROPABA";-;4;3;3;2;2;8;1;2;3;5;4;2;39
"420580 GARUVA";-;3;2;1;4;1;2;2;7;1;2;1;2;28
"420590 GASPAR";-;24;14;14;14;8;11;13;8;10;13;7;11;147
"420600 GOVERNADOR CELSO RAMOS";-;-;1;4;1;1;2;-;1;2;1;-;-;13
"420610 GRAO PARA";-;4;-;2;1;1;1;1;-;-;-;-;-;10
"420620 GRAVATAL";-;2;-;1;1;1;6;2;2;-;1;3;2;21
"420630 GUABIRUBA";-;4;3;4;5;6;4;4;5;-;-;7;2;44
"420640 GUARACIABA";-;3;-;1;1;-;-;-;1;-;-;-;-;6
"420650 GUARAMIRIM";-;5;3;9;6;12;4;3;10;12;5;8;7;84
"420660 GUARUJA DO SUL";-;1;-;-;-;-;-;-;-;1;-;-;1;3
"420665 GUATAMBU";-;2;2;2;2;2;1;-;2;-;1;2;-;16
"420670 HERVAL D'OESTE";-;4;4;1;9;4;4;3;2;4;2;5;6;48
"420680 IBICARE";-;1;-;-;-;2;-;-;-;-;-;-;-;3
"420690 IBIRAMA";-;-;-;4;-;2;-;1;-;1;3;-;-;11
"420700 ICARA";-;12;12;12;8;6;6;9;8;8;9;7;5;102
"420710 ILHOTA";-;-;1;-;1;3;2;-;4;-;-;1;-;12
"420720 IMARUI";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"420730 IMBITUBA";-;2;8;3;7;6;6;2;1;3;6;7;2;53
"420740 IMBUIA";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"420750 INDAIAL";-;6;8;5;5;9;9;8;5;4;7;4;5;75
"420760 IPIRA";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"420765 IPORA DO OESTE";-;-;-;3;-;-;-;-;1;1;-;1;1;7
"420768 IPUACU";-;1;1;2;1;3;2;1;1;1;1;1;3;18
"420770 IPUMIRIM";-;3;-;-;1;-;2;-;-;1;1;1;1;10
"420780 IRANI";-;3;2;1;1;2;2;-;-;-;2;2;2;17
"420790 IRINEOPOLIS";-;-;2;2;1;-;-;-;-;-;-;1;-;6
"420800 ITA";-;2;1;-;-;1;-;-;-;-;-;1;2;7
"420810 ITAIOPOLIS";-;1;2;2;1;2;1;3;4;3;-;1;1;21
"420820 ITAJAI";-;68;70;75;56;58;58;51;70;53;68;59;45;731
"420830 ITAPEMA";-;11;4;9;18;7;7;12;13;12;8;8;8;117
"420840 ITAPIRANGA";-;-;-;1;1;-;-;2;-;-;-;-;-;4
"420845 ITAPOA";-;4;4;6;4;2;1;2;5;4;5;1;6;44
"420850 ITUPORANGA";-;6;-;5;1;6;2;3;1;2;2;3;3;34
"420860 JABORA";-;1;1;2;-;-;-;1;-;-;-;-;-;5
"420870 JACINTO MACHADO";-;-;-;1;-;-;-;-;1;1;-;-;-;3
"420880 JAGUARUNA";-;-;3;4;-;4;2;3;2;-;-;1;3;22
"420890 JARAGUA DO SUL";-;11;16;19;13;25;20;11;21;19;11;19;11;196
"420895 JARDINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420900 JOACABA";-;5;2;1;3;1;2;2;1;3;1;2;2;25
"420910 JOINVILLE";-;120;138;122;94;107;78;114;127;120;112;105;86;1323
"420915 JOSE BOITEUX";-;-;-;1;-;1;1;-;-;1;-;1;-;5
"420917 JUPIA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"420920 LACERDOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420930 LAGES";-;59;49;63;85;98;58;54;57;64;62;55;39;743
"420940 LAGUNA";-;7;6;6;9;8;6;11;7;5;7;3;4;79
"420945 LAJEADO GRANDE";-;-;-;-;-;-;-;1;-;-;1;-;-;2
"420950 LAURENTINO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420960 LAURO MULLER";-;-;3;-;-;1;1;1;1;-;-;-;-;7
"420970 LEBON REGIS";-;3;5;2;2;1;2;3;1;2;2;1;1;25
"420980 LEOBERTO LEAL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420985 LINDOIA DO SUL";-;-;-;1;1;-;1;-;-;-;1;-;-;4
"420990 LONTRAS";-;1;2;1;-;-;-;2;-;1;2;-;1;10
"421000 LUIZ ALVES";-;1;2;1;1;-;1;1;-;1;-;-;1;9
"421003 LUZERNA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"421005 MACIEIRA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421010 MAFRA";-;6;6;5;6;7;6;7;7;8;2;3;2;65
"421020 MAJOR GERCINO";-;-;-;1;-;-;1;1;-;-;1;-;-;4
"421030 MAJOR VIEIRA";-;-;-;-;-;1;1;-;-;-;1;-;2;5
"421040 MARACAJA";-;-;-;2;2;-;-;-;1;-;-;-;-;5
"421050 MARAVILHA";-;5;-;-;1;2;2;2;1;3;2;-;-;18
"421055 MAREMA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421060 MASSARANDUBA";-;2;4;2;1;2;5;3;4;1;2;1;4;31
"421070 MATOS COSTA";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"421080 MELEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"421090 MODELO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421100 MONDAI";-;2;-;-;-;1;1;-;-;-;1;1;1;7
"421105 MONTE CARLO";-;2;4;1;2;4;4;2;1;1;-;1;3;25
"421110 MONTE CASTELO";-;-;1;-;-;1;-;1;1;-;1;-;2;7
"421120 MORRO DA FUMACA";-;1;2;1;1;2;1;-;2;1;1;1;3;16
"421125 MORRO GRANDE";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"421130 NAVEGANTES";-;20;13;12;5;11;16;5;8;9;9;12;7;127
"421140 NOVA ERECHIM";-;1;-;-;-;-;1;2;-;-;1;2;-;7
"421145 NOVA ITABERABA";-;-;1;-;1;-;1;-;-;-;-;1;-;4
"421150 NOVA TRENTO";-;-;1;-;-;1;-;1;2;-;-;-;1;6
"421160 NOVA VENEZA";-;2;1;1;1;2;-;-;1;2;2;-;-;12
"421165 NOVO HORIZONTE";-;-;1;1;-;-;-;1;-;-;-;-;-;3
"421170 ORLEANS";-;1;1;4;2;4;2;2;-;-;-;-;-;16
"421175 OTACILIO COSTA";-;1;3;4;4;2;2;1;2;3;1;7;1;31
"421180 OURO";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"421185 OURO VERDE";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"421187 PAIAL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421189 PAINEL";-;-;-;1;-;1;1;-;-;-;-;-;-;3
"421190 PALHOCA";-;53;25;41;26;45;33;30;25;27;28;46;28;407
"421200 PALMA SOLA";-;1;-;-;2;1;1;-;1;-;-;-;-;6
"421205 PALMEIRA";-;-;-;-;-;-;-;-;1;-;-;1;1;3
"421210 PALMITOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421220 PAPANDUVA";-;4;3;5;3;3;1;3;-;2;3;1;2;30
"421223 PARAISO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421225 PASSO DE TORRES";-;4;3;2;1;4;2;3;2;1;-;2;-;24
"421227 PASSOS MAIA";-;-;2;1;-;1;-;1;-;-;1;1;-;7
"421230 PAULO LOPES";-;1;-;1;1;-;2;-;3;2;-;-;-;10
"421240 PEDRAS GRANDES";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"421250 PENHA";-;6;3;2;4;5;6;2;2;7;1;1;4;43
"421265 PESCARIA BRAVA";-;-;2;-;-;-;-;1;1;-;-;1;-;5
"421270 PETROLANDIA";-;-;-;1;2;-;-;-;1;-;-;1;-;5
"421280 BALNEARIO PICARRAS";-;6;2;2;8;6;2;3;4;4;3;2;3;45
"421290 PINHALZINHO";-;2;2;3;2;1;3;1;2;3;-;2;2;23
"421300 PINHEIRO PRETO";-;1;1;-;-;-;-;-;-;1;1;-;-;4
"421310 PIRATUBA";-;1;-;2;-;1;-;1;1;-;-;2;-;8
"421315 PLANALTO ALEGRE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421320 POMERODE";-;3;2;3;1;4;3;1;3;2;6;6;3;37
"421330 PONTE ALTA";-;1;1;1;-;2;-;-;-;1;1;1;2;10
"421335 PONTE ALTA DO NORTE";-;1;4;2;2;-;1;2;2;-;-;1;1;16
"421340 PONTE SERRADA";-;3;4;2;2;9;2;-;1;3;-;-;1;27
"421350 PORTO BELO";-;1;4;4;2;4;6;3;4;1;2;1;-;32
"421360 PORTO UNIAO";-;3;3;4;5;8;4;7;3;2;4;1;2;46
"421370 POUSO REDONDO";-;3;1;1;1;1;1;3;1;2;1;-;2;17
"421380 PRAIA GRANDE";-;-;-;-;-;1;3;-;-;-;-;-;-;4
"421390 PRESIDENTE CASTELLO BRANCO";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"421400 PRESIDENTE GETULIO";-;1;-;2;3;1;-;-;-;-;1;2;1;11
"421410 PRESIDENTE NEREU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421415 PRINCESA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421420 QUILOMBO";-;-;-;-;-;4;2;-;-;-;-;1;-;7
"421430 RANCHO QUEIMADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421440 RIO DAS ANTAS";-;-;1;-;-;-;-;1;-;1;-;-;-;3
"421450 RIO DO CAMPO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421460 RIO DO OESTE";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"421470 RIO DOS CEDROS";-;-;1;-;-;-;1;1;-;-;1;1;1;6
"421480 RIO DO SUL";-;6;6;3;4;4;4;4;2;1;1;1;1;37
"421490 RIO FORTUNA";-;-;-;-;-;1;-;-;1;-;1;1;-;4
"421500 RIO NEGRINHO";-;3;4;6;2;1;6;7;8;3;5;1;4;50
"421505 RIO RUFINO";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"421510 RODEIO";-;1;1;1;2;-;3;-;-;-;1;-;-;9
"421530 SALETE";-;1;-;-;-;1;-;1;-;-;-;-;-;3
"421535 SALTINHO";-;-;-;-;-;-;-;-;-;-;1;3;1;5
"421540 SALTO VELOSO";-;-;1;2;1;-;-;-;-;1;-;-;-;5
"421545 SANGAO";-;1;-;2;3;-;2;1;4;3;3;-;2;21
"421550 SANTA CECILIA";-;12;5;6;10;6;10;3;3;3;6;3;3;70
"421555 SANTA HELENA";-;2;-;-;1;-;2;-;-;1;-;-;-;6
"421560 SANTA ROSA DE LIMA";-;-;1;1;-;-;1;-;-;-;-;-;-;3
"421565 SANTA ROSA DO SUL";-;1;-;-;1;-;-;-;-;2;1;1;-;6
"421568 SANTA TEREZINHA DO PROGRESSO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421570 SANTO AMARO DA IMPERATRIZ";-;3;3;-;3;4;7;-;-;-;1;-;2;23
"421575 SAO BERNARDINO";-;-;-;-;-;-;1;1;-;-;-;-;1;3
"421580 SAO BENTO DO SUL";-;15;13;13;14;7;23;7;13;9;14;6;6;140
"421590 SAO BONIFACIO";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"421600 SAO CARLOS";-;2;-;-;-;-;1;1;1;-;2;2;-;9
"421605 SAO CRISTOVAO DO SUL";-;2;2;1;1;1;1;1;2;-;-;1;2;14
"421610 SAO DOMINGOS";-;1;2;3;3;2;1;-;-;1;2;1;2;18
"421620 SAO FRANCISCO DO SUL";-;4;8;6;6;8;7;1;1;2;3;2;1;49
"421630 SAO JOAO BATISTA";-;5;2;2;4;2;4;1;2;3;4;3;-;32
"421635 SAO JOAO DO ITAPERIU";-;1;3;2;-;1;1;1;-;-;-;-;-;9
"421640 SAO JOAO DO SUL";-;1;-;1;-;1;-;-;-;1;-;1;-;5
"421650 SAO JOAQUIM";-;11;11;12;8;13;16;6;11;4;19;12;9;132
"421660 SAO JOSE";-;56;52;57;39;54;37;38;42;40;46;35;40;536
"421670 SAO JOSE DO CEDRO";-;-;1;2;-;2;1;1;1;-;-;2;2;12
"421680 SAO JOSE DO CERRITO";-;1;2;3;-;-;-;1;1;-;1;1;1;11
"421690 SAO LOURENCO DO OESTE";-;4;-;2;2;1;3;-;-;-;1;-;-;13
"421700 SAO LUDGERO";-;1;-;2;1;2;-;-;1;1;-;2;-;10
"421720 SAO MIGUEL DO OESTE";-;2;2;4;4;5;2;4;3;3;2;7;2;40
"421725 SAO PEDRO DE ALCANTARA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"421730 SAUDADES";-;1;1;-;-;1;1;-;2;1;1;-;-;8
"421740 SCHROEDER";-;-;1;-;3;-;-;2;1;2;1;2;1;13
"421750 SEARA";-;1;1;2;1;-;-;2;-;1;2;-;2;12
"421755 SERRA ALTA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421760 SIDEROPOLIS";-;2;1;-;-;2;2;-;1;1;2;-;1;12
"421770 SOMBRIO";-;2;-;2;2;3;1;-;1;3;3;2;1;20
"421775 SUL BRASIL";-;-;-;-;-;1;-;1;-;-;1;-;-;3
"421780 TAIO";-;1;1;1;2;1;2;-;3;3;-;2;-;16
"421790 TANGARA";-;1;1;1;2;-;5;1;1;-;-;-;3;15
"421795 TIGRINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421800 TIJUCAS";-;14;9;8;10;9;8;7;4;12;8;6;5;100
"421810 TIMBE DO SUL";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"421820 TIMBO";-;4;4;5;5;6;2;2;3;4;3;3;5;46
"421825 TIMBO GRANDE";-;-;1;1;2;3;1;-;-;-;-;-;-;8
"421830 TRES BARRAS";-;3;5;5;3;3;5;2;4;10;4;4;-;48
"421835 TREVISO";-;-;1;-;-;-;-;-;1;1;1;-;-;4
"421840 TREZE DE MAIO";-;1;1;1;-;-;-;1;-;3;-;-;-;7
"421850 TREZE TILIAS";-;-;1;-;-;2;2;-;-;1;-;2;-;8
"421860 TROMBUDO CENTRAL";-;1;-;-;-;-;-;1;-;1;-;-;-;3
"421870 TUBARAO";-;16;19;17;19;16;10;10;13;22;15;23;15;195
"421875 TUNAPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421880 TURVO";-;-;1;-;-;-;1;1;-;-;2;-;1;6
"421885 UNIAO DO OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421890 URUBICI";-;2;3;-;-;3;5;2;-;-;1;2;-;18
"421895 URUPEMA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421900 URUSSANGA";-;5;4;1;-;2;1;1;2;2;1;-;1;20
"421910 VARGEAO";-;-;2;-;-;-;-;1;-;-;-;1;-;4
"421915 VARGEM";-;1;-;3;2;-;-;-;-;-;-;-;-;6
"421917 VARGEM BONITA";-;1;2;1;-;2;2;1;1;2;3;-;1;16
"421930 VIDEIRA";-;11;16;5;4;10;3;3;7;10;8;11;7;95
"421935 VITOR MEIRELES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421940 WITMARSUM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421950 XANXERE";-;10;12;16;15;17;5;5;6;7;9;6;9;117
"421970 XAXIM";-;16;8;9;4;6;5;4;8;7;1;6;5;79
"421985 ZORTEA";-;1;-;-;-;-;1;2;-;-;-;-;-;4
"422000 BALNEARIO RINCAO";-;6;4;4;3;9;2;6;7;9;4;6;3;63
"430003 ACEGUA";-;-;1;-;-;1;1;-;-;-;-;1;-;4
"430005 AGUA SANTA";-;-;-;-;-;1;-;-;-;3;-;-;-;4
"430010 AGUDO";-;1;-;-;-;-;2;1;1;-;-;-;-;5
"430020 AJURICABA";-;1;1;-;1;-;1;-;2;-;-;-;-;6
"430030 ALECRIM";-;-;-;-;-;-;1;1;1;-;1;2;-;6
"430040 ALEGRETE";-;14;14;18;13;21;18;12;13;14;17;10;11;175
"430050 ALPESTRE";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"430057 ALTO FELIZ";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"430060 ALVORADA";-;99;81;91;99;83;62;83;107;80;87;71;68;1011
"430063 AMARAL FERRADOR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430064 AMETISTA DO SUL";-;-;-;-;-;1;2;1;1;1;3;1;1;11
"430070 ANTA GORDA";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"430080 ANTONIO PRADO";-;2;2;-;-;1;1;1;3;1;-;1;-;12
"430085 ARAMBARE";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"430087 ARARICA";-;2;1;2;3;-;-;3;1;1;2;-;1;16
"430090 ARATIBA";-;1;1;-;-;-;2;-;-;-;-;1;-;5
"430100 ARROIO DO MEIO";-;1;3;3;3;5;1;3;-;2;2;2;-;25
"430105 ARROIO DO SAL";-;1;1;2;3;2;-;1;4;1;2;4;4;25
"430110 ARROIO DOS RATOS";-;2;-;1;-;-;-;-;-;-;-;2;-;5
"430120 ARROIO DO TIGRE";-;2;1;3;-;-;3;2;1;2;-;-;-;14
"430130 ARROIO GRANDE";-;3;7;6;3;3;6;3;2;1;2;1;2;39
"430140 ARVOREZINHA";-;2;1;-;1;-;-;1;2;-;-;1;1;9
"430150 AUGUSTO PESTANA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430155 AUREA";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"430160 BAGE";-;40;28;35;41;40;16;24;31;26;23;29;28;361
"430163 BALNEARIO PINHAL";-;7;3;9;9;3;3;6;2;2;5;2;9;60
"430165 BARAO";-;-;-;-;1;-;-;-;3;-;-;-;-;4
"430170 BARAO DE COTEGIPE";-;2;1;1;2;1;2;-;1;-;2;-;-;12
"430175 BARAO DO TRIUNFO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430180 BARRACAO";-;-;1;-;1;-;-;1;1;-;-;-;1;5
"430187 BARRA DO QUARAI";-;1;-;-;-;-;-;1;-;-;-;1;-;3
"430190 BARRA DO RIBEIRO";-;-;1;2;-;1;1;-;3;2;1;5;3;19
"430195 BARRA FUNDA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"430200 BARROS CASSAL";-;-;-;-;1;-;2;-;1;-;1;-;-;5
"430205 BENJAMIN CONSTANT DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430210 BENTO GONCALVES";-;38;38;38;41;25;22;25;25;30;21;22;27;352
"430215 BOA VISTA DAS MISSOES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430220 BOA VISTA DO BURICA";-;1;1;1;-;-;-;1;-;1;1;1;1;8
"430222 BOA VISTA DO CADEADO";-;-;1;-;1;-;-;2;-;-;-;-;-;4
"430223 BOA VISTA DO INCRA";-;-;-;-;-;-;-;1;-;-;1;1;-;3
"430230 BOM JESUS";-;1;3;2;2;2;2;-;-;-;-;-;1;13
"430235 BOM PRINCIPIO";-;1;-;2;5;2;4;2;1;2;2;1;1;23
"430237 BOM PROGRESSO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430240 BOM RETIRO DO SUL";-;1;-;2;1;3;2;-;1;-;2;-;1;13
"430245 BOQUEIRAO DO LEAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430250 BOSSOROCA";-;-;-;1;-;-;-;-;-;1;-;-;1;3
"430258 BOZANO";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"430260 BRAGA";-;-;1;-;1;-;-;-;-;1;-;1;-;4
"430265 BROCHIER";-;-;1;-;-;-;-;-;1;-;-;-;1;3
"430270 BUTIA";-;1;1;3;-;4;-;-;1;1;-;-;-;11
"430280 CACAPAVA DO SUL";-;4;3;5;2;6;7;1;4;7;6;8;5;58
"430290 CACEQUI";-;2;1;-;1;-;2;-;-;-;2;2;-;10
"430300 CACHOEIRA DO SUL";-;17;12;9;12;11;14;19;9;10;13;9;10;145
"430310 CACHOEIRINHA";-;34;20;24;29;33;27;28;29;20;29;22;27;322
"430320 CACIQUE DOBLE";-;-;-;1;2;3;2;1;1;2;-;1;-;13
"430350 CAMAQUA";-;5;4;8;6;4;14;5;11;3;14;12;9;95
"430355 CAMARGO";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"430360 CAMBARA DO SUL";-;1;1;1;-;-;-;-;1;-;-;-;-;4
"430367 CAMPESTRE DA SERRA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"430370 CAMPINA DAS MISSOES";-;1;-;-;-;-;-;-;1;-;-;-;1;3
"430380 CAMPINAS DO SUL";-;1;-;1;-;-;1;1;2;1;-;1;1;9
"430390 CAMPO BOM";-;15;9;6;10;9;6;7;13;4;6;4;9;98
"430400 CAMPO NOVO";-;1;1;2;-;-;-;1;-;-;1;1;-;7
"430410 CAMPOS BORGES";-;-;1;-;-;-;-;-;-;-;2;-;-;3
"430420 CANDELARIA";-;1;1;1;2;1;1;4;2;5;1;1;5;25
"430430 CANDIDO GODOI";-;-;1;-;-;-;-;-;-;-;1;-;1;3
"430435 CANDIOTA";-;1;-;-;-;1;-;-;1;-;-;-;-;3
"430440 CANELA";-;26;19;19;19;15;22;12;12;18;16;11;16;205
"430450 CANGUCU";-;5;5;4;-;2;6;2;2;5;-;2;3;36
"430460 CANOAS";-;118;128;126;97;100;117;123;110;101;108;96;80;1304
"430463 CAPAO DA CANOA";-;23;21;25;18;17;25;23;41;28;20;28;21;290
"430465 CAPAO DO CIPO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430466 CAPAO DO LEAO";-;2;3;5;2;3;4;5;6;3;7;6;7;53
