2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"430435 CANDIOTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430440 CANELA";-;18;13;15;9;4;16;9;10;13;7;8;11;133
"430450 CANGUCU";-;4;4;2;-;2;4;1;-;2;-;1;1;21
"430460 CANOAS";-;66;67;82;50;49;74;73;66;58;60;58;45;748
"430463 CAPAO DA CANOA";-;18;16;17;14;13;18;15;33;22;15;22;15;218
"430466 CAPAO DO LEAO";-;1;2;3;1;1;2;3;6;1;6;3;5;34
"430467 CAPIVARI DO SUL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430468 CAPELA DE SANTANA";-;-;1;1;1;1;2;2;1;3;-;-;2;14
"430469 CAPITAO";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"430470 CARAZINHO";-;8;3;4;6;2;4;2;5;6;5;1;3;49
"430471 CARAA";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"430480 CARLOS BARBOSA";-;3;3;3;2;-;2;2;-;1;2;2;3;23
"430490 CASCA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430495 CASEIROS";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"430500 CATUIPE";-;1;-;-;-;-;1;1;2;1;-;-;-;6
"430510 CAXIAS DO SUL";-;73;59;65;66;73;63;55;68;63;71;66;60;782
"430512 CERRITO";-;-;-;1;-;-;-;-;-;-;-;-;2;3
"430517 CERRO GRANDE DO SUL";-;1;1;-;-;-;-;1;-;-;-;-;1;4
"430520 CERRO LARGO";-;2;-;-;-;-;1;-;2;1;1;1;1;9
"430530 CHAPADA";-;-;-;2;-;-;-;-;-;1;-;-;-;3
"430535 CHARQUEADAS";-;4;1;2;4;1;1;2;3;-;-;-;-;18
"430540 CHIAPETTA";-;-;-;1;-;-;1;1;-;2;-;1;-;6
"430543 CHUI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430545 CIDREIRA";-;4;4;4;7;3;4;1;3;-;1;4;7;42
"430550 CIRIACO";-;1;1;-;-;-;-;-;-;-;-;1;-;3
"430560 COLORADO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430570 CONDOR";-;2;-;1;-;1;1;-;-;-;2;1;-;8
"430580 CONSTANTINA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"430583 COQUEIRO BAIXO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430587 CORONEL BARROS";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"430590 CORONEL BICACO";-;-;-;-;-;1;-;1;-;-;-;3;-;5
"430593 CORONEL PILAR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430595 COTIPORA";-;-;1;1;-;-;-;1;-;-;-;-;-;3
"430597 COXILHA";-;-;-;-;-;2;1;-;2;-;-;-;-;5
"430600 CRISSIUMAL";-;-;-;-;-;1;-;-;-;-;1;-;1;3
"430605 CRISTAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430607 CRISTAL DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430610 CRUZ ALTA";-;9;7;12;9;10;6;14;8;11;12;10;11;119
"430620 CRUZEIRO DO SUL";-;1;1;1;-;-;2;1;-;1;-;-;-;7
"430632 DERRUBADAS";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"430637 DILERMANDO DE AGUIAR";-;-;-;1;-;-;-;-;-;-;1;1;-;3
"430640 DOIS IRMAOS";-;2;3;-;-;-;-;1;3;-;3;2;1;15
"430642 DOIS IRMAOS DAS MISSOES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430650 DOM FELICIANO";-;1;-;-;3;-;2;1;1;-;1;-;-;9
"430660 DOM PEDRITO";-;9;9;4;8;3;10;7;7;4;5;6;5;77
"430670 DONA FRANCISCA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430673 DOUTOR MAURICIO CARDOSO";-;1;-;-;-;-;-;1;-;-;-;-;1;3
"430675 DOUTOR RICARDO";-;-;-;2;1;-;-;-;-;1;-;-;-;4
"430676 ELDORADO DO SUL";-;4;2;4;4;4;9;8;7;8;5;7;9;71
"430680 ENCANTADO";-;-;1;-;1;2;-;1;2;-;1;-;-;8
"430690 ENCRUZILHADA DO SUL";-;6;5;5;5;4;6;2;5;9;6;7;-;60
"430693 ENTRE-IJUIS";-;-;1;1;-;-;1;1;-;-;2;1;2;9
"430695 ENTRE RIOS DO SUL";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430697 EREBANGO";-;-;-;-;1;1;-;1;-;1;-;-;-;4
"430700 ERECHIM";-;5;6;3;9;9;7;2;7;5;4;6;10;73
"430705 ERNESTINA";-;-;-;3;-;1;-;-;-;2;-;-;-;6
"430710 HERVAL";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"430720 ERVAL GRANDE";-;-;-;-;1;-;-;-;-;1;-;1;1;4
"430730 ERVAL SECO";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"430740 ESMERALDA";-;1;-;1;-;1;-;-;-;-;-;-;-;3
"430745 ESPERANCA DO SUL";-;1;-;-;-;1;1;-;-;-;-;2;1;6
"430750 ESPUMOSO";-;-;1;-;1;-;1;-;1;1;-;2;-;7
"430755 ESTACAO";-;-;-;-;-;-;-;-;1;-;1;2;-;4
"430760 ESTANCIA VELHA";-;8;3;6;4;7;4;2;6;4;5;1;6;56
"430770 ESTEIO";-;15;16;17;22;9;10;9;13;10;9;9;12;151
"430780 ESTRELA";-;5;5;1;5;3;1;1;3;-;4;2;2;32
"430781 ESTRELA VELHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430786 FAGUNDES VARELA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"430790 FARROUPILHA";-;7;4;12;6;11;12;3;9;5;7;4;4;84
"430800 FAXINAL DO SOTURNO";-;-;1;2;1;-;-;-;-;1;-;-;-;5
"430805 FAXINALZINHO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"430807 FAZENDA VILANOVA";-;-;1;1;-;1;-;-;-;1;-;-;2;6
"430810 FELIZ";-;-;1;-;-;1;1;-;-;1;-;-;-;4
"430820 FLORES DA CUNHA";-;2;3;3;2;1;2;2;5;-;2;-;1;23
"430830 FONTOURA XAVIER";-;1;1;-;-;-;1;1;-;-;1;-;-;5
"430840 FORMIGUEIRO";-;-;-;1;-;-;-;-;2;-;-;-;1;4
"430843 FORQUETINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430845 FORTALEZA DOS VALOS";-;-;-;-;-;-;-;-;-;-;2;1;-;3
"430850 FREDERICO WESTPHALEN";-;3;1;4;5;1;2;2;3;1;-;1;-;23
"430860 GARIBALDI";-;1;1;1;3;1;1;4;3;2;-;3;5;25
"430870 GAURAMA";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"430880 GENERAL CAMARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430890 GETULIO VARGAS";-;2;1;4;2;3;1;3;1;-;-;-;-;17
"430900 GIRUA";-;3;3;-;-;4;-;2;2;-;-;-;3;17
"430905 GLORINHA";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"430910 GRAMADO";-;10;13;10;9;6;3;5;8;7;12;15;7;105
"430915 GRAMADO XAVIER";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"430920 GRAVATAI";-;62;49;61;46;58;37;50;52;44;46;39;40;584
"430930 GUAIBA";-;11;19;17;10;13;14;13;8;18;23;13;16;175
"430940 GUAPORE";-;1;3;1;2;3;1;-;2;2;-;2;-;17
"430950 GUARANI DAS MISSOES";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"430955 HARMONIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430960 HORIZONTINA";-;1;-;1;3;1;-;-;1;-;-;1;2;10
"430965 HULHA NEGRA";-;-;-;-;-;-;-;1;-;1;-;1;-;3
"430970 HUMAITA";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"430975 IBARAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430990 IBIRAIARAS";-;-;1;1;-;-;-;-;-;-;1;-;-;3
"430995 IBIRAPUITA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431000 IBIRUBA";-;3;-;4;2;1;1;2;4;4;2;4;2;29
"431010 IGREJINHA";-;12;7;12;12;10;5;2;7;4;6;7;8;92
"431020 IJUI";-;23;9;13;9;13;12;18;10;8;14;15;24;168
"431030 ILOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431033 IMBE";-;9;7;5;5;4;3;7;8;5;6;7;12;78
"431036 IMIGRANTE";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"431040 INDEPENDENCIA";-;-;-;-;1;-;-;1;-;-;-;-;1;3
"431041 INHACORA";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"431043 IPE";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"431050 IRAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431053 ITAARA";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"431055 ITACURUBI";-;-;-;-;-;-;-;1;-;-;1;1;-;3
"431057 ITAPUCA";-;-;-;-;-;-;1;-;-;-;-;1;3;5
"431060 ITAQUI";-;1;5;4;-;3;5;-;2;2;1;3;-;26
"431065 ITATI";-;-;-;-;-;-;2;1;-;-;1;1;-;5
"431080 IVOTI";-;1;1;2;-;1;-;-;-;1;2;-;1;9
"431087 JACUIZINHO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"431090 JACUTINGA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"431100 JAGUARAO";-;8;5;5;-;5;2;4;3;5;7;1;1;46
"431110 JAGUARI";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"431112 JAQUIRANA";-;1;-;-;-;-;-;-;-;-;-;-;2;3
"431113 JARI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431115 JOIA";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"431120 JULIO DE CASTILHOS";-;4;5;2;1;3;6;1;1;-;1;1;2;27
"431125 LAGOAO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"431127 LAGOA DOS TRES CANTOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431130 LAGOA VERMELHA";-;5;6;5;7;6;4;3;2;7;1;2;7;55
"431140 LAJEADO";-;15;19;10;5;9;12;13;11;11;6;8;6;125
"431142 LAJEADO DO BUGRE";-;1;-;-;1;-;-;-;-;1;-;-;-;3
"431150 LAVRAS DO SUL";-;-;-;3;1;-;2;-;-;-;-;1;1;8
"431160 LIBERATO SALZANO";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"431162 LINDOLFO COLLOR";-;-;-;-;2;-;1;1;-;1;1;-;-;6
"431164 LINHA NOVA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431170 MACHADINHO";-;-;-;-;-;-;1;-;1;-;-;-;-;2
"431171 MACAMBARA";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"431175 MANOEL VIANA";-;-;-;1;3;3;3;1;-;-;1;4;-;16
"431177 MAQUINE";-;-;-;1;1;-;1;-;-;-;-;-;-;3
"431180 MARAU";-;5;6;7;6;3;7;4;6;-;4;2;5;55
"431190 MARCELINO RAMOS";-;-;1;1;1;-;-;1;-;-;-;-;-;4
"431205 MARQUES DE SOUZA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431210 MATA";-;2;1;-;-;-;-;-;-;1;1;-;-;5
"431213 MATO CASTELHANO";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"431215 MATO LEITAO";-;-;1;-;1;-;-;-;-;-;1;1;1;5
"431220 MAXIMILIANO DE ALMEIDA";-;-;-;1;-;-;-;-;1;-;-;1;-;3
"431225 MINAS DO LEAO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431230 MIRAGUAI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431237 MONTE ALEGRE DOS CAMPOS";-;1;-;-;1;-;-;-;1;-;-;-;-;3
"431238 MONTE BELO DO SUL";-;-;1;-;-;1;-;-;1;-;-;-;-;3
"431240 MONTENEGRO";-;8;14;10;16;13;14;13;15;7;10;11;11;142
"431245 MORRO REDONDO";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"431247 MORRO REUTER";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"431250 MOSTARDAS";-;4;1;2;2;4;1;-;-;3;2;1;5;25
"431262 MULITERNO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431265 NAO-ME-TOQUE";-;4;-;2;1;-;6;2;3;1;2;2;-;23
"431267 NICOLAU VERGUEIRO";-;1;-;-;-;-;-;1;1;-;-;-;1;4
"431270 NONOAI";-;1;-;2;-;-;1;1;1;-;-;-;-;6
"431280 NOVA ARACA";-;1;-;-;-;-;-;-;3;-;-;1;1;6
"431290 NOVA BASSANO";-;-;-;1;1;-;-;-;-;-;1;1;-;4
"431303 NOVA ESPERANCA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431306 NOVA HARTZ";-;1;4;4;6;1;1;3;5;3;2;5;4;39
"431310 NOVA PALMA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"431320 NOVA PETROPOLIS";-;2;-;-;-;3;1;1;-;2;-;1;-;10
"431330 NOVA PRATA";-;1;2;4;2;3;2;4;-;3;1;3;1;26
"431337 NOVA SANTA RITA";-;3;7;4;3;5;4;3;2;4;2;4;2;43
"431340 NOVO HAMBURGO";-;27;16;26;19;14;17;20;18;22;30;14;16;239
"431344 NOVO TIRADENTES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431349 NOVO BARREIRO";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"431350 OSORIO";-;10;9;6;7;5;4;2;7;9;6;5;9;79
"431360 PAIM FILHO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431365 PALMARES DO SUL";-;2;1;1;1;1;-;1;-;1;1;-;2;11
"431370 PALMEIRA DAS MISSOES";-;9;3;5;7;4;1;1;6;7;5;4;5;57
"431380 PALMITINHO";-;-;-;1;-;-;-;-;1;-;1;-;-;3
"431390 PANAMBI";-;-;-;2;5;2;2;1;-;1;1;1;1;16
"431395 PANTANO GRANDE";-;2;2;1;-;-;-;4;-;1;-;2;1;13
"431400 PARAI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431402 PARAISO DO SUL";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"431403 PARECI NOVO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431405 PAROBE";-;16;8;11;8;7;3;11;7;8;9;8;2;98
"431406 PASSA SETE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431407 PASSO DO SOBRADO";-;-;-;1;-;-;-;-;2;-;-;-;-;3
"431410 PASSO FUNDO";-;31;42;46;38;44;37;28;42;24;32;36;34;434
"431413 PAULO BENTO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431415 PAVERAMA";-;1;1;3;2;1;1;1;-;2;1;2;1;16
"431417 PEDRAS ALTAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431420 PEDRO OSORIO";-;1;-;2;1;-;1;-;-;1;-;1;-;7
"431430 PEJUCARA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431440 PELOTAS";-;54;45;45;48;34;38;32;24;40;44;41;42;487
"431442 PICADA CAFE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431445 PINHAL";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"431446 PINHAL DA SERRA";-;-;2;1;-;-;-;-;-;-;-;-;1;4
"431447 PINHAL GRANDE";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"431449 PINHEIRINHO DO VALE";-;-;-;-;1;-;-;-;1;1;-;-;-;3
"431450 PINHEIRO MACHADO";-;-;3;3;4;3;-;1;1;1;3;1;1;21
"431454 PINTO BANDEIRA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431460 PIRATINI";-;-;3;1;2;1;4;1;1;-;1;-;-;14
"431470 PLANALTO";-;-;-;1;-;1;-;1;-;1;-;3;-;7
"431477 PONTAO";-;-;-;-;-;1;-;-;2;-;-;-;1;4
"431480 PORTAO";-;3;1;2;1;3;4;-;2;-;1;-;1;18
"431490 PORTO ALEGRE";-;319;278;284;234;277;250;266;304;307;295;247;244;3305
"431500 PORTO LUCENA";-;-;-;-;2;-;-;-;-;-;1;-;1;4
"431507 PORTO VERA CRUZ";-;-;1;1;-;-;-;-;1;-;-;-;-;3
"431510 PORTO XAVIER";-;-;-;-;-;-;-;1;-;2;-;-;-;3
"431514 PRESIDENTE LUCENA";-;-;-;-;1;1;-;-;-;-;-;-;1;3
"431515 PROGRESSO";-;1;-;-;1;-;-;-;-;-;-;1;1;4
"431530 QUARAI";-;3;1;3;2;2;5;2;-;1;1;5;1;26
"431531 QUATRO IRMAOS";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"431532 QUEVEDOS";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"431535 QUINZE DE NOVEMBRO";-;-;-;-;-;-;1;-;1;-;-;-;-;2
"431540 REDENTORA";-;-;-;1;1;-;-;-;-;1;-;-;-;3
"431550 RESTINGA SECA";-;-;1;-;1;2;2;-;1;-;1;1;1;10
"431560 RIO GRANDE";-;38;24;45;25;33;30;18;22;32;26;25;17;335
"431570 RIO PARDO";-;5;4;3;2;3;6;-;-;2;6;1;1;33
"431580 ROCA SALES";-;1;-;1;-;1;-;-;-;-;1;1;1;6
"431590 RODEIO BONITO";-;1;-;-;-;-;-;-;-;-;1;1;-;3
"431600 ROLANTE";-;3;6;1;2;1;2;3;2;-;3;2;-;25
"431610 RONDA ALTA";-;-;-;1;1;1;-;-;-;-;-;1;-;4
"431620 RONDINHA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"431630 ROQUE GONZALES";-;-;-;-;1;-;-;-;-;-;2;1;1;5
"431640 ROSARIO DO SUL";-;7;11;2;6;6;5;4;3;5;5;6;4;64
"431645 SALTO DO JACUI";-;2;2;-;2;-;2;-;-;-;-;1;1;10
"431647 SALVADOR DAS MISSOES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431650 SALVADOR DO SUL";-;1;2;2;-;-;1;-;2;-;-;1;-;9
"431660 SANANDUVA";-;1;-;1;-;-;-;-;-;-;2;1;1;6
"431670 SANTA BARBARA DO SUL";-;3;3;2;-;1;2;1;1;-;1;1;-;15
"431673 SANTA CECILIA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431675 SANTA CLARA DO SUL";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"431680 SANTA CRUZ DO SUL";-;13;10;10;7;13;7;12;7;6;10;7;9;111
"431690 SANTA MARIA";-;44;63;55;47;45;51;40;44;40;44;40;37;550
"431695 SANTA MARIA DO HERVAL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431700 SANTANA DA BOA VISTA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"431710 SANT'ANA DO LIVRAMENTO";-;14;12;7;8;15;15;7;7;9;17;10;13;134
"431720 SANTA ROSA";-;13;8;9;14;8;13;6;7;8;7;7;9;109
"431730 SANTA VITORIA DO PALMAR";-;1;2;4;3;2;2;1;1;-;2;1;-;19
"431740 SANTIAGO";-;3;4;9;9;3;10;4;10;2;5;7;3;69
"431750 SANTO ANGELO";-;20;23;17;14;16;18;11;20;16;7;13;14;189
"431755 SANTO ANTONIO DO PALMA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431760 SANTO ANTONIO DA PATRULHA";-;9;2;4;4;9;6;3;5;4;3;3;7;59
"431770 SANTO ANTONIO DAS MISSOES";-;1;1;-;-;-;-;-;1;-;1;1;1;6
"431780 SANTO AUGUSTO";-;-;-;-;-;1;1;-;-;1;1;2;2;8
"431790 SANTO CRISTO";-;1;-;-;-;1;1;2;-;1;-;1;-;7
"431800 SAO BORJA";-;13;5;15;5;8;9;8;4;5;5;8;9;94
"431810 SAO FRANCISCO DE ASSIS";-;2;1;4;2;1;-;3;1;1;1;2;1;19
"431820 SAO FRANCISCO DE PAULA";-;5;5;10;7;3;8;8;5;3;2;6;2;64
"431830 SAO GABRIEL";-;5;10;8;11;7;8;6;9;7;3;9;11;94
"431840 SAO JERONIMO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431843 SAO JOAO DO POLESINE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431845 SAO JOSE DAS MISSOES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431848 SAO JOSE DO HORTENCIO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"431849 SAO JOSE DO INHACORA";-;-;-;-;-;1;-;1;-;1;-;-;-;3
"431850 SAO JOSE DO NORTE";-;3;1;2;3;1;2;4;1;3;4;2;2;28
"431860 SAO JOSE DO OURO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431861 SAO JOSE DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431862 SAO JOSE DOS AUSENTES";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"431870 SAO LEOPOLDO";-;51;40;62;43;29;26;36;39;47;37;42;36;488
"431880 SAO LOURENCO DO SUL";-;-;1;2;-;1;-;1;4;-;-;-;-;9
"431890 SAO LUIZ GONZAGA";-;1;7;2;6;4;4;4;4;3;1;5;4;45
"431900 SAO MARCOS";-;1;-;3;1;1;-;-;3;4;4;-;2;19
"431910 SAO MARTINHO";-;-;-;-;1;-;-;-;2;1;-;-;1;5
"431912 SAO MARTINHO DA SERRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431915 SAO MIGUEL DAS MISSOES";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431920 SAO NICOLAU";-;-;-;1;-;-;3;1;-;-;1;2;-;8
"431930 SAO PAULO DAS MISSOES";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"431935 SAO PEDRO DA SERRA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"431936 SAO PEDRO DAS MISSOES";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431937 SAO PEDRO DO BUTIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431940 SAO PEDRO DO SUL";-;2;-;4;2;2;-;-;1;1;-;-;1;13
"431950 SAO SEBASTIAO DO CAI";-;5;8;6;2;5;2;3;6;-;3;9;4;53
"431960 SAO SEPE";-;5;3;4;3;4;4;4;5;5;5;-;1;43
"431970 SAO VALENTIM";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"431973 SAO VALERIO DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431980 SAO VICENTE DO SUL";-;-;-;2;1;1;1;-;1;-;-;1;-;7
"431990 SAPIRANGA";-;21;19;19;16;16;15;12;18;8;11;9;19;183
"432000 SAPUCAIA DO SUL";-;24;25;25;24;14;24;18;23;21;22;17;14;251
"432010 SARANDI";-;1;-;3;3;1;-;1;1;4;2;2;-;18
"432020 SEBERI";-;1;-;1;1;-;-;1;-;1;-;1;2;8
"432023 SEDE NOVA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"432026 SEGREDO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432030 SELBACH";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"432032 SENADOR SALGADO FILHO";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"432035 SENTINELA DO SUL";-;-;1;-;-;1;1;-;-;-;-;-;-;3
"432040 SERAFINA CORREA";-;1;2;4;4;-;1;1;1;1;2;2;2;21
"432050 SERTAO";-;-;1;-;1;-;-;-;-;1;1;-;-;4
"432055 SERTAO SANTANA";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"432057 SETE DE SETEMBRO";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"432060 SEVERIANO DE ALMEIDA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432065 SILVEIRA MARTINS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432067 SINIMBU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432070 SOBRADINHO";-;1;2;1;1;-;2;1;1;-;2;1;-;12
"432080 SOLEDADE";-;6;2;1;4;-;4;1;1;3;2;-;2;26
"432085 TABAI";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"432090 TAPEJARA";-;2;1;5;3;2;1;3;2;4;1;2;2;28
"432100 TAPERA";-;1;-;-;3;1;1;-;-;-;-;-;-;6
"432110 TAPES";-;-;-;-;-;2;-;4;2;-;1;-;-;9
"432120 TAQUARA";-;15;8;8;12;8;3;9;10;6;9;16;3;107
"432130 TAQUARI";-;3;2;-;-;2;2;1;1;1;2;-;-;14
"432135 TAVARES";-;1;-;1;-;1;-;-;-;-;-;-;-;3
"432140 TENENTE PORTELA";-;-;-;-;-;1;1;1;1;-;-;-;2;6
"432143 TERRA DE AREIA";-;2;1;2;1;-;1;1;-;1;3;1;-;13
"432145 TEUTONIA";-;7;4;5;3;3;12;6;10;3;5;2;6;66
"432146 TIO HUGO";-;1;1;-;-;-;-;-;-;1;-;-;-;3
"432147 TIRADENTES DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432149 TOROPI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432150 TORRES";-;10;4;9;4;4;2;6;10;5;7;12;6;79
"432160 TRAMANDAI";-;19;15;9;14;8;11;8;15;10;14;19;14;156
"432166 TRES CACHOEIRAS";-;-;-;1;4;2;1;-;1;1;5;1;1;17
"432170 TRES COROAS";-;3;6;3;8;7;2;7;3;7;1;3;3;53
"432180 TRES DE MAIO";-;5;4;1;8;2;2;3;1;4;3;-;2;35
"432185 TRES PALMEIRAS";-;-;-;-;-;-;1;-;-;2;-;-;-;3
"432190 TRES PASSOS";-;1;2;4;-;2;1;2;2;3;2;1;2;22
"432195 TRINDADE DO SUL";-;-;1;3;-;-;-;-;1;1;-;-;-;6
"432200 TRIUNFO";-;5;4;8;4;4;3;3;3;3;3;2;1;43
"432210 TUCUNDUVA";-;1;2;-;-;-;-;-;2;-;-;-;1;6
"432215 TUNAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"432220 TUPANCIRETA";-;3;1;3;-;5;-;2;4;3;4;5;2;32
"432225 TUPANDI";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"432230 TUPARENDI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"432232 TURUCU";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"432235 UNIAO DA SERRA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"432237 UNISTALDA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432240 URUGUAIANA";-;35;21;17;14;26;16;15;17;25;24;20;16;246
"432250 VACARIA";-;10;6;12;12;6;5;-;2;6;6;4;8;77
"432252 VALE VERDE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"432253 VALE DO SOL";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"432254 VALE REAL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432260 VENANCIO AIRES";-;3;9;8;5;5;3;7;8;8;2;9;5;72
"432270 VERA CRUZ";-;1;1;1;-;-;2;1;-;-;-;1;1;8
"432280 VERANOPOLIS";-;1;1;2;1;-;2;1;2;-;1;1;-;12
"432285 VESPASIANO CORREA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"432290 VIADUTOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"432300 VIAMAO";-;51;48;59;54;58;50;37;43;54;53;43;50;600
