2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"412170 RESERVA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412180 RIBEIRAO CLARO";-;-;3;2;6;-;-;-;-;1;-;2;-;14
"412190 RIBEIRAO DO PINHAL";-;4;51;110;31;5;-;1;-;-;1;-;1;204
"412215 RIO BONITO DO IGUACU";-;1;-;1;3;-;-;-;-;-;-;-;-;5
"412217 RIO BRANCO DO IVAI";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"412230 RIO NEGRO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"412240 ROLANDIA";-;37;19;176;275;126;7;1;3;8;6;4;9;671
"412250 RONCADOR";-;7;11;13;8;4;2;-;-;-;-;-;-;45
"412260 RONDON";-;2;24;169;152;61;3;1;-;-;-;-;1;413
"412265 ROSARIO DO IVAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412270 SABAUDIA";-;-;-;2;1;1;1;-;-;-;-;1;-;6
"412290 SALTO DO ITARARE";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"412300 SALTO DO LONTRA";-;-;7;13;4;-;-;-;-;-;-;1;-;25
"412310 SANTA AMELIA";-;-;1;1;-;2;-;-;-;-;-;-;-;4
"412320 SANTA CECILIA DO PAVAO";-;1;3;2;3;6;1;-;-;-;-;-;-;16
"412330 SANTA CRUZ DE MONTE CASTELO";-;1;30;151;61;30;9;-;-;-;-;1;5;288
"412340 SANTA FE";-;183;350;248;141;65;10;-;1;-;-;1;6;1005
"412350 SANTA HELENA";-;16;19;33;40;14;1;1;-;-;-;1;5;130
"412360 SANTA INES";-;-;4;4;17;21;18;-;-;-;-;-;-;64
"412370 SANTA ISABEL DO IVAI";-;6;34;96;167;121;24;7;2;-;-;-;4;461
"412380 SANTA IZABEL DO OESTE";-;-;2;4;5;-;1;-;1;-;-;3;2;18
"412382 SANTA LUCIA";-;-;-;4;1;4;-;-;-;1;-;-;1;11
"412390 SANTA MARIANA";-;3;64;328;275;105;9;4;-;-;-;-;-;788
"412395 SANTA MONICA";-;1;38;82;75;25;17;6;-;-;-;-;-;244
"412402 SANTA TEREZA DO OESTE";-;3;4;11;8;3;-;-;2;1;-;-;2;34
"412405 SANTA TEREZINHA DE ITAIPU";-;15;94;543;639;241;37;15;1;3;9;21;22;1640
"412410 SANTO ANTONIO DA PLATINA";-;6;70;220;306;173;8;1;-;-;-;1;3;788
"412420 SANTO ANTONIO DO CAIUA";-;2;10;128;114;16;5;1;1;4;1;1;1;284
"412430 SANTO ANTONIO DO PARAISO";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"412440 SANTO ANTONIO DO SUDOESTE";-;-;2;7;5;2;2;-;-;-;2;11;1;32
"412450 SANTO INACIO";-;-;19;171;160;58;13;1;-;-;-;-;2;424
"412460 SAO CARLOS DO IVAI";-;351;249;102;35;9;4;-;1;5;4;41;167;968
"412470 SAO JERONIMO DA SERRA";-;-;4;7;3;1;-;-;-;-;-;-;-;15
"412480 SAO JOAO";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"412490 SAO JOAO DO CAIUA";-;37;123;133;52;20;4;1;-;-;1;-;3;374
"412500 SAO JOAO DO IVAI";-;2;-;11;22;8;3;-;-;-;-;-;-;46
"412520 SAO JORGE D'OESTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412530 SAO JORGE DO IVAI";-;1;9;21;21;4;-;-;-;-;-;-;-;56
"412535 SAO JORGE DO PATROCINIO";-;2;2;37;145;117;12;-;-;-;-;-;-;315
"412540 SAO JOSE DA BOA VISTA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"412545 SAO JOSE DAS PALMEIRAS";-;1;1;2;10;8;-;-;-;-;-;-;-;22
"412550 SAO JOSE DOS PINHAIS";-;9;7;8;3;2;-;-;-;1;-;2;2;34
"412555 SAO MANOEL DO PARANA";-;3;11;24;19;2;-;-;-;-;-;1;-;60
"412560 SAO MATEUS DO SUL";-;-;1;1;2;-;-;-;-;-;-;-;-;4
"412570 SAO MIGUEL DO IGUACU";-;10;31;301;552;286;23;1;2;1;4;4;4;1219
"412575 SAO PEDRO DO IGUACU";-;1;5;15;45;18;2;-;-;-;-;1;-;87
"412580 SAO PEDRO DO IVAI";-;1;6;75;73;5;-;-;-;-;-;1;-;161
"412590 SAO PEDRO DO PARANA";-;2;2;14;5;1;-;-;-;-;-;-;-;24
"412600 SAO SEBASTIAO DA AMOREIRA";-;2;32;135;140;37;6;1;1;-;1;1;-;356
"412610 SAO TOME";-;2;12;30;46;29;4;-;-;1;-;-;-;124
"412620 SAPOPEMA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412625 SARANDI";-;40;267;1177;1362;654;54;15;3;13;3;5;7;3600
"412627 SAUDADE DO IGUACU";-;3;3;-;1;-;1;-;-;-;-;-;-;8
"412630 SENGES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412635 SERRANOPOLIS DO IGUACU";-;1;8;13;13;2;-;-;1;-;-;-;2;40
"412640 SERTANEJA";-;2;44;54;28;46;10;-;-;1;-;-;-;185
"412650 SERTANOPOLIS";-;15;19;81;247;158;49;4;1;1;2;8;3;588
"412660 SIQUEIRA CAMPOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"412667 TAMARANA";-;2;3;30;54;3;3;-;4;2;8;12;15;136
"412670 TAMBOARA";-;23;72;115;76;62;27;1;-;-;4;-;-;380
"412680 TAPEJARA";-;3;2;18;49;43;13;2;1;-;1;-;-;132
"412690 TAPIRA";-;2;18;159;130;36;14;1;1;1;-;-;1;363
"412700 TEIXEIRA SOARES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412710 TELEMACO BORBA";-;3;5;5;4;1;-;-;-;-;1;-;3;22
"412720 TERRA BOA";-;5;10;42;51;33;11;1;-;-;-;-;-;153
"412730 TERRA RICA";-;140;385;364;129;37;6;4;-;-;-;1;1;1067
"412740 TERRA ROXA";-;36;156;252;199;34;7;3;-;-;-;4;5;696
"412770 TOLEDO";-;31;74;203;204;82;9;2;1;2;-;2;8;618
"412780 TOMAZINA";-;-;1;4;1;1;-;-;-;-;-;-;-;7
"412785 TRES BARRAS DO PARANA";-;-;-;1;3;2;-;-;-;-;-;-;-;6
"412790 TUNEIRAS DO OESTE";-;2;21;126;136;26;3;-;-;-;1;1;1;317
"412795 TUPASSI";-;3;14;156;66;15;1;-;-;-;1;-;-;256
"412796 TURVO";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"412800 UBIRATA";-;18;41;97;86;18;9;5;-;-;-;-;3;277
"412810 UMUARAMA";-;82;199;915;1117;463;156;38;25;24;31;54;65;3169
"412820 UNIAO DA VITORIA";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"412830 UNIFLOR";-;-;10;201;119;27;6;-;-;-;-;1;-;364
"412840 URAI";-;2;33;68;40;12;-;-;-;-;-;-;-;155
"412853 VENTANIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412855 VERA CRUZ DO OESTE";-;2;5;22;47;8;2;1;1;-;1;1;1;91
"412860 VERE";-;-;-;1;-;3;-;-;1;-;1;1;-;7
"412862 ALTO PARAISO";-;-;-;7;7;1;-;-;-;-;-;1;-;16
"412870 VITORINO";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"412880 XAMBRE";-;-;4;25;34;24;5;9;2;1;2;4;1;111
" MUNICIPIO IGNORADO - SC";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"420050 AGUAS DE CHAPECO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420070 ALFREDO WAGNER";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420120 ANTONIO CARLOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420125 APIUNA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420130 ARAQUARI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420140 ARARANGUA";-;-;1;1;3;-;-;-;1;-;-;-;1;7
"420150 ARMAZEM";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"420160 ARROIO TRINTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420180 ATALANTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420200 BALNEARIO CAMBORIU";-;1;6;6;7;2;-;-;-;-;-;5;1;28
"420205 BALNEARIO BARRA DO SUL";-;-;-;-;-;-;-;-;-;-;1;2;-;3
"420210 BARRA VELHA";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"420220 BENEDITO NOVO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420230 BIGUACU";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"420240 BLUMENAU";-;14;9;6;8;7;4;-;-;-;-;-;3;51
"420245 BOMBINHAS";-;1;1;-;3;-;-;-;-;-;-;-;-;5
"420253 BOM JESUS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420257 BOM JESUS DO OESTE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420280 BRACO DO NORTE";-;-;-;1;-;-;2;1;-;-;-;-;-;4
"420290 BRUSQUE";-;4;1;6;3;1;2;-;-;-;-;-;2;19
"420300 CACADOR";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"420310 CAIBI";-;1;1;-;1;3;-;-;-;-;-;-;-;6
"420320 CAMBORIU";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"420330 CAMPO ALEGRE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420350 CAMPO ERE";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"420360 CAMPOS NOVOS";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"420380 CANOINHAS";-;1;-;1;1;-;-;-;-;-;1;-;-;4
"420395 CAPIVARI DE BAIXO";-;-;2;-;1;-;-;-;-;-;-;-;-;3
"420400 CATANDUVAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420420 CHAPECO";-;5;2;3;17;4;-;1;-;-;-;1;-;33
"420425 COCAL DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420430 CONCORDIA";-;2;3;3;-;-;1;-;-;-;-;-;-;9
"420435 CORDILHEIRA ALTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420440 CORONEL FREITAS";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"420450 CORUPA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420460 CRICIUMA";-;1;1;5;6;1;-;-;-;-;-;-;-;14
"420470 CUNHA PORA";-;1;-;1;-;1;-;-;-;-;-;-;-;3
"420480 CURITIBANOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420490 DESCANSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"420515 DOUTOR PEDRINHO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420519 ERMO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420530 FAXINAL DOS GUEDES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420540 FLORIANOPOLIS";-;11;19;17;32;8;1;1;-;-;1;2;1;93
"420545 FORQUILHINHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420550 FRAIBURGO";-;-;1;-;-;1;-;-;-;-;-;1;-;3
"420560 GALVAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420570 GAROPABA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"420580 GARUVA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"420590 GASPAR";-;1;1;2;-;1;-;-;-;-;-;-;-;5
"420600 GOVERNADOR CELSO RAMOS";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"420610 GRAO PARA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420620 GRAVATAL";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"420640 GUARACIABA";-;-;1;-;1;-;-;-;-;-;-;1;-;3
"420650 GUARAMIRIM";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"420660 GUARUJA DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420665 GUATAMBU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420670 HERVAL D'OESTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420700 ICARA";-;-;2;-;1;1;-;-;-;1;-;-;-;5
"420710 ILHOTA";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"420730 IMBITUBA";-;-;-;1;-;4;-;-;-;-;-;-;-;5
"420750 INDAIAL";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"420765 IPORA DO OESTE";-;-;-;3;1;-;-;-;-;-;2;-;-;6
"420768 IPUACU";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420770 IPUMIRIM";-;-;-;1;1;-;-;1;-;-;-;-;-;3
"420820 ITAJAI";-;7;11;8;7;3;3;-;2;-;-;-;1;42
"420830 ITAPEMA";-;-;6;3;3;2;-;-;-;-;-;-;1;15
"420840 ITAPIRANGA";-;-;1;1;1;-;-;-;-;1;-;-;-;4
"420845 ITAPOA";-;-;5;-;1;-;-;1;-;-;-;-;-;7
"420850 ITUPORANGA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"420880 JAGUARUNA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420890 JARAGUA DO SUL";-;11;6;2;4;1;-;-;-;-;-;1;1;26
"420910 JOINVILLE";-;18;10;17;10;8;7;2;-;1;2;2;2;79
"420917 JUPIA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"420930 LAGES";-;3;-;2;1;2;-;-;1;-;-;-;1;10
"420940 LAGUNA";-;-;3;2;1;1;-;-;-;-;-;-;-;7
"420945 LAJEADO GRANDE";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"420985 LINDOIA DO SUL";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"421000 LUIZ ALVES";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"421010 MAFRA";-;-;3;-;-;2;-;-;-;-;-;-;-;5
"421050 MARAVILHA";-;-;1;-;2;-;-;-;-;-;-;-;-;3
"421060 MASSARANDUBA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421130 NAVEGANTES";-;1;5;-;4;2;-;-;-;-;-;1;-;13
"421150 NOVA TRENTO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421160 NOVA VENEZA";-;-;2;-;1;-;-;-;-;-;-;-;-;3
"421170 ORLEANS";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"421175 OTACILIO COSTA";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"421190 PALHOCA";-;5;3;2;2;1;-;-;-;-;-;-;-;13
"421210 PALMITOS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"421220 PAPANDUVA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"421223 PARAISO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421250 PENHA";-;-;4;1;-;1;-;-;-;-;-;-;-;6
"421280 BALNEARIO PICARRAS";-;-;1;3;-;-;-;-;-;-;-;-;-;4
"421290 PINHALZINHO";-;-;1;-;1;1;-;-;-;-;-;-;-;3
"421310 PIRATUBA";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"421320 POMERODE";-;1;2;-;1;-;-;-;-;-;-;-;-;4
"421335 PONTE ALTA DO NORTE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421350 PORTO BELO";-;-;-;1;1;-;-;-;-;-;-;1;-;3
"421360 PORTO UNIAO";-;-;2;1;-;1;-;-;-;-;-;-;-;4
"421415 PRINCESA";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"421420 QUILOMBO";-;-;5;-;-;-;1;2;-;-;-;-;-;8
"421450 RIO DO CAMPO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"421470 RIO DOS CEDROS";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"421480 RIO DO SUL";-;2;1;-;3;-;-;1;-;-;-;1;-;8
"421507 RIQUEZA";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"421510 RODEIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421520 ROMELANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421550 SANTA CECILIA";-;4;-;-;-;2;-;-;-;-;-;-;-;6
"421565 SANTA ROSA DO SUL";-;-;-;-;3;2;-;-;-;-;-;-;-;5
"421570 SANTO AMARO DA IMPERATRIZ";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;1;-;-;1;-;-;-;-;-;2;-;1;5
"421605 SAO CRISTOVAO DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421610 SAO DOMINGOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"421620 SAO FRANCISCO DO SUL";-;4;3;1;3;1;-;1;-;-;-;-;-;13
"421625 SAO JOAO DO OESTE";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"421630 SAO JOAO BATISTA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"421635 SAO JOAO DO ITAPERIU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";-;3;6;5;12;-;1;-;-;-;-;-;-;27
"421670 SAO JOSE DO CEDRO";-;1;4;1;-;-;-;-;-;-;-;-;-;6
"421680 SAO JOSE DO CERRITO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421690 SAO LOURENCO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"421700 SAO LUDGERO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421720 SAO MIGUEL DO OESTE";-;-;4;2;-;1;-;1;-;1;-;-;-;9
"421725 SAO PEDRO DE ALCANTARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421730 SAUDADES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421740 SCHROEDER";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"421755 SERRA ALTA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"421770 SOMBRIO";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"421800 TIJUCAS";-;1;1;2;1;-;-;-;1;-;-;-;-;6
"421820 TIMBO";-;-;-;-;2;-;-;-;1;-;-;-;-;3
"421835 TREVISO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421840 TREZE DE MAIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421870 TUBARAO";-;-;1;1;2;5;-;-;-;-;-;-;-;9
"421875 TUNAPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421900 URUSSANGA";-;1;-;-;2;-;-;-;-;-;-;-;-;3
"421910 VARGEAO";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"421920 VIDAL RAMOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421930 VIDEIRA";-;-;1;-;3;-;1;-;-;-;-;-;-;5
"421950 XANXERE";-;-;1;-;-;-;1;1;-;-;-;1;-;4
"421960 XAVANTINA";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"421970 XAXIM";-;1;-;1;3;-;-;-;-;-;-;-;-;5
"430010 AGUDO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430020 AJURICABA";-;-;-;1;3;-;-;1;-;-;-;-;-;5
"430030 ALECRIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430040 ALEGRETE";-;-;1;3;-;1;-;-;1;-;-;-;-;6
"430045 ALEGRIA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"430060 ALVORADA";-;-;4;2;3;1;-;-;-;2;-;-;1;13
"430080 ANTONIO PRADO";-;1;-;3;-;-;-;-;-;-;-;-;-;4
"430087 ARARICA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"430090 ARATIBA";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"430100 ARROIO DO MEIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430120 ARROIO DO TIGRE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430140 ARVOREZINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430150 AUGUSTO PESTANA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"430160 BAGE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430165 BARAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430180 BARRACAO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"430185 BARRA DO GUARITA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430190 BARRA DO RIBEIRO";-;-;2;-;-;1;-;-;-;-;-;-;-;3
"430210 BENTO GONCALVES";-;-;3;-;2;-;-;-;2;-;-;-;-;7
"430235 BOM PRINCIPIO";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430240 BOM RETIRO DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"430250 BOSSOROCA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"430258 BOZANO";-;-;1;4;-;-;-;-;-;-;-;-;-;5
"430260 BRAGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430280 CACAPAVA DO SUL";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"430300 CACHOEIRA DO SUL";-;-;1;2;-;1;-;-;1;-;-;-;-;5
"430310 CACHOEIRINHA";-;5;2;-;1;-;-;-;-;1;-;-;1;10
"430330 CAIBATE";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"430350 CAMAQUA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430370 CAMPINA DAS MISSOES";-;-;-;2;9;3;-;-;-;-;-;-;-;14
"430390 CAMPO BOM";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"430430 CANDIDO GODOI";-;1;2;2;2;1;-;-;-;-;-;-;-;8
"430440 CANELA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430450 CANGUCU";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"430460 CANOAS";-;4;4;12;8;4;5;-;-;-;2;-;-;39
"430463 CAPAO DA CANOA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430470 CARAZINHO";-;1;1;2;1;-;-;-;1;-;-;1;-;7
"430500 CATUIPE";-;2;-;6;7;-;-;-;-;-;-;-;-;15
"430510 CAXIAS DO SUL";-;9;8;4;2;1;-;-;-;-;-;-;-;24
"430517 CERRO GRANDE DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430520 CERRO LARGO";-;-;1;1;2;2;-;-;-;-;-;-;-;6
"430530 CHAPADA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"430535 CHARQUEADAS";-;-;-;1;-;-;-;-;1;-;-;1;1;4
"430540 CHIAPETTA";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"430570 CONDOR";-;-;1;6;-;-;-;-;-;1;-;-;-;8
"430587 CORONEL BARROS";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"430595 COTIPORA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430600 CRISSIUMAL";-;1;-;39;21;5;2;-;-;-;-;-;1;69
"430610 CRUZ ALTA";-;-;3;-;-;1;-;1;-;-;-;-;-;5
"430640 DOIS IRMAOS";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"430676 ELDORADO DO SUL";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"430690 ENCRUZILHADA DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430693 ENTRE-IJUIS";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"430700 ERECHIM";-;2;1;1;1;2;1;1;-;-;-;-;-;9
"430745 ESPERANCA DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430750 ESPUMOSO";-;-;1;-;1;-;-;-;-;-;-;-;2;4
"430760 ESTANCIA VELHA";-;-;1;1;-;1;-;-;1;2;-;3;-;9
"430770 ESTEIO";-;-;3;2;-;-;-;-;1;-;-;-;-;6
"430780 ESTRELA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430783 EUGENIO DE CASTRO";-;-;1;1;-;-;-;1;-;-;-;-;-;3
"430790 FARROUPILHA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"430820 FLORES DA CUNHA";-;1;1;-;1;-;1;-;-;-;-;-;-;4
"430825 FLORIANO PEIXOTO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430850 FREDERICO WESTPHALEN";-;1;1;2;-;-;-;-;-;-;-;-;-;4
"430860 GARIBALDI";-;1;2;2;-;1;-;1;-;-;-;-;1;8
"430900 GIRUA";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"430910 GRAMADO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430920 GRAVATAI";-;-;-;7;-;-;-;-;1;-;-;-;-;8
"430925 GUABIJU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430930 GUAIBA";-;2;-;2;1;-;-;-;-;-;-;-;-;5
"430950 GUARANI DAS MISSOES";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430960 HORIZONTINA";-;-;4;2;1;-;-;-;-;-;-;-;2;9
"430970 HUMAITA";-;-;2;2;-;-;-;-;-;-;-;-;-;4
"431000 IBIRUBA";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"431010 IGREJINHA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"431020 IJUI";-;7;653;1836;442;31;5;1;-;-;-;-;1;2976
"431030 ILOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431040 INDEPENDENCIA";-;-;-;3;-;-;-;-;-;-;-;-;-;3
"431050 IRAI";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"431060 ITAQUI";-;-;-;-;-;-;-;-;-;1;-;1;1;3
"431115 JOIA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431130 LAGOA VERMELHA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431140 LAJEADO";-;-;3;-;1;-;-;-;-;-;-;-;-;4
"431162 LINDOLFO COLLOR";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431180 MARAU";-;-;2;2;2;-;-;-;-;-;-;1;1;8
"431213 MATO CASTELHANO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431225 MINAS DO LEAO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"431237 MONTE ALEGRE DOS CAMPOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431238 MONTE BELO DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431240 MONTENEGRO";-;1;-;-;-;-;-;-;-;2;1;-;-;4
"431244 MORRINHOS DO SUL";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"431247 MORRO REUTER";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431270 NONOAI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431275 NOVA ALVORADA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431301 NOVA CANDELARIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431306 NOVA HARTZ";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431320 NOVA PETROPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431330 NOVA PRATA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"431333 NOVA RAMADA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"431335 NOVA ROMA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431340 NOVO HAMBURGO";-;2;4;3;1;-;1;2;1;-;-;-;-;14
"431350 OSORIO";-;-;-;4;1;1;-;-;1;-;-;-;-;7
"431365 PALMARES DO SUL";-;-;-;-;1;-;-;1;-;-;-;-;-;2
