2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"316260 SAO JOAO DO ORIENTE";-;54;140;38;15;19;1;12;5;-;1;-;4;289
"316265 SAO JOAO DO PACUI";-;-;1;5;2;-;1;-;-;1;-;-;-;10
"316270 SAO JOAO DO PARAISO";-;2;9;11;2;2;3;-;-;-;-;-;1;30
"316280 SAO JOAO EVANGELISTA";-;-;9;76;26;2;-;1;-;-;-;-;1;115
"316290 SAO JOAO NEPOMUCENO";-;6;42;199;445;289;48;15;7;1;1;4;3;1060
"316292 SAO JOAQUIM DE BICAS";-;56;262;306;206;52;7;2;-;1;2;3;2;899
"316294 SAO JOSE DA BARRA";-;3;2;8;7;4;2;1;-;-;-;-;1;28
"316295 SAO JOSE DA LAPA";-;2;12;85;116;50;3;1;2;2;-;-;-;273
"316300 SAO JOSE DA SAFIRA";-;103;33;25;9;5;7;5;-;3;12;18;38;258
"316310 SAO JOSE DA VARGINHA";-;-;1;6;1;1;-;-;-;-;-;-;-;9
"316330 SAO JOSE DO DIVINO";-;46;35;8;5;1;-;-;1;1;3;6;16;122
"316340 SAO JOSE DO GOIABAL";-;34;202;167;47;54;13;3;-;1;1;-;4;526
"316350 SAO JOSE DO JACURI";-;-;-;2;3;-;-;-;-;-;-;1;1;7
"316360 SAO JOSE DO MANTIMENTO";-;1;4;1;-;3;-;1;1;-;-;-;2;13
"316370 SAO LOURENCO";-;-;3;6;15;5;1;-;-;-;-;-;2;32
"316380 SAO MIGUEL DO ANTA";-;-;-;2;1;-;1;-;-;-;-;-;-;4
"316390 SAO PEDRO DA UNIAO";-;4;2;2;1;2;-;-;-;-;-;-;-;11
"316400 SAO PEDRO DOS FERROS";-;5;58;181;176;131;36;3;7;-;-;-;1;598
"316410 SAO PEDRO DO SUACUI";-;-;-;3;16;22;7;13;1;6;2;1;-;71
"316420 SAO ROMAO";-;19;116;51;14;50;15;1;1;-;2;3;12;284
"316430 SAO ROQUE DE MINAS";-;-;1;-;1;-;-;-;-;1;-;-;-;3
"316440 SAO SEBASTIAO DA BELA VISTA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"316443 SAO SEBASTIAO DA VARGEM ALEGRE";-;-;-;1;3;1;-;2;-;2;-;-;2;11
"316447 SAO SEBASTIAO DO ANTA";-;3;16;47;6;4;2;1;-;-;-;-;1;80
"316450 SAO SEBASTIAO DO MARANHAO";-;-;-;-;4;-;1;-;-;-;-;-;-;5
"316460 SAO SEBASTIAO DO OESTE";-;-;12;50;80;20;3;3;-;1;-;-;1;170
"316470 SAO SEBASTIAO DO PARAISO";-;11;18;39;58;56;20;8;2;1;4;3;2;222
"316480 SAO SEBASTIAO DO RIO PRETO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316490 SAO SEBASTIAO DO RIO VERDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316500 SAO TIAGO";-;-;2;4;4;2;2;-;1;-;-;-;2;17
"316510 SAO TOMAS DE AQUINO";-;-;-;3;5;4;1;-;1;-;-;-;-;14
"316520 SAO THOME DAS LETRAS";-;-;-;-;3;-;-;1;-;-;-;-;-;4
"316530 SAO VICENTE DE MINAS";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"316540 SAPUCAI-MIRIM";-;-;-;1;4;-;2;-;-;-;-;-;-;7
"316550 SARDOA";-;14;6;16;4;4;3;-;1;-;1;1;2;52
"316553 SARZEDO";-;12;63;466;473;227;27;3;2;4;16;8;8;1309
"316555 SETUBINHA";-;3;-;5;6;8;-;-;-;-;-;-;-;22
"316556 SEM-PEIXE";-;-;2;4;3;1;1;-;7;7;1;-;-;26
"316557 SENADOR AMARAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316560 SENADOR CORTES";-;3;-;1;6;3;-;-;-;-;-;-;-;13
"316570 SENADOR FIRMINO";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"316590 SENADOR MODESTINO GONCALVES";-;-;-;3;1;-;-;-;-;-;-;-;-;4
"316600 SENHORA DE OLIVEIRA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"316610 SENHORA DO PORTO";-;-;3;2;3;1;1;-;-;-;-;-;-;10
"316620 SENHORA DOS REMEDIOS";-;2;1;1;-;3;-;-;-;-;-;-;-;7
"316630 SERICITA";-;-;2;4;2;1;-;-;-;-;-;-;-;9
"316640 SERITINGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316670 SERRA DOS AIMORES";-;24;61;76;87;48;16;12;9;7;-;-;2;342
"316680 SERRA DO SALITRE";-;3;5;8;8;4;-;-;-;-;-;-;1;29
"316690 SERRANIA";-;1;-;2;-;-;-;-;-;-;-;-;2;5
"316695 SERRANOPOLIS DE MINAS";-;-;-;6;1;-;-;-;-;-;-;-;-;7
"316700 SERRANOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316710 SERRO";-;1;4;8;6;-;1;-;1;-;-;-;3;24
"316720 SETE LAGOAS";-;646;3517;13244;6679;1690;341;82;19;12;16;17;56;26319
"316730 SILVEIRANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316740 SILVIANOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316750 SIMAO PEREIRA";-;3;5;6;2;2;-;-;-;-;-;-;-;18
"316760 SIMONESIA";-;28;46;85;87;5;1;-;-;-;2;-;4;258
"316770 SOBRALIA";-;39;76;67;24;30;19;4;3;2;3;12;4;283
"316780 SOLEDADE DE MINAS";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"316790 TABULEIRO";-;-;3;43;32;12;-;-;-;-;-;-;-;90
"316800 TAIOBEIRAS";-;34;40;48;63;15;2;-;-;1;-;-;6;209
"316805 TAPARUBA";-;7;1;-;1;1;1;-;-;-;-;-;2;13
"316810 TAPIRA";-;-;1;2;3;3;2;-;-;-;-;-;-;11
"316820 TAPIRAI";-;-;-;6;1;2;1;-;-;-;-;-;1;11
"316830 TAQUARACU DE MINAS";-;-;-;-;16;2;2;-;-;-;-;-;-;20
"316840 TARUMIRIM";-;63;123;126;58;24;13;11;5;5;2;3;2;435
"316850 TEIXEIRAS";-;2;2;7;9;4;-;-;-;1;-;-;-;25
"316860 TEOFILO OTONI";-;551;1757;4545;2548;2406;1087;442;19;22;46;75;145;13643
"316870 TIMOTEO";-;3303;1590;1431;821;385;205;107;42;49;40;127;958;9058
"316880 TIRADENTES";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"316890 TIROS";-;-;-;1;4;11;7;-;1;-;-;1;-;25
"316900 TOCANTINS";-;6;42;209;375;113;23;11;9;6;-;1;-;795
"316905 TOCOS DO MOJI";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"316910 TOLEDO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"316920 TOMBOS";-;23;146;227;268;128;15;1;1;-;-;1;4;814
"316930 TRES CORACOES";-;7;14;126;317;220;23;5;4;5;3;12;4;740
"316935 TRES MARIAS";-;9;143;668;875;391;66;12;5;3;7;10;20;2209
"316940 TRES PONTAS";-;6;19;168;411;163;9;5;3;-;-;5;1;790
"316950 TUMIRITINGA";-;57;146;126;30;30;1;-;-;1;-;-;1;392
"316960 TUPACIGUARA";-;176;176;454;202;108;35;17;3;3;4;10;45;1233
"316970 TURMALINA";-;19;129;583;249;90;53;28;1;2;1;3;1;1159
"316990 UBA";-;104;418;1694;1758;869;238;47;13;8;3;3;12;5167
"317000 UBAI";-;-;6;3;1;-;1;-;-;-;7;-;2;20
"317005 UBAPORANGA";-;148;102;119;72;24;-;2;-;-;-;-;1;468
"317010 UBERABA";-;2696;5609;5748;3041;1315;475;177;102;85;181;342;962;20733
"317020 UBERLANDIA";-;675;1318;2543;2473;1225;317;123;120;101;118;187;235;9435
"317030 UMBURATIBA";-;4;5;5;8;5;2;-;-;2;-;-;1;32
"317040 UNAI";-;433;975;1241;470;83;28;33;24;36;13;26;53;3415
"317043 UNIAO DE MINAS";-;16;32;64;32;22;12;16;7;3;1;3;8;216
"317047 URUANA DE MINAS";-;-;2;8;5;3;2;-;2;6;1;-;-;29
"317050 URUCANIA";-;33;73;275;79;52;9;11;1;3;2;1;7;546
"317052 URUCUIA";-;1;-;5;2;-;-;-;-;-;-;-;-;8
"317057 VARGEM ALEGRE";-;1;20;63;3;1;2;-;-;-;-;-;-;90
"317060 VARGEM BONITA";-;-;1;6;4;5;-;1;-;-;-;1;-;18
"317065 VARGEM GRANDE DO RIO PARDO";-;-;-;2;2;-;-;-;-;-;-;-;-;4
"317070 VARGINHA";-;17;22;76;137;85;18;10;17;1;2;1;5;391
"317075 VARJAO DE MINAS";-;-;-;2;3;3;2;2;-;-;-;-;-;12
"317080 VARZEA DA PALMA";-;38;197;429;634;314;108;9;5;3;-;2;7;1746
"317090 VARZELANDIA";-;7;152;182;94;62;18;11;2;4;1;1;-;534
"317100 VAZANTE";-;7;133;320;170;68;7;4;-;2;-;2;-;713
"317103 VERDELANDIA";-;1;11;22;18;53;3;-;-;-;-;-;-;108
"317107 VEREDINHA";-;-;7;37;27;36;1;-;-;-;-;2;-;110
"317110 VERISSIMO";-;41;18;83;90;4;1;1;-;1;5;29;32;305
"317115 VERMELHO NOVO";-;7;9;18;2;1;-;-;-;1;-;1;1;40
"317120 VESPASIANO";-;191;595;2568;3054;609;145;40;20;23;28;50;101;7424
"317130 VICOSA";-;53;64;223;417;212;27;12;3;1;3;-;5;1020
"317140 VIEIRAS";-;-;-;2;1;-;-;-;-;-;-;-;1;4
"317150 MATHIAS LOBATO";-;197;71;28;6;2;3;1;1;-;2;50;110;471
"317160 VIRGEM DA LAPA";-;254;376;71;29;2;1;-;-;2;-;5;13;753
"317170 VIRGINIA";-;1;-;-;3;-;-;1;-;-;1;-;-;6
"317180 VIRGINOPOLIS";-;5;7;84;48;20;7;-;2;1;1;-;-;175
"317190 VIRGOLANDIA";-;11;13;19;28;19;-;-;-;2;1;-;-;93
"317200 VISCONDE DO RIO BRANCO";-;92;631;1186;688;339;107;12;6;7;5;12;19;3104
"317210 VOLTA GRANDE";-;9;24;64;20;14;-;-;-;-;-;-;-;131
" MUNICIPIO IGNORADO - ES";-;-;-;1;3;-;-;-;-;-;-;-;-;4
"320010 AFONSO CLAUDIO";-;6;12;20;32;32;13;3;3;1;2;5;3;132
"320013 AGUIA BRANCA";-;-;9;7;6;4;7;1;8;1;-;-;-;43
"320016 AGUA DOCE DO NORTE";-;4;3;8;5;5;-;1;1;-;-;2;6;35
"320020 ALEGRE";-;24;135;280;187;261;92;15;19;12;12;20;48;1105
"320030 ALFREDO CHAVES";-;26;20;99;247;139;35;18;12;2;1;4;7;610
"320035 ALTO RIO NOVO";-;2;2;-;7;5;1;-;-;1;1;2;-;21
"320040 ANCHIETA";-;16;31;97;151;151;121;48;25;20;46;30;49;785
"320050 APIACA";-;17;128;125;63;31;5;3;1;3;4;1;2;383
"320060 ARACRUZ";-;29;115;223;1103;883;168;35;11;12;2;10;62;2653
"320070 ATILIO VIVACQUA";-;2;14;98;167;127;25;1;3;2;-;1;5;445
"320080 BAIXO GUANDU";-;809;934;229;64;62;17;15;17;9;8;14;59;2237
"320090 BARRA DE SAO FRANCISCO";-;84;426;632;304;262;68;28;17;14;3;4;13;1855
"320100 BOA ESPERANCA";-;15;92;83;40;11;5;1;10;-;-;1;4;262
"320110 BOM JESUS DO NORTE";-;101;165;155;93;24;15;8;3;2;3;7;25;601
"320115 BREJETUBA";-;1;-;6;1;1;-;-;-;-;-;-;-;9
"320120 CACHOEIRO DE ITAPEMIRIM";-;203;1292;3314;3458;1799;615;171;94;53;79;73;105;11256
"320130 CARIACICA";-;2144;2573;3612;3241;3221;1887;1082;802;603;645;696;1328;21834
"320140 CASTELO";-;57;79;29;29;29;7;11;6;1;2;4;10;264
"320150 COLATINA";-;334;910;1191;1898;1755;843;425;222;67;84;118;122;7969
"320160 CONCEICAO DA BARRA";-;76;107;49;81;104;151;79;36;19;20;56;78;856
"320170 CONCEICAO DO CASTELO";-;-;1;3;4;2;2;-;1;-;1;-;1;15
"320180 DIVINO DE SAO LOURENCO";-;1;1;1;-;1;-;-;-;-;-;1;1;6
"320190 DOMINGOS MARTINS";-;11;5;21;27;22;10;2;4;4;5;3;11;125
"320200 DORES DO RIO PRETO";-;-;1;4;7;2;-;-;-;-;-;-;-;14
"320210 ECOPORANGA";-;59;93;39;73;78;56;11;3;2;3;3;5;425
"320220 FUNDAO";-;13;17;26;34;36;12;9;6;4;1;7;7;172
"320225 GOVERNADOR LINDENBERG";-;2;2;6;5;2;5;-;1;1;-;-;-;24
"320230 GUACUI";-;51;259;921;223;101;20;8;9;9;13;3;36;1653
"320240 GUARAPARI";-;141;363;1312;957;705;473;324;121;85;52;74;111;4718
"320245 IBATIBA";-;3;22;125;184;66;10;3;-;-;2;1;5;421
"320250 IBIRACU";-;5;7;7;19;15;18;5;1;-;-;1;2;80
"320255 IBITIRAMA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"320260 ICONHA";-;7;7;24;46;37;9;4;4;-;1;-;4;143
"320265 IRUPI";-;1;1;2;6;-;-;1;-;-;-;-;-;11
"320270 ITAGUACU";-;3;44;43;55;52;4;4;3;5;2;4;1;220
"320280 ITAPEMIRIM";-;9;35;147;184;135;55;26;2;3;2;1;2;601
"320290 ITARANA";-;3;2;9;27;81;39;16;5;1;1;1;2;187
"320300 IUNA";-;7;13;5;10;5;2;3;-;3;-;3;1;52
"320305 JAGUARE";-;9;5;7;8;9;4;7;8;3;5;3;6;74
"320310 JERONIMO MONTEIRO";-;1;6;4;7;11;5;5;-;-;2;1;3;45
"320313 JOAO NEIVA";-;8;15;13;43;33;10;5;3;-;2;1;1;134
"320316 LARANJA DA TERRA";-;32;32;67;48;27;3;1;2;1;2;3;8;226
"320320 LINHARES";-;185;219;199;214;288;165;74;45;27;18;32;36;1502
"320330 MANTENOPOLIS";-;6;9;138;321;23;17;12;7;2;4;2;3;544
"320332 MARATAIZES";-;9;12;78;234;182;57;29;6;12;6;9;5;639
"320334 MARECHAL FLORIANO";-;10;9;10;26;17;7;3;1;3;1;-;5;92
"320335 MARILANDIA";-;91;29;14;23;20;10;7;1;1;36;258;121;611
"320340 MIMOSO DO SUL";-;6;32;48;82;81;12;7;1;4;1;3;3;280
"320350 MONTANHA";-;216;480;252;138;178;139;65;35;15;14;18;24;1574
"320360 MUCURICI";-;171;113;97;60;43;18;10;6;2;2;5;10;537
"320370 MUNIZ FREIRE";-;1;2;4;2;3;1;3;-;-;-;-;-;16
"320380 MUQUI";-;11;54;150;178;110;45;12;5;8;8;16;7;604
"320390 NOVA VENECIA";-;465;1155;1093;493;269;257;157;142;52;14;9;51;4157
"320400 PANCAS";-;33;43;9;5;10;5;7;2;3;1;9;18;145
"320405 PEDRO CANARIO";-;292;213;227;175;122;42;15;11;5;6;36;193;1337
"320410 PINHEIROS";-;460;355;275;98;47;28;26;23;11;15;21;165;1524
"320420 PIUMA";-;112;115;320;367;354;183;89;37;24;13;17;53;1684
"320425 PONTO BELO";-;370;237;133;103;153;77;49;32;15;7;11;82;1269
"320430 PRESIDENTE KENNEDY";-;3;6;6;11;9;5;1;-;-;-;-;1;42
"320435 RIO BANANAL";-;2;4;2;7;4;3;-;-;-;3;-;-;25
"320440 RIO NOVO DO SUL";-;6;4;18;7;9;2;2;-;-;-;1;-;49
"320450 SANTA LEOPOLDINA";-;3;2;5;10;2;10;5;1;-;-;1;1;40
"320455 SANTA MARIA DE JETIBA";-;5;5;8;3;4;-;2;2;1;3;-;2;35
"320460 SANTA TERESA";-;12;3;9;13;11;5;1;2;2;-;2;2;62
"320465 SAO DOMINGOS DO NORTE";-;5;2;7;4;10;5;2;6;-;-;1;5;47
"320470 SAO GABRIEL DA PALHA";-;42;78;183;323;415;333;168;66;18;5;7;6;1644
"320480 SAO JOSE DO CALCADO";-;6;17;25;36;34;7;3;2;-;2;-;-;132
"320490 SAO MATEUS";-;101;210;404;323;283;207;197;145;52;50;55;70;2097
"320495 SAO ROQUE DO CANAA";-;2;5;11;12;5;7;2;2;1;1;2;1;51
"320500 SERRA";-;1922;3251;5651;6466;7577;3464;1525;920;592;555;849;1190;33962
"320501 SOORETAMA";-;28;93;172;165;143;84;22;17;10;4;16;8;762
"320503 VARGEM ALTA";-;6;2;9;6;8;1;3;1;1;-;3;4;44
"320506 VENDA NOVA DO IMIGRANTE";-;8;2;5;6;5;1;1;1;1;-;2;6;38
"320510 VIANA";-;1373;1473;1498;757;880;600;484;303;222;203;275;577;8645
"320515 VILA PAVAO";-;10;24;21;25;7;-;2;2;-;3;3;1;98
"320517 VILA VALERIO";-;-;5;10;15;11;7;5;2;3;2;1;-;61
"320520 VILA VELHA";-;996;2573;4853;4568;4622;1826;706;413;265;366;339;456;21983
"320530 VITORIA";-;3515;4697;7151;7147;6159;2458;1135;817;584;466;813;1797;36739
" MUNICIPIO IGNORADO - RJ";-;3;11;14;3;-;2;1;3;-;-;-;3;40
"330010 ANGRA DOS REIS";-;530;1752;4334;3598;2370;1045;299;136;88;86;143;165;14546
"330015 APERIBE";-;186;20;20;16;21;9;1;2;3;2;21;88;389
"330020 ARARUAMA";-;70;287;911;836;708;289;117;79;27;28;27;15;3394
"330022 AREAL";-;-;21;37;14;22;5;-;-;-;-;1;4;104
"330023 ARMACAO DOS BUZIOS";-;63;203;548;727;304;166;36;10;7;2;1;9;2076
"330025 ARRAIAL DO CABO";-;26;76;194;366;166;68;27;20;8;1;2;9;963
"330030 BARRA DO PIRAI";-;116;270;724;497;364;72;23;11;9;14;13;10;2123
"330040 BARRA MANSA";-;87;313;642;553;655;142;35;8;12;10;6;12;2475
"330045 BELFORD ROXO";-;352;794;1465;2310;1613;633;367;171;107;117;137;178;8244
"330050 BOM JARDIM";-;4;17;66;113;56;2;-;-;-;-;3;-;261
"330060 BOM JESUS DO ITABAPOANA";-;616;946;809;538;358;93;27;25;15;47;73;350;3897
"330070 CABO FRIO";-;592;1546;3661;3987;3427;1886;815;484;228;70;233;295;17224
"330080 CACHOEIRAS DE MACACU";-;233;1063;1504;540;203;35;16;7;7;8;18;40;3674
"330090 CAMBUCI";-;252;117;46;49;31;1;-;12;6;1;20;43;578
"330093 CARAPEBUS";-;8;30;200;274;77;20;4;1;1;1;-;2;618
"330095 COMENDADOR LEVY GASPARIAN";-;49;121;38;9;2;2;1;-;-;-;1;-;223
"330100 CAMPOS DOS GOYTACAZES";-;1721;3905;7343;3797;3127;1667;736;225;144;106;127;370;23268
"330110 CANTAGALO";-;43;253;574;452;171;25;3;-;-;-;6;8;1535
"330115 CARDOSO MOREIRA";-;45;64;52;36;27;12;2;3;-;1;2;11;255
"330120 CARMO";-;11;26;51;53;31;10;2;-;1;1;5;10;201
"330130 CASIMIRO DE ABREU";-;371;416;530;441;194;70;19;13;6;7;15;98;2180
"330140 CONCEICAO DE MACABU";-;8;16;20;21;7;9;2;4;-;3;-;5;95
"330150 CORDEIRO";-;50;192;433;1115;278;48;9;6;6;3;6;17;2163
"330160 DUAS BARRAS";-;1;1;10;11;8;1;-;-;-;-;-;2;34
"330170 DUQUE DE CAXIAS";-;1059;2952;4437;5894;3791;1364;602;309;184;146;187;312;21237
"330180 ENGENHEIRO PAULO DE FRONTIN";-;5;12;26;26;9;2;-;-;-;-;-;-;80
"330185 GUAPIMIRIM";-;74;242;489;151;39;10;4;3;4;4;47;60;1127
"330187 IGUABA GRANDE";-;170;244;729;360;277;58;13;2;6;1;3;9;1872
"330190 ITABORAI";-;1206;2197;3497;4550;3570;1548;744;550;420;308;304;439;19333
"330200 ITAGUAI";-;67;144;309;362;243;76;30;16;9;9;11;23;1299
"330205 ITALVA";-;151;55;54;60;69;42;22;3;6;11;27;151;651
"330210 ITAOCARA";-;206;37;31;74;45;6;2;6;3;1;6;30;447
"330220 ITAPERUNA";-;1942;1619;1819;1570;1226;612;232;96;78;89;88;118;9489
"330225 ITATIAIA";-;13;13;73;113;60;22;7;1;2;4;2;12;322
"330227 JAPERI";-;44;88;159;148;128;35;12;8;6;6;8;19;661
"330230 LAJE DO MURIAE";-;18;22;36;55;7;1;-;-;1;1;-;-;141
"330240 MACAE";-;434;1222;2274;1599;1225;550;193;83;43;58;51;95;7827
"330245 MACUCO";-;1;135;453;176;81;13;-;1;2;-;-;-;862
"330250 MAGE";-;642;788;329;246;152;45;20;15;19;35;225;396;2912
"330260 MANGARATIBA";-;51;182;399;366;170;35;17;5;2;2;3;11;1243
"330270 MARICA";-;255;864;1092;1235;762;266;126;104;47;64;111;153;5079
"330280 MENDES";-;6;39;480;581;166;8;4;-;2;1;2;6;1295
"330285 MESQUITA";-;118;413;454;691;243;125;33;12;7;12;20;39;2167
"330290 MIGUEL PEREIRA";-;2;12;24;16;12;2;2;3;-;2;-;3;78
"330300 MIRACEMA";-;317;279;179;12;4;3;1;1;1;2;6;47;852
"330310 NATIVIDADE";-;70;159;108;106;59;11;8;1;1;2;1;5;531
"330320 NILOPOLIS";-;109;445;476;446;374;75;33;21;16;12;10;39;2056
"330330 NITEROI";-;1339;3042;6978;8118;4175;1178;436;248;220;160;196;440;26530
"330340 NOVA FRIBURGO";-;42;168;479;710;322;50;9;5;-;1;3;13;1802
"330350 NOVA IGUACU";-;318;1088;1410;2125;1373;361;128;70;54;50;92;142;7211
"330360 PARACAMBI";-;126;118;97;41;6;1;1;1;1;1;2;5;400
"330370 PARAIBA DO SUL";-;14;164;223;118;143;35;8;-;-;-;1;1;707
"330380 PARATY";-;38;100;148;80;56;15;14;2;4;6;3;8;474
"330385 PATY DO ALFERES";-;3;17;59;41;10;1;2;1;-;1;2;-;137
"330390 PETROPOLIS";-;24;80;207;188;75;13;4;6;-;5;3;11;616
"330395 PINHEIRAL";-;14;57;143;221;227;33;11;5;4;2;1;4;722
"330400 PIRAI";-;8;26;74;81;42;29;11;19;10;4;5;5;314
"330410 PORCIUNCULA";-;458;295;165;67;36;18;3;3;7;5;60;171;1288
"330411 PORTO REAL";-;3;5;23;49;18;3;3;-;-;-;-;1;105
"330412 QUATIS";-;2;1;9;8;3;4;3;-;-;3;5;-;38
"330414 QUEIMADOS";-;36;124;331;232;140;36;16;7;8;10;14;15;969
"330415 QUISSAMA";-;7;83;248;150;114;62;20;3;4;2;-;1;694
"330420 RESENDE";-;18;105;350;514;537;201;42;5;7;3;4;6;1792
"330430 RIO BONITO";-;977;723;509;235;180;67;35;31;12;23;32;129;2953
"330440 RIO CLARO";-;3;6;16;15;3;2;-;-;-;1;-;2;48
"330450 RIO DAS FLORES";-;7;17;69;83;42;13;7;2;-;3;1;3;247
"330452 RIO DAS OSTRAS";-;801;1385;976;1859;1213;342;70;39;19;13;23;151;6891
"330455 RIO DE JANEIRO";-;12332;27965;64333;87033;53820;18431;5372;2868;1860;2227;3212;5778;285231
"330460 SANTA MARIA MADALENA";-;2;2;4;3;1;-;-;-;-;-;-;-;12
"330470 SANTO ANTONIO DE PADUA";-;583;441;405;260;93;26;8;21;30;119;335;455;2776
"330475 SAO FRANCISCO DE ITABAPOANA";-;23;108;370;613;380;242;93;49;30;13;51;31;2003
"330480 SAO FIDELIS";-;251;261;403;401;289;55;35;26;37;23;27;77;1885
"330490 SAO GONCALO";-;1811;3069;8974;9718;6423;2872;711;338;200;215;238;600;35169
"330500 SAO JOAO DA BARRA";-;9;48;136;122;178;75;37;13;6;7;3;6;640
"330510 SAO JOAO DE MERITI";-;347;1005;1336;1989;1238;415;263;166;79;96;146;319;7399
"330513 SAO JOSE DE UBA";-;26;23;10;12;5;-;1;-;-;3;2;1;83
"330515 SAO JOSE DO VALE DO RIO PRETO";-;15;83;188;218;30;6;-;2;-;-;-;1;543
"330520 SAO PEDRO DA ALDEIA";-;158;521;741;920;462;201;82;37;30;10;11;34;3207
"330530 SAO SEBASTIAO DO ALTO";-;4;76;62;-;6;1;1;-;-;-;-;-;150
"330540 SAPUCAIA";-;157;189;186;80;44;7;-;-;4;2;5;23;697
"330550 SAQUAREMA";-;51;182;651;1101;599;166;65;100;61;35;14;37;3062
"330555 SEROPEDICA";-;277;390;133;129;44;17;10;2;1;5;7;30;1045
"330560 SILVA JARDIM";-;24;165;588;587;194;59;23;38;18;10;4;5;1715
"330570 SUMIDOURO";-;1;1;3;4;1;-;-;1;-;-;-;-;11
"330575 TANGUA";-;235;751;1195;713;419;164;82;59;34;19;20;10;3701
"330580 TERESOPOLIS";-;13;17;86;63;27;8;1;3;-;-;-;5;223
"330590 TRAJANO DE MORAES";-;-;4;18;5;2;2;2;1;-;-;-;-;34
"330600 TRES RIOS";-;331;492;285;90;48;13;5;2;-;4;1;4;1275
"330610 VALENCA";-;421;602;1393;1608;1069;277;75;31;11;12;41;136;5676
"330615 VARRE-SAI";-;5;17;13;3;7;1;-;-;1;2;1;1;51
"330620 VASSOURAS";-;31;134;736;954;197;28;1;4;1;2;-;5;2093
"330630 VOLTA REDONDA";-;745;2221;7415;6287;3450;745;222;96;66;156;130;138;21671
" MUNICIPIO IGNORADO - SP";-;3;1;5;9;7;1;-;-;-;1;-;-;27
"350010 ADAMANTINA";-;41;129;286;132;59;20;5;8;3;2;-;3;688
"350020 ADOLFO";-;-;16;43;31;12;3;1;2;1;-;-;-;109
"350030 AGUAI";-;8;103;352;305;95;12;6;1;-;-;-;-;882
"350040 AGUAS DA PRATA";-;-;-;1;-;2;-;-;-;-;-;1;-;4
"350050 AGUAS DE LINDOIA";-;-;6;1;3;-;-;-;-;-;-;-;-;10
"350055 AGUAS DE SANTA BARBARA";-;-;-;6;3;1;-;-;-;-;-;-;-;10
"350060 AGUAS DE SAO PEDRO";-;-;-;8;8;1;1;-;-;1;-;-;-;19
"350070 AGUDOS";-;8;11;173;322;150;33;7;9;6;5;4;1;729
"350075 ALAMBARI";-;3;-;2;2;-;-;-;1;-;-;-;1;9
"350080 ALFREDO MARCONDES";-;-;3;10;1;3;1;-;-;1;-;-;-;19
"350090 ALTAIR";-;38;38;48;48;7;2;1;-;-;-;1;1;184
"350100 ALTINOPOLIS";-;2;3;13;19;15;1;-;2;2;-;1;3;61
"350110 ALTO ALEGRE";-;2;2;16;5;9;7;-;-;-;-;-;-;41
"350115 ALUMINIO";-;1;1;-;9;11;1;-;-;-;-;1;-;24
"350120 ALVARES FLORENCE";-;3;-;9;21;4;3;1;1;1;5;2;-;50
"350130 ALVARES MACHADO";-;35;24;50;25;20;2;1;1;2;5;15;35;215
"350140 ALVARO DE CARVALHO";-;-;1;2;1;-;-;-;-;-;-;-;-;4
"350150 ALVINLANDIA";-;1;2;6;3;2;-;-;-;-;-;-;-;14
"350160 AMERICANA";-;43;151;477;938;602;100;9;19;17;14;32;26;2428
"350170 AMERICO BRASILIENSE";-;31;62;158;316;138;12;10;3;2;4;6;12;754
"350180 AMERICO DE CAMPOS";-;-;2;21;54;34;15;1;-;-;-;3;2;132
"350190 AMPARO";-;10;6;22;33;23;5;1;3;1;2;2;4;112
"350200 ANALANDIA";-;-;-;-;2;-;1;-;-;-;-;-;-;3
"350210 ANDRADINA";-;292;1106;1791;974;485;144;42;22;8;8;15;19;4906
"350220 ANGATUBA";-;-;-;3;1;1;-;-;-;-;-;-;4;9
"350230 ANHEMBI";-;1;-;5;3;1;-;-;-;-;-;-;-;10
"350240 ANHUMAS";-;3;-;1;9;4;-;-;-;-;-;-;-;17
"350250 APARECIDA";-;30;108;270;78;54;13;2;1;-;7;6;2;571
"350260 APARECIDA D'OESTE";-;7;8;28;83;24;3;2;-;-;-;1;4;160
"350270 APIAI";-;2;-;1;2;1;-;-;-;-;-;-;-;6
